,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
402,8a4981693d57fff,10,0.6088346050631616,10%_maxs,118.27217864990234,0.923897922039032,Alto,Leon,"POLYGON ((-101.49862607760157 20.9755744892947, -101.4979736238411 20.976003323996096, -101.49803982410697 20.976744772151882, -101.49875848632854 20.97705738665047, -101.49941094462358 20.976628548567056, -101.49934473616248 20.975887099367114, -101.49862607760157 20.9755744892947))",0.19104989544037831
18460,8a49816c3107fff,10,0.6087657625713045,10%_maxs,120.32760620117188,0.9399541616439819,Medio,Leon,"POLYGON ((-101.71407883720272 21.072663610996702, -101.71342612680772 21.07309340936453, -101.71349367507145 21.073835218024563, -101.71421394193555 21.074147229294894, -101.7148666567987 21.07371742752531, -101.71479910032961 21.072975617887188, -101.71407883720272 21.072663610996702))",0.19111873793223533
3148,8a4983a6166ffff,10,0.6084009630926723,10%_maxs,116.67308807373047,0.9114064574241638,Alto,Leon,"POLYGON ((-101.4584841332924 20.99017746206805, -101.45783156272314 20.990606110928933, -101.45789752880673 20.991347548130626, -101.45861607365704 20.99166033752898, -101.45926864877546 20.991231685293553, -101.45920267449443 20.990490247034373, -101.4584841332924 20.99017746206805))",0.19148353741086754
6626,8a49816806e7fff,10,0.60480712890625,10%_maxs,120.08443652889733,0.9380545773848278,Medio,Leon,"POLYGON ((-101.56815817135751 20.965183083511377, -101.56750584539357 20.965612236583684, -101.56757245886016 20.966353729179378, -101.56829140648392 20.966666069724354, -101.56894373695812 20.966236913258818, -101.56887711529832 20.965495419641577, -101.56815817135751 20.965183083511377))",0.19507737159728988
346,8a4983a6a72ffff,10,0.6036848868093183,10%_maxs,118.04596710205078,0.922130823135376,Alto,Leon,"POLYGON ((-101.45048850176534 21.032313215543184, -101.44983570803524 21.032741819388033, -101.44990164766146 21.03348332323243, -101.45062038922069 21.0337962242934, -101.45127318750565 21.03336761708002, -101.45120723967653 21.032626112174253, -101.45048850176534 21.032313215543184))",0.19619961369422156
11639,8a49816c4477fff,10,0.6034124536029363,10%_maxs,118.19664764404297,0.9233078956604004,Alto,Leon,"POLYGON ((-101.71160219766143 21.03026489004147, -101.71094970047875 21.03069468426714, -101.7110172114764 21.031436417368, -101.71173722785669 21.031748357220806, -101.7123897295054 21.031318559588854, -101.7123222103078 21.03057682551043, -101.71160219766143 21.03026489004147))",0.1964720469006036
1244,8a4983a6115ffff,10,0.6006692918141683,10%_maxs,119.58452901818877,0.9341495359728986,Medio,Leon,"POLYGON ((-101.46102112282905 20.97987846348605, -101.46036860740075 20.980307125918475, -101.46043458345679 20.981048547246296, -101.4611530831372 20.981361307198092, -101.46180560311308 20.98093264138958, -101.46173961886097 20.98019121900541, -101.46102112282905 20.97987846348605))",0.1992152086893716
2117,8a4983b4c317fff,10,0.6001517740885416,10%_maxs,119.80697631835938,0.9358871579170227,Medio,Leon,"POLYGON ((-101.47366003737636 20.8891761660395, -101.47300799708735 20.889604902275014, -101.47307400250062 20.8903461728229, -101.47379205638727 20.890658708184766, -101.47444410121314 20.89022996856089, -101.4743780876155 20.889488696963564, -101.47366003737636 20.8891761660395))",0.19973272641499829
6614,8a498168069ffff,10,0.5989210559475806,10%_maxs,120.08443652889733,0.9380545773848278,Medio,Leon,"POLYGON ((-101.56404439200455 20.96553348416634, -101.56339205977646 20.965962618470382, -101.56345864866323 20.966704107998773, -101.5641775779714 20.96701646424605, -101.56482991471117 20.96658732654941, -101.56476331763109 20.965845835998138, -101.56404439200455 20.96553348416634))",0.20096344455595927
928,8a4983b4b52ffff,10,0.5985519655289189,10%_maxs,120.31189727783203,0.9398314356803894,Medio,Leon,"POLYGON ((-101.45588406297503 20.929893710598744, -101.45523179675769 20.930322358917007, -101.4552977161507 20.931063686456458, -101.45601590995078 20.93137636673413, -101.45666818071388 20.93094771503476, -101.45660225313114 20.930206386438886, -101.45588406297503 20.929893710598744))",0.201332534974621
1089,8a4981692337fff,10,0.5965168301264445,10%_maxs,119.5700775144094,0.9340366244217333,Medio,Leon,"POLYGON ((-101.4866742109898 20.973225528881397, -101.48602175650797 20.97365430954787, -101.48608788359907 20.974395742626236, -101.486806473367 20.974708396086093, -101.48745893238726 20.97427961203906, -101.48739279710115 20.973538177912772, -101.4866742109898 20.973225528881397))",0.20336767037709536
6590,8a4981680657fff,10,0.596111094156901,10%_maxs,120.08443652889733,0.9380545773848278,Medio,Leon,"POLYGON ((-101.56952943917268 20.96506626031368, -101.56887711529832 20.965495419641577, -101.56894373695812 20.966236913258818, -101.5696626906855 20.966549248569304, -101.57031501906965 20.96612008584796, -101.57024838921666 20.965378591209618, -101.56952943917268 20.96506626031368))",0.20377340634663887
1088,8a498169204ffff,10,0.5950989809192595,10%_maxs,119.5700775144094,0.9340366244217333,Medio,Leon,"POLYGON ((-101.48530317654765 20.973341655293844, -101.48465072002229 20.973770429689505, -101.48471683891833 20.974511861719495, -101.4854354225348 20.974824520402244, -101.48608788359907 20.974395742626236, -101.48602175650797 20.97365430954787, -101.48530317654765 20.973341655293844))",0.20478551958428037
2089,8a4983b4c3a7fff,10,0.5937362170610271,10%_maxs,119.80697631835938,0.9358871579170227,Medio,Leon,"POLYGON ((-101.47228995299855 20.889292366154194, -101.47163791067595 20.889721096143287, -101.47170390790481 20.890462365641298, -101.47242195564068 20.89077490620015, -101.47307400250062 20.8903461728229, -101.47300799708735 20.889604902275014, -101.47228995299855 20.889292366154194))",0.2061482834425128
3113,8a4983a61647fff,10,0.5914607161182468,10%_maxs,116.67308807373047,0.9114064574241638,Alto,Leon,"POLYGON ((-101.45711302768976 20.990293320739912, -101.45646045509217 20.99072196332038, -101.4565264129783 20.99146339946414, -101.4572449516595 20.991776194085414, -101.45789752880673 20.991347548130626, -101.45783156272314 20.990606110928933, -101.45711302768976 20.990293320739912))",0.20842378438529308
5364,8a49816d4ccffff,10,0.5906102026662519,10%_maxs,119.68244934082031,0.9349144101142883,Medio,Leon,"POLYGON ((-101.64669595583683 21.031341447873302, -101.64604337965973 21.031770946826217, -101.64611050046659 21.032512625377585, -101.64683020565141 21.032824805974517, -101.64748278631676 21.032395303624714, -101.64741565730904 21.031653624074917, -101.64669595583683 21.031341447873302))",0.20927429783728801
5381,8a49816d4c57fff,10,0.59054440357646,10%_maxs,119.68244934082031,0.9349144101142883,Medio,Leon,"POLYGON ((-101.64786683797333 21.028999088848078, -101.6472142750434 21.02942859353474, -101.64728140167239 21.030170269029682, -101.64800109943182 21.030482440835996, -101.6486536668494 21.03005293275202, -101.64858653201988 21.029311256259092, -101.64786683797333 21.028999088848078))",0.2093400969270799
349,8a4983a6a707fff,10,0.5902887980143229,10%_maxs,118.04596710205078,0.922130823135376,Alto,Leon,"POLYGON ((-101.44911697630128 21.032428917523728, -101.44846418054601 21.032857515073736, -101.44853011196933 21.03359901785631, -101.44924884735084 21.033911924150747, -101.44990164766146 21.03348332323243, -101.44983570803524 21.032741819388033, -101.44911697630128 21.032428917523728))",0.209595702489217
5347,8a49816d4c47fff,10,0.5877775598744877,10%_maxs,119.68244934082031,0.9349144101142883,Medio,Leon,"POLYGON ((-101.64923909281354 21.028881745309043, -101.64858653201988 21.029311256259092, -101.6486536668494 21.03005293275202, -101.64937337067312 21.030365099292474, -101.65002593595396 21.029935584944894, -101.64995879292394 21.029193907454438, -101.64923909281354 21.028881745309043))",0.21210694062905222
6627,8a498168061ffff,10,0.5870284018977996,10%_maxs,120.08443652889733,0.9380545773848278,Medio,Leon,"POLYGON ((-101.56737262081998 20.964129255518827, -101.56672029936648 20.964558405197895, -101.56678690755673 20.965299895219417, -101.56750584539357 20.965612236583684, -101.56815817135751 20.965183083511377, -101.56809155497417 20.964441592468088, -101.56737262081998 20.964129255518827))",0.21285609860574028
362,8a4983a6a607fff,10,0.5832875655869306,10%_maxs,118.04596710205078,0.922130823135376,Alto,Leon,"POLYGON ((-101.4487279109137 21.035823534339382, -101.44807509744206 21.03625212940259, -101.44814102826959 21.036993637754385, -101.44885978077212 21.037306552105058, -101.44951259879947 21.03687795367398, -101.4494466597686 21.036136444260144, -101.4487279109137 21.035823534339382))",0.21659693491660925
6594,8a49816806effff,10,0.5817556912781763,10%_maxs,120.08443652889733,0.9380545773848278,Medio,Leon,"POLYGON ((-101.56894373695812 20.966236913258818, -101.56829140648392 20.966666069724354, -101.56835802522703 20.967407564893552, -101.56907698263768 20.967719904618583, -101.56972931762196 20.967290744759822, -101.5696626906855 20.966549248569304, -101.56894373695812 20.966236913258818))",0.2181288092253636
236,8a4983b594a7fff,10,0.5759521484374999,10%_maxs,106.37432098388672,0.8309562802314758,Muy Alto,Leon,"POLYGON ((-101.40752697678978 20.929498030456408, -101.4068746623977 20.929926458506465, -101.40694029048407 20.930667740448435, -101.4076582411526 20.930980595412287, -101.40831056010674 20.930552163988086, -101.40824492383028 20.929810880974212, -101.40752697678978 20.929498030456408))",0.22393235206604
6602,8a498168065ffff,10,0.575715111904457,10%_maxs,120.08443652889733,0.9380545773848278,Medio,Leon,"POLYGON ((-101.57031501906965 20.96612008584796, -101.5696626906855 20.966549248569304, -101.56972931762196 20.967290744759822, -101.57044828113588 20.967603079249933, -101.57110061402963 20.967173913135163, -101.57103397889986 20.966432415923755, -101.57031501906965 20.96612008584796))",0.22416938859908286
12955,8a49816d02dffff,10,0.5742339587602459,10%_maxs,123.90310301761944,0.9678845853788516,Muy bajo,Leon,"POLYGON ((-101.65365283767058 21.069988170447473, -101.65300007232833 21.070417694181362, -101.65306725529268 21.071159445826677, -101.65378721180501 21.071471674735548, -101.65443998163582 21.07104214760823, -101.65437279046573 21.070300394965518, -101.65365283767058 21.069988170447473))",0.22565054174329402
399,8a4981693d37fff,10,0.5736092844317037,10%_maxs,118.27217864990234,0.923897922039032,Alto,Leon,"POLYGON ((-101.49627156698614 20.972412322186624, -101.49561912683046 20.97284114674191, -101.49568531128605 20.97358258714642, -101.49640394409218 20.9738952040405, -101.49705638878298 20.97346637610316, -101.49699019613256 20.97272493465384, -101.49627156698614 20.972412322186624))",0.2262752160718362
956,8a4983b4b317fff,10,0.5734707740045363,10%_maxs,121.71846975678804,0.9508190231107285,Bajo,Leon,"POLYGON ((-101.46822601900887 20.93669162663001, -101.46757373112796 20.937120329929076, -101.46763972831394 20.937861681015328, -101.46835802157139 20.938174329855247, -101.46901031399439 20.937745623174067, -101.46894430861789 20.937004271035132, -101.46822601900887 20.93669162663001))",0.2264137264990036
1113,8a4981692237fff,10,0.5728063421734308,10%_maxs,119.5700775144094,0.9340366244217333,Medio,Leon,"POLYGON ((-101.48628626955818 20.976620050108426, -101.4856337973725 20.977048828373427, -101.48569992388032 20.977790267111782, -101.48641853076926 20.97810292863334, -101.48707100749374 20.977674146988225, -101.4870048727905 20.976932707201716, -101.48628626955818 20.976620050108426))",0.22707815833010903
2102,8a4983b4c347fff,10,0.572396235312185,10%_maxs,119.80697631835938,0.9358871579170227,Medio,Leon,"POLYGON ((-101.47796841854388 20.89105132179915, -101.4773163732527 20.89148007730434, -101.47738240555701 20.892221355207084, -101.47810049133707 20.892533878652817, -101.47875254116381 20.892105119758856, -101.47868650067493 20.891363840807998, -101.47796841854388 20.89105132179915))",0.2274882651913549
2499,8a4983a60a4ffff,10,0.5700375464654738,10%_maxs,119.6680908203125,0.9348022937774658,Medio,Leon,"POLYGON ((-101.45102198775017 20.968398481622003, -101.45036952033351 20.968827100642425, -101.45043543026874 20.969568492400562, -101.45115381581533 20.969881266197515, -101.45180628778213 20.96945264380112, -101.4517403696522 20.968711250983787, -101.45102198775017 20.968398481622003))",0.2298469540380661
11775,8a49816c162ffff,10,0.5696400578816732,10%_maxs,120.32760620117188,0.9399541616439819,Medio,Leon,"POLYGON ((-101.73429182390288 21.07429262501103, -101.73363912845394 21.074722515042392, -101.73370679928985 21.0754643438494, -101.73442717378003 21.075776283596753, -101.73507987369032 21.075346390160934, -101.7350121946491 21.074604560382273, -101.73429182390288 21.07429262501103))",0.23024444262186672
16756,8a498ed7506ffff,10,0.5695633710440943,10%_maxs,124.62731383456769,0.9735418328332217,Muy bajo,Leon,"POLYGON ((-101.68665042493079 21.159122500617926, -101.68599724224599 21.15955215778538, -101.68606467086038 21.16029409004358, -101.68678529037636 21.16060636612395, -101.68743847754473 21.160176705568613, -101.68737104071354 21.159434772320836, -101.68665042493079 21.159122500617926))",0.2303211294594456
2478,8a4983a61d37fff,10,0.5690605672200522,10%_maxs,119.6680908203125,0.9348022937774658,Medio,Leon,"POLYGON ((-101.45239283504462 20.96828262568889, -101.4517403696522 20.968711250983787, -101.45180628778213 20.96945264380112, -101.45252467949916 20.96976541238235, -101.45317714944125 20.96933678371127, -101.45311122311665 20.968595389835183, -101.45239283504462 20.96828262568889))",0.23082393328348771
19528,8a49816d0897fff,10,0.5689870482784207,10%_maxs,108.00543516879809,0.8436979889049541,Muy Alto,Leon,"POLYGON ((-101.64850859597244 21.05136723755905, -101.64785591977346 21.05179674123052, -101.64792306199196 21.05253845617506, -101.64864288861287 21.05285066844665, -101.64929556930085 21.05242116138035, -101.64922841887895 21.051679445437337, -101.64850859597244 21.05136723755905))",0.23089745222511915
5807,8a49816d4c37fff,10,0.5678859310765421,10%_maxs,119.68244934082031,0.9349144101142883,Medio,Leon,"POLYGON ((-101.64550644174561 21.0258375670853, -101.64485389227984 21.026267061579954, -101.64492100304072 21.027008729490657, -101.64564067146756 21.02732090390539, -101.64629322542157 21.026891406013394, -101.64622610646052 21.026149737104056, -101.64550644174561 21.0258375670853))",0.2319985694269978
6200,8a4981689ceffff,10,0.5677799005357046,10%_maxs,118.91940307617188,0.9289537668228149,Medio,Leon,"POLYGON ((-101.6266630204884 21.01623715955324, -101.6260104989027 21.016666569979748, -101.62607749118834 21.017408204543695, -101.62679701325885 21.017720429685568, -101.62744953933853 21.017291015863307, -101.62738253885372 21.01654938029498, -101.6266630204884 21.01623715955324))",0.23210459996783528
13905,8a49816dd917fff,10,0.5675146269419836,10%_maxs,112.11367797851562,0.8757900595664978,Muy Alto,Leon,"POLYGON ((-101.71412445631329 21.088359634910816, -101.71347166595808 21.08878943073486, -101.71353922277652 21.089531266411, -101.71425957815755 21.08984330724171, -101.71491237298198 21.089413508017714, -101.71484480795617 21.08867167136301, -101.71412445631329 21.088359634910816))",0.23236987356155625
14786,8a49816c3c8ffff,10,0.5669373073275127,10%_maxs,120.32761814259612,0.9399542549259126,Medio,Leon,"POLYGON ((-101.70563858673471 21.071144754992726, -101.70498587441907 21.071574515220906, -101.70505337105757 21.072316313994907, -101.70577358821697 21.072628353521537, -101.7064263050035 21.072198589892626, -101.70635880015975 21.07145679013787, -101.70563858673471 21.071144754992726))",0.2329471931760272
2105,8a4983b4c387fff,10,0.5668772900690798,10%_maxs,119.80697631835938,0.9358871579170227,Medio,Leon,"POLYGON ((-101.47170390790481 20.890462365641298, -101.47105185901155 20.890891092771664, -101.47111785331654 20.89163236384877, -101.47183590469935 20.89194490884566, -101.47248795813022 20.891516178327354, -101.47242195564068 20.89077490620015, -101.47170390790481 20.890462365641298))",0.23300721043446004
1362,8a4983a6a527fff,10,0.5666398095302895,10%_maxs,118.04596710205078,0.922130823135376,Alto,Leon,"POLYGON ((-101.44421155925725 21.023878066793625, -101.44355880197293 21.024306643690025, -101.44362469944308 21.02504812699262, -101.44434336239941 21.025361034461977, -101.44499612424012 21.02493245419699, -101.44493021856812 21.02419096983128, -101.44421155925725 21.023878066793625))",0.2332446909732504
1109,8a4981692207fff,10,0.5660701327853732,10%_maxs,119.5700775144094,0.9340366244217333,Medio,Leon,"POLYGON ((-101.48707100749374 20.977674146988225, -101.48641853076926 20.97810292863334, -101.48648466254636 20.978844369956096, -101.4872032792435 20.979157030681716, -101.48785576050659 20.97872824565649, -101.48778962053393 20.977986803285802, -101.48707100749374 20.977674146988225))",0.23381436771816666
5356,8a49816d4c5ffff,10,0.5658648294115823,10%_maxs,119.68244934082031,0.9349144101142883,Medio,Leon,"POLYGON ((-101.6486536668494 21.03005293275202, -101.64800109943182 21.030482440835996, -101.64806823135049 21.03122411885769, -101.64878793888742 21.03153628979322, -101.64944051079245 21.03110677831193, -101.64937337067312 21.030365099292474, -101.6486536668494 21.03005293275202))",0.23401967109195754
14990,8a498ed25b0ffff,10,0.5656174723307291,10%_maxs,119.89813318389659,0.9365992671421383,Medio,Leon,"POLYGON ((-101.61595477233209 21.05078291954258, -101.61530206280446 21.051212275033432, -101.61536900867505 21.051953960333265, -101.61608867227693 21.052266291151202, -101.6167413863046 21.051836932270124, -101.61667443223035 21.051095245961385, -101.61595477233209 21.05078291954258))",0.23426702817281075
760,8a4983b4d61ffff,10,0.5645032390471427,10%_maxs,119.80700303859788,0.9358873666455029,Medio,Leon,"POLYGON ((-101.48503480985808 20.908377434641185, -101.48438268385112 20.908806219365367, -101.48444876761091 20.909547535041096, -101.48516698556443 20.909860067039084, -101.48581911610579 20.909431278927112, -101.48575302415925 20.90868996220498, -101.48503480985808 20.908377434641185))",0.23538126145639715
16710,8a498ed75a97fff,10,0.5640653483072917,10%_maxs,124.62731383456769,0.9735418328332217,Muy bajo,Leon,"POLYGON ((-101.68723616944308 21.157950909749058, -101.68658299340387 21.15838056982674, -101.68665042493079 21.159122500617926, -101.68737104071354 21.159434772320836, -101.68802422123603 21.159005108855055, -101.68795678149249 21.158263177074517, -101.68723616944308 21.157950909749058))",0.23581915219624816
2617,8a49816930c7fff,10,0.5636040687561035,10%_maxs,118.27217864990234,0.923897922039032,Alto,Leon,"POLYGON ((-101.50177541292636 20.987634231834342, -101.50112290107899 20.988063078647798, -101.50118912654189 20.988804551002282, -101.50190787204892 20.989117177586888, -101.50256038843064 20.988688327392342, -101.502494154771 20.987946853994327, -101.50177541292636 20.987634231834342))",0.2362804317474364
936,8a4983b4b20ffff,10,0.5633580942622951,10%_maxs,121.71846975678804,0.9508190231107285,Bajo,Leon,"POLYGON ((-101.46999266064911 20.94102369410851, -101.46934035256706 20.94145240467296, -101.46940636261972 20.942193765131858, -101.47012468894548 20.9425064160786, -101.4707770015693 20.942077702132277, -101.4707109833256 20.941336340621135, -101.46999266064911 20.94102369410851))",0.23652640624124477
17764,8a498ed26ac7fff,10,0.5632965572296627,10%_maxs,119.79852508192539,0.9358211220742569,Medio,Leon,"POLYGON ((-101.57046885353684 21.052413664246895, -101.56981608563217 21.052842812035294, -101.56988275840139 21.053584459754667, -101.57060220727963 21.053896960709235, -101.57125497969993 21.05346780953732, -101.57118829872636 21.05272616079441, -101.57046885353684 21.052413664246895))",0.23658794327387722
19516,8a49816d0c67fff,10,0.5631099208196004,10%_maxs,108.00543516879809,0.8436979889049541,Muy Alto,Leon,"POLYGON ((-101.64713610293335 21.051484528080366, -101.64648342459778 21.051914025481256, -101.64655055861284 21.052655739426882, -101.64727037916691 21.052967956970576, -101.64792306199196 21.05253845617506, -101.64785591977346 21.05179674123052, -101.64713610293335 21.051484528080366))",0.23677457968393945
765,8a4983b4d6e7fff,10,0.5627077933280699,10%_maxs,119.80700303859788,0.9358873666455029,Medio,Leon,"POLYGON ((-101.48581911610579 20.909431278927112, -101.48516698556443 20.909860067039084, -101.48523307458777 20.910601385332296, -101.48595130233934 20.91091391655975, -101.48660343741489 20.910485125059985, -101.48653734020469 20.909743805720595, -101.48581911610579 20.909431278927112))",0.23717670717547001
353,8a4983a6a677fff,10,0.5613568459787677,10%_maxs,118.04596710205078,0.922130823135376,Alto,Leon,"POLYGON ((-101.45088417348205 21.036762258063035, -101.45023135748025 21.037190862790283, -101.45029730178162 21.0379323747673, -101.45101607028826 21.038245283078492, -101.45166889084511 21.037816674983173, -101.45160293834027 21.037075161944774, -101.45088417348205 21.036762258063035))",0.2385276545247722
3870,8a498ed2cb6ffff,10,0.5612844434835143,10%_maxs,121.4343515550566,0.9485996237062145,Bajo,Leon,"POLYGON ((-101.63741802604473 21.089314182607687, -101.63676514396786 21.089743628724296, -101.63683223928076 21.09048539940848, -101.63755222487893 21.09079772497931, -101.63820511145124 21.09036827547382, -101.63813800792995 21.089626503786427, -101.63741802604473 21.089314182607687))",0.23860005702002562
12615,8a49816f2487fff,10,0.5604382408989801,10%_maxs,119.94544982910156,0.9369689226150513,Medio,Leon,"POLYGON ((-101.64155439979977 21.012722442408325, -101.64090191272902 21.013151921173648, -101.64096899282679 21.013893562689827, -101.64168856819383 21.014205726440228, -101.64234105975324 21.013776244276613, -101.64227397145696 21.013034601760943, -101.64155439979977 21.012722442408325))",0.23944625960455979
2398,8a4983a68597fff,10,0.5604270426432292,10%_maxs,115.22093963623047,0.9000627994537354,Alto,Leon,"POLYGON ((-101.46223094175623 21.016754224887464, -101.46157823966534 21.017182885581082, -101.46164424200964 21.017924372997665, -101.46236295464561 21.0182372007778, -101.46301566128628 21.017808536712167, -101.4629496507412 21.017067048238463, -101.46223094175623 21.016754224887464))",0.2394574578603107
5346,8a49816d4d17fff,10,0.5598959645917339,10%_maxs,119.68244934082031,0.9349144101142883,Medio,Leon,"POLYGON ((-101.64530510310807 21.023612572005916, -101.64465256475322 21.024042065968196, -101.64471967313611 21.024783729818473, -101.64543932807373 21.025095900705157, -101.64609187091673 21.024666403345307, -101.64602475433396 21.02392473849639, -101.64530510310807 21.023612572005916))",0.23998853591180602
954,8a4983b4b3affff,10,0.5597916141633064,10%_maxs,121.71846975678804,0.9508190231107285,Bajo,Leon,"POLYGON ((-101.46763972831394 20.937861681015328, -101.46698743385839 20.938290381434143, -101.46705342811794 20.939031734074707, -101.46777172502367 20.93934438734942, -101.46842402402157 20.938915683548714, -101.46835802157139 20.938174329855247, -101.46763972831394 20.937861681015328))",0.2400928863402335
420,8a4981693d1ffff,10,0.559744389851888,10%_maxs,118.27217864990234,0.923897922039032,Alto,Leon,"POLYGON ((-101.49647013381772 20.974636647029424, -101.49581768254215 20.975065472079276, -101.49588386934268 20.975806916607134, -101.49660251561387 20.976119537130018, -101.49725497142464 20.97569070869835, -101.49718877642901 20.974949263125666, -101.49647013381772 20.974636647029424))",0.24014011065165186
16501,8a498e99686ffff,10,0.5593238092237903,10%_maxs,119.45756483863265,0.9331576926364924,Medio,Leon,"POLYGON ((-101.78139750715437 21.135295345835733, -101.78074455548408 21.135725439586995, -101.78081254231913 21.136467412523018, -101.78153348903703 21.13677929266624, -101.78218644515684 21.13634919551083, -101.78211845010924 21.135607221616386, -101.78139750715437 21.135295345835733))",0.24056069127974955
3108,8a4981693047fff,10,0.5589294554695251,10%_maxs,118.27217864990234,0.923897922039032,Alto,Leon,"POLYGON ((-101.50510417666439 20.986231423322685, -101.50445167551202 20.986660285572054, -101.50451792029305 20.987401758479802, -101.505236674423 20.98771437018066, -101.50588918010847 20.98728550454957, -101.50582292713092 20.986544030599394, -101.50510417666439 20.986231423322685))",0.24095504503401477
15014,8a498ed25a27fff,10,0.5588724772135416,10%_maxs,119.89813318389659,0.9365992671421383,Medio,Leon,"POLYGON ((-101.61536900867505 21.051953960333265, -101.61471629252856 21.052383312938744, -101.61478323548363 21.05312499975212, -101.61550290278903 21.053437334969185, -101.61615562343586 21.0530079789737, -101.61608867227693 21.052266291151202, -101.61536900867505 21.051953960333265))",0.24101202328999827
1213,8a4983a610affff,10,0.5585555013020833,10%_maxs,119.58452901818877,0.9341495359728986,Medio,Leon,"POLYGON ((-101.45632154931472 20.98139619583151, -101.45566902122385 20.981824836530517, -101.45573496976178 20.98256625621725, -101.45645345458689 20.982879036262936, -101.45710598722702 20.982450392188696, -101.45704003049279 20.98170897144405, -101.45632154931472 20.98139619583151))",0.24132899920145656
13945,8a49816cbc47fff,10,0.5584179293724798,10%_maxs,118.87463153183634,0.9286040778453135,Medio,Leon,"POLYGON ((-101.74974901229768 21.122312666764984, -101.7490960899146 21.122742618728843, -101.74916387923795 21.123484542839446, -101.7498845991557 21.123796515954417, -101.75053752599821 21.12336656058942, -101.75046972846357 21.122624635510636, -101.74974901229768 21.122312666764984))",0.24146657113106007
6604,8a4981680677fff,10,0.5579747517903646,10%_maxs,120.08443652889733,0.9380545773848278,Medio,Leon,"POLYGON ((-101.57011513187082 20.963895606059477, -101.56946281459628 20.96432476824907, -101.56952943917268 20.96506626031368, -101.57024838921666 20.965378591209618, -101.57090071100069 20.964949425626372, -101.57083407823127 20.964207932540887, -101.57011513187082 20.963895606059477))",0.24190974871317528
2091,8a4983b4c397fff,10,0.5578403472900391,10%_maxs,119.80697631835938,0.9358871579170227,Medio,Leon,"POLYGON ((-101.47033381742725 20.89057854701603, -101.46968176650145 20.891007267899276, -101.46974775262186 20.89174853792584, -101.47046579785265 20.89206108811974, -101.47111785331654 20.89163236384877, -101.47105185901155 20.890891092771664, -101.47033381742725 20.89057854701603))",0.2420441532135008
5383,8a49816d4d77fff,10,0.5577413005213584,10%_maxs,119.68244934082031,0.9349144101142883,Medio,Leon,"POLYGON ((-101.64883627826681 21.0244317158204, -101.64818373969479 21.024861225704605, -101.64825086976664 21.025602894081135, -101.64897054661051 21.025915053571016, -101.64962308966956 21.025485540288823, -101.64955595139774 21.024743870914776, -101.64883627826681 21.0244317158204))",0.24214319998218148
964,8a4983b4b04ffff,10,0.5560131008342162,10%_maxs,121.71846975678804,0.9508190231107285,Bajo,Leon,"POLYGON ((-101.46744173909357 20.935637631919395, -101.46678945575492 20.936066331836347, -101.46685544767692 20.936807680314715, -101.46757373112796 20.937120329929076, -101.46822601900887 20.93669162663001, -101.46816001889651 20.93595027709874, -101.46744173909357 20.935637631919395))",0.2438713996693237
13188,8a49816c2ca7fff,10,0.5559940830353767,10%_maxs,113.14836883544922,0.8838726282119751,Muy Alto,Leon,"POLYGON ((-101.68480105097419 21.054989346469497, -101.6841483972618 21.055419014693395, -101.68421575992028 21.05616076754511, -101.6849357844946 21.056472853159914, -101.6855884426839 21.056043181536403, -101.68552107182195 21.05530142769775, -101.68480105097419 21.054989346469497))",0.2438904174681632
2116,8a4983b4c3b7fff,10,0.5556318001668962,10%_maxs,119.80697631835938,0.9358871579170227,Medio,Leon,"POLYGON ((-101.47091987273826 20.889408554825916, -101.47026782838283 20.889837278568343, -101.47033381742725 20.89057854701603, -101.47105185901155 20.890891092771664, -101.47170390790481 20.890462365641298, -101.47163791067595 20.889721096143287, -101.47091987273826 20.889408554825916))",0.2442527003366437
14061,8a49816cbc6ffff,10,0.5552909342447916,10%_maxs,118.87463153183634,0.9286040778453135,Medio,Leon,"POLYGON ((-101.75112264865025 21.12219467726979, -101.75046972846357 21.122624635510636, -101.75053752599821 21.12336656058942, -101.7512582519308 21.123678528395136, -101.75191117657643 21.123248566752945, -101.75184337083053 21.12250664070643, -101.75112264865025 21.12219467726979))",0.24459356625874829
15811,8a498ed61107fff,10,0.555130157470703,10%_maxs,125.0287323600973,0.976677553392205,Muy bajo,Leon,"POLYGON ((-101.74735423619522 21.17187191651775, -101.74670105820127 21.17230184830098, -101.74676885934333 21.173043854024353, -101.74748984669706 21.173355928935027, -101.74814302915473 21.17292599375672, -101.74807521979498 21.172183987062855, -101.74735423619522 21.17187191651775))",0.24475434303283683
14063,8a49816cbc67fff,10,0.5547010852444556,10%_maxs,118.87463153183634,0.9286040778453135,Medio,Leon,"POLYGON ((-101.750334135798 21.12114078930834, -101.74968122007047 21.121570744147835, -101.74974901229768 21.122312666764984, -101.75046972846357 21.122624635510636, -101.75112264865025 21.12219467726979, -101.7510548482119 21.121452753684686, -101.750334135798 21.12114078930834))",0.24518341525908427
14993,8a49816d64dffff,10,0.5544332471387139,10%_maxs,119.89813318389659,0.9365992671421383,Medio,Leon,"POLYGON ((-101.61791288343872 21.049494834750856, -101.61726018264936 21.049924199401097, -101.61732713963886 21.05066588419539, -101.61804680562122 21.05097820534773, -101.61869951090986 21.050548837306824, -101.61863254571688 21.049807151504297, -101.61791288343872 21.049494834750856))",0.24545125336482598
