,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
16543,8a48f494d6c7fff,10,0.22634737968444824,10%_mins,123.14145696237337,0.9619348991097247,Bajo,Chihuahua,"POLYGON ((-106.0224992268542 28.624083769436417, -106.02181484169708 28.624528594507005, -106.02191387885729 28.62527120795849, -106.02269731022251 28.62556899612516, -106.02338169867024 28.625124167957935, -106.02328265246217 28.62438155472073, -106.0224992268542 28.624083769436417))",0.6030278177842443
12461,8a481b4850c7fff,10,0.2263493768630489,10%_mins,126.75452475057477,0.9901588643123242,Muy bajo,Chihuahua,"POLYGON ((-106.1418023097947 28.659494856152083, -106.14111807799516 28.659940255913444, -106.14121788923458 28.660682763988717, -106.14200194131662 28.66097987205215, -106.14268617635798 28.660534469185468, -106.14258635607554 28.659791961360728, -106.1418023097947 28.659494856152083))",0.6030258206056437
4620,8a48f494b02ffff,10,0.22639742820493636,10%_mins,121.77818567869487,0.9512855033518384,Bajo,Chihuahua,"POLYGON ((-106.0016847977558 28.646484528311902, -106.00100022465648 28.646929210383966, -106.001099150115 28.647671789847067, -106.00188265772584 28.647969687030805, -106.00256723412583 28.647525001866615, -106.00246829961435 28.646782422610865, -106.0016847977558 28.646484528311902))",0.6029777692637562
13006,8a481b4b125ffff,10,0.22659691870212556,10%_mins,125.89211639744701,0.9834219888331694,Muy bajo,Chihuahua,"POLYGON ((-106.1056286661056 28.63943749203229, -106.10494443996373 28.63988273142609, -106.10504400884675 28.6406252888991, -106.1058278129148 28.64092260673862, -106.1065120423128 28.64047736424115, -106.10641246438668 28.639734807007883, -106.1056286661056 28.63943749203229))",0.602778278766567
20090,8a48f496b00ffff,10,0.22717648460751488,10%_mins,120.37003054512712,0.9402855516963095,Medio,Chihuahua,"POLYGON ((-106.0297828014894 28.58948795842105, -106.02909863345214 28.58993287305436, -106.02919768777635 28.590675546643833, -106.02998091917995 28.59097330538278, -106.03066509050286 28.59052838764846, -106.03056602713657 28.589785714276264, -106.0297828014894 28.58948795842105))",0.6021987128611777
18018,8a481b484c17fff,10,0.2273515498638153,10%_mins,125.776067420407,0.9825154669880277,Muy bajo,Chihuahua,"POLYGON ((-106.1117864964403 28.635430146135654, -106.11110231128866 28.635875423797266, -106.1112019153143 28.63661798643655, -106.11198571353358 28.636915271172533, -106.11266990193852 28.636469990406198, -106.11257028887091 28.63572742800865, -106.1117864964403 28.635430146135654))",0.6020236476048773
12480,8a481b48511ffff,10,0.22737734466791154,10%_mins,126.75452475057477,0.9901588643123242,Muy bajo,Chihuahua,"POLYGON ((-106.14178783831268 28.653851848481924, -106.14110363840108 28.65429725650501, -106.14120344489244 28.655039774928472, -106.1419874603376 28.65533688507824, -106.14267166349075 28.654891473949256, -106.14257184795723 28.654148955776446, -106.14178783831268 28.653851848481924))",0.601997852800781
7030,8a481b4b64dffff,10,0.2276023168412466,10%_mins,124.82959591759418,0.9751219956633113,Muy bajo,Chihuahua,"POLYGON ((-106.04038105912792 28.60761607484095, -106.03969681979471 28.608061018389993, -106.03979595514579 28.608803655782545, -106.04057933887402 28.609101349405933, -106.04126358148936 28.60865640275666, -106.04116443709438 28.60791376558429, -106.04038105912792 28.60761607484095))",0.601772880627446
8195,8a481b4b1ae7fff,10,0.2276454714036757,10%_mins,125.51159315957575,0.9804494916801427,Muy bajo,Chihuahua,"POLYGON ((-106.10736970887777 28.63023081216234, -106.10668553999741 28.630676074300062, -106.10678511217002 28.6314186479446, -106.1075688622646 28.631715959210972, -106.10825303439985 28.631270693968435, -106.10815345318566 28.630528120564385, -106.10736970887777 28.63023081216234))",0.601729726065017
12494,8a481b4850a7fff,10,0.22816028371453284,10%_mins,126.75452475057477,0.9901588643123242,Muy bajo,Chihuahua,"POLYGON ((-106.13915080606131 28.656375971773492, -106.13846658398917 28.656821362218803, -106.13856637610282 28.657563876954615, -106.13935039933145 28.65786100099538, -106.14003462464638 28.657415607444705, -106.13993482348995 28.656673092958666, -106.13915080606131 28.656375971773492))",0.6012149137541598
14245,8a481b4864c7fff,10,0.22874626058046937,10%_mins,125.6555986751217,0.9815744106883382,Muy bajo,Chihuahua,"POLYGON ((-106.08422842290422 28.657395725923525, -106.08354403157855 28.657840826205675, -106.08364348161459 28.65858335823044, -106.08442733202395 28.65888078974037, -106.08511172661582 28.65843568635863, -106.08501226753218 28.657693154566598, -106.08422842290422 28.657395725923525))",0.6006289368882232
341,8a48f4ba6617fff,10,0.22916467111618793,10%_mins,124.14711883748427,0.9697907305513986,Muy bajo,Chihuahua,"POLYGON ((-105.93107816589958 28.843080506866396, -105.93039227108054 28.843524515264594, -105.93049091565952 28.844266749970352, -105.93127546414597 28.844564976096542, -105.93196136230651 28.844120964634016, -105.93186270863914 28.84337873010967, -105.93107816589958 28.843080506866396))",0.6002105263525046
15757,8a48f494d6dffff,10,0.22970405953829406,10%_mins,111.79161213074536,0.873274158561486,Muy Alto,Chihuahua,"POLYGON ((-106.02191387885729 28.62527120795849, -106.02122948525921 28.6257160281831, -106.02132851973539 28.626458639670776, -106.02211195685777 28.626756430719816, -106.02279635374678 28.62631160739876, -106.02269731022251 28.62556899612516, -106.02191387885729 28.62527120795849))",0.5996711379303985
12769,8a481b49564ffff,10,0.231279718875885,10%_mins,125.17089267234265,0.9777880862227314,Muy bajo,Chihuahua,"POLYGON ((-106.0701644979774 28.674612082489894, -106.0694799675018 28.675057083126507, -106.0695793438532 28.67579958835146, -106.07036325973162 28.676097092711853, -106.07104779348033 28.67565208897891, -106.07094840807753 28.674909583981957, -106.0701644979774 28.674612082489894))",0.5980954785928077
12988,8a481b4b1377fff,10,0.23151989956696828,10%_mins,125.89211639744701,0.9834219888331694,Muy bajo,Chihuahua,"POLYGON ((-106.10561588536598 28.633794299159128, -106.10493169111173 28.634239546824265, -106.1050312552693 28.634982114588713, -106.10581502272342 28.635279434448222, -106.10649922023352 28.63483418367883, -106.10639964703367 28.634091616154237, -106.10561588536598 28.633794299159128))",0.5978552979017243
14771,8a48f494ab9ffff,10,0.23154640197753906,10%_mins,115.11414971588552,0.8992285624778321,Muy Alto,Chihuahua,"POLYGON ((-105.98404654277121 28.631316444826535, -105.98336200383473 28.631761056660235, -105.98346080668173 28.632503669410855, -105.98424415751742 28.632801670125634, -105.98492869976123 28.63235705520007, -105.98482988786206 28.631614442651642, -105.98404654277121 28.631316444826535))",0.5978287954911535
15884,8a48f494bb2ffff,10,0.23173409446341092,10%_mins,123.82506032426139,0.9672749299876291,Muy bajo,Chihuahua,"POLYGON ((-106.01224981885863 28.642041547255946, -106.01156530193562 28.642486291615366, -106.01166428976926 28.643228875751173, -106.01244780357733 28.643526715316884, -106.01313232379628 28.643081967863758, -106.01303332691127 28.64233938393868, -106.01224981885863 28.642041547255946))",0.5976411030052817
8208,8a481b4b1b2ffff,10,0.2319286052385966,10%_mins,125.51159315957575,0.9804494916801427,Muy bajo,Chihuahua,"POLYGON ((-106.10882468735306 28.62443951555221, -106.10814055555778 28.624884793871615, -106.10824013204537 28.62562737754415, -106.10902384936888 28.625924682656272, -106.10970798441815 28.625479401231303, -106.10960839888995 28.624736817799825, -106.10882468735306 28.62443951555221))",0.597446592230096
16481,8a481b4952cffff,10,0.23194772120445006,10%_mins,124.81591672033434,0.9750151466692527,Muy bajo,Chihuahua,"POLYGON ((-106.07692157879123 28.67506193021705, -106.0762370657873 28.675506965746173, -106.07633648471624 28.676249467842194, -106.07712042570003 28.676546934179065, -106.07780494197424 28.676101895552954, -106.07770551399442 28.67535939368702, -106.07692157879123 28.67506193021705))",0.5974274762642425
13220,8a481b491807fff,10,0.23250688314437865,10%_mins,125.17089267234265,0.9777880862227314,Muy bajo,Chihuahua,"POLYGON ((-106.07222928771543 28.678919587895656, -106.07154473896345 28.67936459296714, -106.07164413175407 28.680107089563712, -106.07242808234857 28.68040458086031, -106.073112634373 28.67995957269273, -106.07301323253053 28.679217076324704, -106.07222928771543 28.678919587895656))",0.596868314324314
13923,8a481b49c527fff,10,0.23278227477777197,10%_mins,125.3712657565174,0.9793533235745132,Muy bajo,Chihuahua,"POLYGON ((-106.08137351440581 28.697188813807173, -106.08068888928781 28.69763383969393, -106.08078835422963 28.698376299453816, -106.0815724533433 28.698673733095987, -106.08225708173086 28.698228704114086, -106.08215760773521 28.6974862445852, -106.08137351440581 28.697188813807173))",0.5965929226909206
11893,8a481b4857affff,10,0.23278533856074018,10%_mins,126.28309583708392,0.9864762061811977,Muy bajo,Chihuahua,"POLYGON ((-106.13622854491209 28.662315429713463, -106.1355442805015 28.662760796025378, -106.13564405927423 28.66350330090506, -106.13642811150149 28.663800439224136, -106.13711237915643 28.663355069807768, -106.1370125913398 28.662612565176833, -106.13622854491209 28.662315429713463))",0.5965898589079524
18045,8a481b484d1ffff,10,0.232925324286184,10%_mins,125.776067420407,0.9825154669880277,Muy bajo,Chihuahua,"POLYGON ((-106.11295562530135 28.63305444518102, -106.1122714570685 28.63349973248946, -106.11237106643593 28.63424229905003, -106.11315485307777 28.634539578060064, -106.11383902456329 28.63409428764653, -106.11373940615435 28.63335172132811, -106.11295562530135 28.63305444518102))",0.5964498731825085
10516,8a481b4951b7fff,10,0.2330693221092224,10%_mins,124.3526422676529,0.9713962384074357,Muy bajo,Chihuahua,"POLYGON ((-106.06602443809761 28.660354163607757, -106.06533997609041 28.660799163723162, -106.06543931486458 28.66154169652707, -106.06622312469561 28.6618392289886, -106.06690758997689 28.661394225775805, -106.06680824215312 28.66065169319892, -106.06602443809761 28.660354163607757))",0.5963058753594702
166,8a48f4ba618ffff,10,0.23310012261072793,10%_mins,123.86298580925555,0.9675712021465812,Muy bajo,Chihuahua,"POLYGON ((-105.93430544604715 28.833736148098, -105.93361961374492 28.834180188177434, -105.93371827089237 28.83492243971261, -105.93450276942878 28.835220650985814, -105.93518860507058 28.834776607840734, -105.93508993883644 28.834034356488154, -105.93430544604715 28.833736148098))",0.5962750748579646
20067,8a48f496b0effff,10,0.23327875584363938,10%_mins,120.37003054512712,0.9402855516963095,Medio,Chihuahua,"POLYGON ((-106.03007997986506 28.59171597680973, -106.02939580010433 28.592160889714854, -106.02949485810812 28.592903559195896, -106.0302781049151 28.593201315554545, -106.03096228796147 28.59275639954862, -106.0308632209153 28.592013730284897, -106.03007997986506 28.59171597680973))",0.5960964416250532
12458,8a481b48508ffff,10,0.23339848359425863,10%_mins,126.75452475057477,0.9901588643123242,Muy bajo,Chihuahua,"POLYGON ((-106.1394501978202 28.658603513511718, -106.13876596403738 28.659048902236897, -106.1388657598583 28.659791412782873, -106.13964979850518 28.660088534353893, -106.14033403553077 28.659643142523546, -106.14023423066676 28.658900632227397, -106.1394501978202 28.658603513511718))",0.595976713874434
4644,8a48f494b11ffff,10,0.23341348209688742,10%_mins,121.77818567869487,0.9512855033518384,Bajo,Chihuahua,"POLYGON ((-105.9999199731072 28.644403558825292, -105.99923540661018 28.64484823471305, -105.99933431933913 28.645590818542587, -106.00011780761793 28.645888726277573, -106.00080237741625 28.64544404729767, -106.00070345563451 28.644701463674977, -105.9999199731072 28.644403558825292))",0.5959617153718052
6114,8a48f494971ffff,10,0.23345782295350104,10%_mins,122.83672024683406,0.9595543843827176,Bajo,Chihuahua,"POLYGON ((-106.02047247527769 28.64234718676336, -106.01978798079993 28.642791973963547, -106.01988702025483 28.643534554855453, -106.0206705632383 28.64383234833396, -106.02135506100853 28.64338755803925, -106.02125601250287 28.642644977360607, -106.02047247527769 28.64234718676336))",0.5959173745151916
2746,8a48f48618affff,10,0.23396990969777107,10%_mins,125.64186514816346,0.9814671554469554,Muy bajo,Chihuahua,"POLYGON ((-105.9982173595939 28.687462363059012, -105.99753254423933 28.687906965313108, -105.9976314815599 28.688649470754957, -105.99841524329447 28.688947373737328, -105.99910006195341 28.68850276839573, -105.99900111557345 28.687760263159305, -105.9982173595939 28.687462363059012))",0.5954052877709215
5876,8a481b4b3b5ffff,10,0.23431624912080307,10%_mins,123.71487233853895,0.9664142059734145,Muy bajo,Chihuahua,"POLYGON ((-106.08536276118956 28.638091459903134, -106.08467848247415 28.638536594792274, -106.08477792371887 28.639279161704458, -106.0855616527237 28.639576593494063, -106.08624593470378 28.639131455503207, -106.08614648441441 28.63838888882451, -106.08536276118956 28.638091459903134))",0.5950589483478895
1072,8a48f4bb5cdffff,10,0.2344132532838915,10%_mins,122.56387329101562,0.9574230313301086,Bajo,Chihuahua,"POLYGON ((-105.9049022284127 28.84228916729827, -105.90421626196627 28.84273303798082, -105.90431474197345 28.84347528230557, -105.90509919751753 28.8437736557745, -105.90578516731652 28.84332978203028, -105.90568667821893 28.84258753787885, -105.9049022284127 28.84228916729827))",0.5949619441848011
15126,8a48f4948697fff,10,0.23449230194091797,10%_mins,115.11414971588552,0.8992285624778321,Muy Alto,Chihuahua,"POLYGON ((-105.99315038495146 28.632664303695535, -105.99246586505369 28.633108961470406, -105.99256472588561 28.63385156885633, -105.99334811566695 28.63414951826244, -105.99403263886826 28.633704857394893, -105.99393376898473 28.63296225021396, -105.99315038495146 28.632664303695535))",0.5948828955277746
4660,8a48f494b09ffff,10,0.23521680990854898,10%_mins,121.77818567869487,0.9512855033518384,Bajo,Chihuahua,"POLYGON ((-105.99610918939588 28.649299288549763, -105.99542458400406 28.649743937032678, -105.99552347692502 28.65048651315895, -105.99630698429172 28.65078444059677, -105.99699159298676 28.65033978902259, -105.99689269101192 28.6495972131019, -105.99610918939588 28.649299288549763))",0.5941583875601436
2965,8a481b484967fff,10,0.23559865043276834,10%_mins,126.69408667625942,0.9896866810865239,Muy bajo,Chihuahua,"POLYGON ((-106.12763500203444 28.63157352993568, -106.12695088591103 28.632018896505908, -106.12705058568706 28.63276146062434, -106.12783441062659 28.633058657925858, -106.12851852999636 28.632613288248862, -106.12841882118026 28.631870724377166, -106.12763500203444 28.63157352993568))",0.5937765470359242
586,8a48f485b31ffff,10,0.23563768466313678,10%_mins,123.65405953124015,0.9659391300317015,Bajo,Chihuahua,"POLYGON ((-105.91988965906006 28.826140816670044, -105.91920382795448 28.826584792091797, -105.91930238863324 28.827327062586924, -105.92008678950441 28.827625357482056, -105.9207726239553 28.827181378995377, -105.92067405418976 28.826439108678546, -105.91988965906006 28.826140816670044))",0.5937375128055558
10924,8a481b48e417fff,10,0.23564165584624758,10%_mins,125.86508308145187,0.9832108172987024,Muy bajo,Chihuahua,"POLYGON ((-106.12634578721 28.705078039247272, -106.12566125119055 28.705523290041718, -106.12576100354572 28.706265719532105, -106.12654530097157 28.70656289798335, -106.1272298402419 28.706117644089932, -106.12713007883555 28.705375214844302, -106.12634578721 28.705078039247272))",0.593733541622445
16484,8a481b4953affff,10,0.23564873049336094,10%_mins,124.81591672033434,0.9750151466692527,Muy bajo,Chihuahua,"POLYGON ((-106.07455846577548 28.66852690495506, -106.07387398276995 28.668971937795995, -106.07397338156503 28.669714452708938, -106.07475727241577 28.670011934551507, -106.07544175869221 28.66956689861314, -106.07534235084704 28.668824383929696, -106.07455846577548 28.66852690495506))",0.5937264669753317
19279,8a481b494237fff,10,0.23573520524161204,10%_mins,122.95227505604039,0.9604570933320353,Bajo,Chihuahua,"POLYGON ((-106.05279971388208 28.656038020640516, -106.05211523720506 28.656482957593592, -106.05221448982971 28.657225502758223, -106.05299822818151 28.657523110746812, -106.053682708138 28.65707817069726, -106.05358344646326 28.656335625755638, -106.05279971388208 28.656038020640516))",0.5936399922270805
18037,8a481b484d17fff,10,0.2358361337866102,10%_mins,125.776067420407,0.9825154669880277,Muy bajo,Chihuahua,"POLYGON ((-106.1120722420337 28.632014595207057, -106.11138807705385 28.632459879410387, -106.1114876800505 28.633202448172508, -106.1122714570685 28.63349973248946, -106.11295562530135 28.63305444518102, -106.11285601326327 28.632311876660797, -106.1120722420337 28.632014595207057))",0.5935390636820824
10476,8a481b495187fff,10,0.23591571384006074,10%_mins,124.3526422676529,0.9713962384074357,Muy bajo,Chihuahua,"POLYGON ((-106.06690758997689 28.661394225775805, -106.06622312469561 28.6618392289886, -106.06632246984051 28.662581759587226, -106.06710628931647 28.662879286745834, -106.06779075787153 28.662434280435672, -106.06769140367693 28.661691750064318, -106.06690758997689 28.661394225775805))",0.5934594836286319
7444,8a481b49c637fff,10,0.23616075595219926,10%_mins,125.65575258993923,0.98157563770341,Muy bajo,Chihuahua,"POLYGON ((-106.08580337341641 28.70803034193145, -106.08511870002435 28.708475374898324, -106.08521820156527 28.709217813057194, -106.08600238555336 28.7095152180171, -106.08668706221368 28.70907018195574, -106.0865875516177 28.708327744029017, -106.08580337341641 28.70803034193145))",0.5932144415164933
4561,8a48f496b0dffff,10,0.2361825004220009,10%_mins,123.32747275047697,0.9633879521364935,Bajo,Chihuahua,"POLYGON ((-106.02802742699329 28.593050702764664, -106.02734323364331 28.593495602908913, -106.02744227992291 28.594238270660025, -106.02822552859529 28.594536038050304, -106.02890972523186 28.594091134805605, -106.0288106699095 28.59334846727115, -106.02802742699329 28.593050702764664))",0.5931926970466916
15889,8a48f494ba8ffff,10,0.236737150616116,10%_mins,123.82506032426139,0.9672749299876291,Muy bajo,Chihuahua,"POLYGON ((-106.00785397007918 28.648124982221802, -106.0071694058044 28.648569694338203, -106.00726837115212 28.649312268807105, -106.00805190982733 28.64961013095041, -106.00873647740025 28.649165415741393, -106.00863750299985 28.64842284148173, -106.00785397007918 28.648124982221802))",0.5926380468525766
5120,8a481b49130ffff,10,0.2368183151124016,10%_mins,125.39042112944236,0.9795029458315696,Muy bajo,Chihuahua,"POLYGON ((-106.0754872680847 28.69213679393963, -106.07480265413032 28.69258179639636, -106.07490207814291 28.693324267508512, -106.0756861251635 28.6936217359347, -106.07637074238967 28.69317673038289, -106.07627130932352 28.692434259500022, -106.0754872680847 28.69213679393963))",0.592556882356291
1938,8a48f486104ffff,10,0.23682663917541508,10%_mins,120.75278280631858,0.9432754748567541,Medio,Chihuahua,"POLYGON ((-106.00028751417238 28.697412721915946, -105.99960264851174 28.697857320078512, -105.99970160691853 28.698599806488794, -106.00048544004675 28.698897694530693, -106.00117030901143 28.698453093281437, -106.0010713415439 28.69771060707702, -106.00028751417238 28.697412721915946))",0.5925485582932775
16515,8a48f494d68ffff,10,0.23694854085407557,10%_mins,123.14145696237337,0.9619348991097247,Bajo,Chihuahua,"POLYGON ((-106.02014897713521 28.623190386723433, -106.01946459011995 28.623635200755082, -106.01956361186834 28.62437781659732, -106.02034702967994 28.624675618194388, -106.02103141998677 28.624230801066254, -106.02093238919046 28.623488185437587, -106.02014897713521 28.623190386723433))",0.592426656614617
18919,8a481b491aa7fff,10,0.23710091602606853,10%_mins,125.67982465710108,0.9817636648036973,Muy bajo,Chihuahua,"POLYGON ((-106.0754758891431 28.686494441868795, -106.07479130711268 28.686939452708547, -106.07489072641326 28.687681934239382, -106.07567473679703 28.687979404701117, -106.07635932209895 28.687534390765713, -106.07625989374564 28.686791909464265, -106.0754758891431 28.686494441868795))",0.5922742814426241
8222,8a481b4b1b6ffff,10,0.2371728609478663,10%_mins,125.51159315957575,0.9804494916801427,Muy bajo,Chihuahua,"POLYGON ((-106.11205916135799 28.626371278595407, -106.11137502826001 28.626816571051936, -106.11147462652805 28.627559150087954, -106.1122583669347 28.62785643642549, -106.11294250328537 28.62741114086327, -106.11284289597674 28.626668562069266, -106.11205916135799 28.626371278595407))",0.5922023365208263
12137,8a481b4857b7fff,10,0.23726073408883713,10%_mins,126.28309583708392,0.9864762061811977,Muy bajo,Chihuahua,"POLYGON ((-106.13387643251009 28.661423996309956, -106.13319216612192 28.661869351584574, -106.1332919294753 28.662611858933317, -106.13407596826089 28.662909010759467, -106.13476023789435 28.66246365238056, -106.13466046549698 28.661721145279845, -106.13387643251009 28.661423996309956))",0.5921144633798554
10488,8a481b49508ffff,10,0.23730918367703754,10%_mins,124.3526422676529,0.9713962384074357,Muy bajo,Chihuahua,"POLYGON ((-106.06750370276421 28.66584939194393, -106.06681921402516 28.666294391652364, -106.06691856655425 28.667036913878025, -106.06770241687276 28.667334436167945, -106.06838690888559 28.666889433362538, -106.06828754730617 28.666146911364237, -106.06750370276421 28.66584939194393))",0.592066013791655
1467,8a48f4bb4a4ffff,10,0.6679307506930443,10%_maxs,122.87866072177044,0.9598820301933864,Bajo,Chihuahua,"POLYGON ((-105.90372051647802 28.833382114901433, -105.90303459723533 28.83382599322308, -105.90313306257296 28.83456825490548, -105.9039174562425 28.834866638093157, -105.90460337883776 28.834422756709042, -105.90450490441094 28.833680495199783, -105.90372051647802 28.833382114901433))",0.1614444467756483
664,8a48f4bb56e7fff,10,0.647969757564484,10%_maxs,122.50225421748422,0.9569416645811425,Bajo,Chihuahua,"POLYGON ((-105.90814570123284 28.855503843605707, -105.90745966906866 28.855947710836844, -105.90755818017844 28.85668992888361, -105.90834273254461 28.856988279525247, -105.90902876806072 28.856544409233468, -105.90893024785879 28.855802191360752, -105.90814570123284 28.855503843605707))",0.18140543990420854
682,8a48f4bb560ffff,10,0.6425245715725807,10%_maxs,122.50225421748422,0.9569416645811425,Bajo,Chihuahua,"POLYGON ((-105.90873321112446 28.85431775125834, -105.90804718741167 28.8547616234674, -105.90814570123284 28.855503843605707, -105.90893024785879 28.855802191360752, -105.90961627492321 28.855358316090868, -105.9095177520101 28.854616096126826, -105.90873321112446 28.85431775125834))",0.1868506258961119
15244,8a48f486e0b7fff,10,0.6318653421742575,10%_maxs,121.24396823429731,0.9471124312864895,Bajo,Chihuahua,"POLYGON ((-105.98973947939277 28.718779189391242, -105.98905446167839 28.719223699538965, -105.98915337163244 28.7199661497894, -105.98993730836568 28.72026408969001, -105.99062232938972 28.719819576458917, -105.99052341037088 28.719077126410625, -105.98973947939277 28.718779189391242))",0.1975098552944351
701,8a48f4bb56c7fff,10,0.6035305023193359,10%_maxs,122.50225421748422,0.9569416645811425,Bajo,Chihuahua,"POLYGON ((-105.90755818017844 28.85668992888361, -105.90687213956284 28.85713379113615, -105.90697064796109 28.857876007090717, -105.90775520606738 28.85817436061896, -105.90844125003524 28.857730495305965, -105.90834273254461 28.856988279525247, -105.90755818017844 28.85668992888361))",0.22584469514935668
12520,8a481b4a6797fff,10,0.6025719430711534,10%_maxs,126.40205132263856,0.9874053900439675,Muy bajo,Chihuahua,"POLYGON ((-106.11464323009491 28.601273244034868, -106.11395924660917 28.601718586956892, -106.11405884034292 28.60246121059252, -106.11484242659908 28.602758491062815, -106.11552641333506 28.60231314503221, -106.11542681056468 28.601570521639946, -106.11464323009491 28.601273244034868))",0.22680325439753923
1940,8a48f4861287fff,10,0.5989679003518725,10%_maxs,120.75278280631858,0.9432754748567541,Medio,Chihuahua,"POLYGON ((-105.99882662543347 28.703201393751428, -105.99814172267932 28.703645975460148, -105.99824067669344 28.70438845164261, -105.99902454252346 28.704686345911117, -105.99970944858258 28.704241761116464, -105.99961048550676 28.703499285139284, -105.99882662543347 28.703201393751428))",0.23040729711682006
8637,8a48f4860a1ffff,10,0.5971409631153894,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.98322801478747 28.681058886031174, -105.9825431917714 28.681503418868743, -105.98264203015684 28.682245940928368, -105.98342570061807 28.682543929949567, -105.98411052694453 28.682099394025396, -105.98401167949942 28.68135687216669, -105.98322801478747 28.681058886031174))",0.23223423435330315
668,8a48f4bb5657fff,10,0.585743640718006,10%_maxs,122.50225421748422,0.9569416645811425,Bajo,Chihuahua,"POLYGON ((-105.90961627492321 28.855358316090868, -105.90893024785879 28.855802191360752, -105.90902876806072 28.856544409233468, -105.90981332441913 28.856842751661834, -105.91049935483485 28.85639887333113, -105.9104008255409 28.855656655632934, -105.90961627492321 28.855358316090868))",0.2436315567506866
1263,8a48f4bb5da7fff,10,0.5836513957039254,10%_maxs,122.87866072177044,0.9598820301933864,Bajo,Chihuahua,"POLYGON ((-105.90313306257296 28.83456825490548, -105.9024471348828 28.835012128256665, -105.90254559750923 28.83575438785775, -105.90332999691526 28.836052773934775, -105.90401592795834 28.835608897521315, -105.9039174562425 28.834866638093157, -105.90313306257296 28.83456825490548))",0.24572380176476716
5737,8a481b4a619ffff,10,0.5824282858106824,10%_maxs,126.87174541835782,0.9910745192559487,Muy bajo,Chihuahua,"POLYGON ((-106.11961680830372 28.59399718369307, -106.11893288075503 28.594442563368496, -106.11903249953609 28.59518519840908, -106.119816054901 28.59548245352924, -106.12049998569745 28.595037070743963, -106.12040035788125 28.594294435948434, -106.11961680830372 28.59399718369307))",0.2469469116580102
12521,8a481b4a67b7fff,10,0.5755589783191681,10%_maxs,126.40205132263856,0.9874053900439675,Muy bajo,Chihuahua,"POLYGON ((-106.11522760872269 28.600085270725724, -106.11454363369214 28.60053061845601, -106.11464323009491 28.601273244034868, -106.11542681056468 28.601570521639946, -106.11611078884518 28.601125170800888, -106.116011183406 28.600382545465585, -106.11522760872269 28.600085270725724))",0.25381621914952446
8674,8a48f4860a47fff,10,0.5730501810709635,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.987047516907 28.681806251806588, -105.98636270084528 28.68225080366693, -105.98646156371757 28.682993323126613, -105.9872452517111 28.683291290523943, -105.98793007108166 28.682846735576693, -105.9878311991499 28.68210421631908, -105.987047516907 28.681806251806588))",0.2563250163977291
681,8a48f4bb5677fff,10,0.5729369521141052,10%_maxs,122.50225421748422,0.9569416645811425,Bajo,Chihuahua,"POLYGON ((-105.91020377062289 28.85417221587951, -105.9095177520101 28.854616096126826, -105.90961627492321 28.855358316090868, -105.9104008255409 28.855656655632934, -105.91108684750468 28.855212772324624, -105.9109883154998 28.8544705525353, -105.91020377062289 28.85417221587951))",0.25643824535458737
1460,8a48f4bb5097fff,10,0.5673888597332062,10%_maxs,122.56387329101562,0.9574230313301086,Bajo,Chihuahua,"POLYGON ((-105.90696361609878 28.84659710616753, -105.90627763114567 28.847040981060584, -105.90637612757988 28.84778321651951, -105.90716061805814 28.848081576911564, -105.90784660636321 28.84763769895707, -105.9077481008381 28.846895463672016, -105.90696361609878 28.84659710616753))",0.2619863377354864
8645,8a48f4860a5ffff,10,0.5643734040807505,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.98646156371757 28.682993323126613, -105.98577673921356 28.683437870105788, -105.98587559939394 28.68418038756899, -105.98665929313805 28.68447835785119, -105.98734412095118 28.684033807785276, -105.9872452517111 28.683291290523943, -105.98646156371757 28.682993323126613))",0.26500179338794205
1281,8a48f4bb5d37fff,10,0.5636688041687012,10%_maxs,122.87866072177044,0.9598820301933864,Bajo,Chihuahua,"POLYGON ((-105.90519081855847 28.833236608845702, -105.90450490441094 28.833680495199783, -105.90460337883776 28.834422756709042, -105.90538777650119 28.8347211316907, -105.90607369400067 28.834277242273984, -105.90597521048481 28.833534980938307, -105.90519081855847 28.833236608845702))",0.26570639329999135
12,8a48f4bb5087fff,10,0.5630830383300781,10%_maxs,122.15874893757163,0.954258352789499,Bajo,Chihuahua,"POLYGON ((-105.90843408069293 28.84645158074286, -105.9077481008381 28.846895463672016, -105.90784660636321 28.84763769895707, -105.90863110083394 28.847936051138692, -105.9093170840401 28.847492165147926, -105.90921856942423 28.84674993003721, -105.90843408069293 28.84645158074286))",0.2662921591386145
977,8a48f4bb4a5ffff,10,0.56151062193371,10%_maxs,123.02042388916016,0.9609894156455994,Bajo,Chihuahua,"POLYGON ((-105.90225021329681 28.833527604719123, -105.90156428895988 28.833971475008006, -105.90166274520818 28.834713736863087, -105.9024471348828 28.835012128256665, -105.90313306257296 28.83456825490548, -105.90303459723533 28.83382599322308, -105.90225021329681 28.833527604719123))",0.26786457553498255
