,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
34762,8a48a219b00ffff,10,0.48572951286069804,10%_maxs,125.36119456327584,0.9792746635005478,Muy bajo,Monterrey,"POLYGON ((-100.03910323496697 25.602935614564448, -100.03842513592417 25.60335291515864, -100.03848468501761 25.60409632418604, -100.03922234197235 25.604422434236575, -100.03990044641532 25.604005131016358, -100.03984088850338 25.603261720371673, -100.03910323496697 25.602935614564448))",0.18896207723298125
3912,8a48a20a36cffff,10,0.48568603515625,10%_maxs,121.7652816772461,0.9511847496032715,Bajo,Monterrey,"POLYGON ((-100.07341665559672 25.666857246298118, -100.07273822605114 25.667274630669418, -100.07279802085962 25.668018059068164, -100.0735362540417 25.668344104703106, -100.0742146889811 25.667926717707527, -100.07415488534458 25.66718328770134, -100.07341665559672 25.666857246298118))",0.18900555493742932
34718,8a48a219b2b7fff,10,0.48560587565104163,10%_maxs,121.81844856812943,0.9516000391552331,Bajo,Monterrey,"POLYGON ((-100.03963923951883 25.609626298550968, -100.03896110408058 25.610043591217515, -100.0390206597531 25.6107869989442, -100.03975835968333 25.611113115621585, -100.04043650052215 25.610695820329685, -100.04037693603017 25.609952410985798, -100.03963923951883 25.609626298550968))",0.18908571444263766
34267,8a48a256ba2ffff,10,0.48559234619140623,10%_maxs,122.53340916709155,0.9571850731751363,Bajo,Monterrey,"POLYGON ((-99.98026622831271 25.605593018099178, -99.97958808084529 25.60600999231311, -99.97964726288451 25.606753334045617, -99.98038460120932 25.607079703199993, -99.98106275409761 25.606662726369727, -99.98100356324021 25.605919383001478, -99.98026622831271 25.605593018099178))",0.18909924390227306
67581,8a48a202c457fff,10,0.4855465601360987,10%_maxs,127.20165978328066,0.9936516851987599,Muy bajo,Monterrey,"POLYGON ((-100.2834344451818 25.595964498747144, -100.28275653911084 25.59638314405636, -100.28281761400208 25.597126822954717, -100.28355660378418 25.597451858084472, -100.28423451516935 25.59703321010979, -100.28417343145821 25.596289529670855, -100.2834344451818 25.595964498747144))",0.1891450299575806
60391,8a48a2089d47fff,10,0.4854750378926595,10%_maxs,123.10072326660156,0.9616166949272156,Bajo,Monterrey,"POLYGON ((-100.10823257854888 25.745320342953814, -100.10755373901064 25.745737789459245, -100.10761378999612 25.74648123051142, -100.10835268935946 25.746807226655854, -100.1090315342862 25.746389777529444, -100.1089714744611 25.745646334879634, -100.10823257854888 25.745320342953814))",0.1892165522010198
30448,8a48a275c4d7fff,10,0.48517618179321287,10%_maxs,123.09734344482422,0.9615902900695801,Bajo,Monterrey,"POLYGON ((-100.13741579590881 25.991167909852887, -100.13673562002279 25.991585104809978, -100.13679597405755 25.99232847823166, -100.13753651285357 25.99265465828809, -100.13821669413936 25.99223746073292, -100.13815633122938 25.991494085719456, -100.13741579590881 25.991167909852887))",0.18951540830046643
34346,8a48a2199b57fff,10,0.4851368204752604,10%_maxs,120.59584416723412,0.9420495480021931,Medio,Monterrey,"POLYGON ((-100.07439987902538 25.590568917693012, -100.07372186875735 25.59098643129484, -100.07378163282023 25.59172988333948, -100.07451941596827 25.592055823388403, -100.07519743162312 25.59163830715355, -100.0751376587431 25.590894853502853, -100.07439987902538 25.590568917693012))",0.18955476961841888
39595,8a48a20d8c97fff,10,0.4849713434938524,10%_maxs,123.45990753173828,0.9644225239753723,Bajo,Monterrey,"POLYGON ((-100.1571356234349 25.83857041772599, -100.1564563013898 25.838987978362052, -100.15651670442892 25.839731438484097, -100.15725643836662 25.84005733955373, -100.15793576579121 25.839639776299393, -100.15787535389862 25.83889631459375, -100.1571356234349 25.83857041772599))",0.1897202465998269
58609,8a48a20ab6affff,10,0.4848766488544012,10%_maxs,123.58225936628364,0.9653782568147576,Bajo,Monterrey,"POLYGON ((-100.11014319410776 25.716051341682988, -100.10946451663868 25.71646884677769, -100.10952456536212 25.717212299971965, -100.1102633003901 25.717538249668213, -100.11094198324447 25.717120741948925, -100.11088192568558 25.716377287158025, -100.11014319410776 25.716051341682988))",0.1898149412392781
63667,8a48a2021c07fff,10,0.48473517971654095,10%_maxs,126.53227924280121,0.9884227322459611,Muy bajo,Monterrey,"POLYGON ((-100.2650373566339 25.571383707548375, -100.2643595728417 25.571802291553393, -100.26442052049818 25.57254595764894, -100.26515926076306 25.572871041285506, -100.26583704987377 25.572452454615146, -100.26577609340107 25.57170878697361, -100.2650373566339 25.571383707548375))",0.18995641037713834
45756,8a48a27605affff,10,0.48471769739369874,10%_maxs,121.97240719090965,0.9528027201486455,Bajo,Monterrey,"POLYGON ((-100.19530614863503 25.89551972015838, -100.19462653743756 25.89593739568068, -100.19468720782706 25.896680874098788, -100.19542749827603 25.897006678567074, -100.19610711484458 25.896589000426847, -100.19604643559306 25.895845520436314, -100.19530614863503 25.89551972015838))",0.18997389269998055
57101,8a48a239306ffff,10,0.48466759999593095,10%_maxs,120.43206779598347,0.9407701354216331,Medio,Monterrey,"POLYGON ((-100.27783425187714 25.91818941719471, -100.2771545708081 25.918607508669275, -100.27721577012689 25.91935106578769, -100.27795665938073 25.919676532978464, -100.27863634579377 25.91925843887548, -100.27857513760898 25.918514880210193, -100.27783425187714 25.91818941719471))",0.19002399009774834
58807,8a48a2081b4ffff,10,0.4844842787711851,10%_maxs,119.81797790527344,0.9359731078147888,Medio,Monterrey,"POLYGON ((-100.0854091344206 25.700832979247142, -100.08473052547382 25.70125037372455, -100.0847904118573 25.701993804572858, -100.08552891602054 25.70231984254797, -100.0862075303599 25.701902445448205, -100.08614763514343 25.70115901299573, -100.0854091344206 25.700832979247142))",0.1902073113224942
2643,8a48a20aa4cffff,10,0.4844709666570028,10%_maxs,121.65254211425781,0.9503040313720703,Bajo,Monterrey,"POLYGON ((-100.08584817009694 25.697441848074366, -100.08516958004881 25.697859250517823, -100.08522946753828 25.69860268296548, -100.08596795390842 25.6989287145737, -100.0866465493487 25.69851130950743, -100.0865866530267 25.697767875455796, -100.08584817009694 25.697441848074366))",0.1902206234366765
58341,8a48a239225ffff,10,0.48443867104952454,10%_maxs,122.96943102461668,0.9605910657536736,Bajo,Monterrey,"POLYGON ((-100.26023808993767 25.91260806656489, -100.2595584276673 25.9130260706176, -100.25961951382966 25.913769611436244, -100.26036027112742 25.914095149754537, -100.26103993874749 25.913677143075553, -100.2609788437201 25.91293360070459, -100.26023808993767 25.91260806656489))",0.19025291904415476
33856,8a48a20a614ffff,10,0.4844328333119877,10%_maxs,122.83325958251953,0.9595273733139038,Bajo,Monterrey,"POLYGON ((-100.06362817229663 25.61592594473878, -100.06295001647976 25.61634335842244, -100.06300972536931 25.617086791231433, -100.06374759889636 25.61741281196661, -100.06442576010602 25.616995395654495, -100.06436604239583 25.616251961235708, -100.06362817229663 25.61592594473878))",0.19025875678169157
34930,8a48a219ac97fff,10,0.484399914350666,10%_maxs,123.93978288707348,0.9681711238616676,Muy bajo,Monterrey,"POLYGON ((-100.00679649645366 25.58147665991802, -100.00611849638662 25.58189381858844, -100.00617783293713 25.582637197122686, -100.00691517836975 25.582963418613645, -100.00759318384634 25.582546257319937, -100.00753383848075 25.581802877158605, -100.00679649645366 25.58147665991802))",0.1902916757430133
3970,8a48a20aa947fff,10,0.4841662210131449,10%_maxs,122.25255553286851,0.9549911518789709,Bajo,Monterrey,"POLYGON ((-100.10319058866234 25.682870554836594, -100.10251208922668 25.683288076130776, -100.10257207827496 25.684031532535062, -100.1033105755895 25.68435746924357, -100.10398908040997 25.68393994532218, -100.10392908253108 25.68319648731955, -100.10319058866234 25.682870554836594))",0.1905253690805344
35278,8a48a25688b7fff,10,0.48415388107299806,10%_maxs,122.55921466125723,0.9573866248226424,Bajo,Monterrey,"POLYGON ((-99.97212068758589 25.574735104677607, -99.9714427048338 25.575152084563303, -99.97150182111713 25.575895425516684, -99.9722389289662 25.576221788222256, -99.97291691713926 25.57580480571804, -99.97285779204226 25.57506146312682, -99.97212068758589 25.574735104677607))",0.19053770902068123
63598,8a48a202146ffff,10,0.4840947674166771,10%_maxs,126.58527882202632,0.9888367452990642,Muy bajo,Monterrey,"POLYGON ((-100.26515195070569 25.581469939871603, -100.26447411171485 25.581888508561747, -100.26453506505851 25.582632171984688, -100.26527386621072 25.582957268263637, -100.26595171052092 25.58253869690927, -100.26589074835958 25.581795031940228, -100.26515195070569 25.581469939871603))",0.19059682267700218
42574,8a48a20c599ffff,10,0.4840789604187012,10%_maxs,125.88558197021484,0.9833709597587585,Muy bajo,Monterrey,"POLYGON ((-100.22280447432 25.76928050139825, -100.222125576077 25.769698536674134, -100.22218635675509 25.77044209419404, -100.22292604452034 25.770767618000182, -100.22360494811377 25.77034958008787, -100.22354415859154 25.769606021005888, -100.22280447432 25.76928050139825))",0.1906126296749781
57102,8a48a23930f7fff,10,0.48407268836850026,10%_maxs,120.43206779598347,0.9407701354216331,Medio,Monterrey,"POLYGON ((-100.27215204964716 25.918559819112886, -100.27147236265995 25.918977878738605, -100.27153352651476 25.919721429665056, -100.2722743862228 25.9200469225145, -100.27295407855607 25.919628860261295, -100.27289290583525 25.91888530778618, -100.27215204964716 25.918559819112886))",0.19061890172517904
39871,8a48a20c930ffff,10,0.48401171366373696,10%_maxs,124.11459691494979,0.9695366887456328,Muy bajo,Monterrey,"POLYGON ((-100.26516186291988 25.859585676101485, -100.2644824960823 25.86000379517616, -100.2645435868688 25.860747363369843, -100.26528405335037 25.861072814038952, -100.26596342553133 25.860654692331295, -100.26590232588735 25.859911122587558, -100.26516186291988 25.859585676101485))",0.19067987642994233
35043,8a48a219864ffff,10,0.48393052957825744,10%_maxs,117.3150863647461,0.9164214730262756,Alto,Monterrey,"POLYGON ((-100.04086259470749 25.589371734255806, -100.04018457110534 25.58978906645321, -100.04024412467702 25.590532481255057, -100.04098171066742 25.590858565476086, -100.04165973966794 25.590441230650853, -100.04160017727969 25.589697814232473, -100.04086259470749 25.589371734255806))",0.19076106051542185
33817,8a48a219bc47fff,10,0.4838446945440574,10%_maxs,117.88613507358608,0.9208822736898061,Alto,Monterrey,"POLYGON ((-100.0357359643232 25.596427310958145, -100.03505789901338 25.59684460368778, -100.03511742389372 25.5975880107594, -100.03585502290143 25.597914126719655, -100.03653309361204 25.59749683136379, -100.03647355991414 25.596753422673938, -100.0357359643232 25.596427310958145))",0.19084689554962192
8366,8a48a20ad00ffff,10,0.48375970163652976,10%_maxs,121.93438049197766,0.9525056897163878,Bajo,Monterrey,"POLYGON ((-100.14454252450656 25.674586185548755, -100.14386409621741 25.67500394669574, -100.14392434022086 25.675747451349896, -100.14466302134333 25.6760731964424, -100.14534145500214 25.675655432660726, -100.1452812021688 25.67491192642129, -100.14454252450656 25.674586185548755))",0.19093188845714953
10728,8a48a201a097fff,10,0.4837589009602865,10%_maxs,126.43446350097656,0.9876586198806763,Muy bajo,Monterrey,"POLYGON ((-100.15998106041468 25.689279176301614, -100.1593025611787 25.689696998052668, -100.15936290904291 25.69044051490155, -100.16010176497521 25.690766211580062, -100.16078026957669 25.69034838719353, -100.16071991288037 25.68960486876401, -100.15998106041468 25.689279176301614))",0.19093268913339279
41528,8a48a20c1997fff,10,0.48369095802307127,10%_maxs,122.90786383187123,0.9601101333487573,Bajo,Monterrey,"POLYGON ((-100.2189530149227 25.791956927423378, -100.21827398942379 25.792374904424822, -100.21833475712677 25.793118449438936, -100.21907455917604 25.79344401901525, -100.2197535900287 25.793026039380536, -100.21969281347836 25.79228249280282, -100.2189530149227 25.791956927423378))",0.19100063207060802
40765,8a48a20abaa7fff,10,0.4836037913958232,10%_maxs,124.47798599775754,0.9723753490329579,Muy bajo,Monterrey,"POLYGON ((-100.12359590840093 25.706213370828646, -100.12291729330767 25.706630965752826, -100.12297742152133 25.707374437078755, -100.12371617366243 25.707700315072838, -100.12439479413543 25.707282717520847, -100.12433465708757 25.706539244602634, -100.12359590840093 25.706213370828646))",0.19108779869785608
39345,8a48a20dabaffff,10,0.4835011216460682,10%_maxs,122.8592529296875,0.9597304463386536,Bajo,Monterrey,"POLYGON ((-100.15174612286717 25.851249723479572, -100.15106672757749 25.85166723337011, -100.15112710302543 25.85241068259389, -100.15186688261832 25.852736623512637, -100.1525462832905 25.852319111006096, -100.15248589898731 25.85157566019686, -100.15174612286717 25.851249723479572))",0.19119046844761112
57203,8a48a23934c7fff,10,0.48338216145833335,10%_maxs,120.10914012213604,0.9382475742407195,Medio,Monterrey,"POLYGON ((-100.26301033845084 25.920276544174516, -100.26233063579008 25.920694550683383, -100.26239174314361 25.92143809114773, -100.26313256202407 25.9217636266548, -100.26381227003422 25.921345617520085, -100.26375115381452 25.92060207550419, -100.26301033845084 25.920276544174516))",0.19130942863534595
58816,8a48a20aa697fff,10,0.48324417364401895,10%_maxs,119.81797790527344,0.9359731078147888,Medio,Monterrey,"POLYGON ((-100.0862075303599 25.701902445448205, -100.08552891602054 25.70231984254797, -100.08558880792405 25.703063273931544, -100.0863273230001 25.70338930981933, -100.08700594273188 25.702971910097194, -100.08694604199519 25.702228477109692, -100.0862075303599 25.701902445448205))",0.19144741644966035
43582,8a48a20ab947fff,10,0.48317477318548385,10%_maxs,125.51556934282713,0.9804805682693061,Muy bajo,Monterrey,"POLYGON ((-100.12429163526998 25.697199942114562, -100.12361307012954 25.69761755557892, -100.12367319831367 25.69836103064621, -100.12441190047113 25.69868689384113, -100.12509047099027 25.69826927774783, -100.12503033397324 25.697525801088602, -100.12429163526998 25.697199942114562))",0.19151681690819544
4559,8a48a20a34affff,10,0.48294027359759223,10%_maxs,122.2241796012375,0.9547694423136944,Bajo,Monterrey,"POLYGON ((-100.06543722508259 25.65616244916871, -100.06475884948527 25.656579807297607, -100.06481858914836 25.65732323011218, -100.06555671323521 25.65764929640769, -100.0662350942282 25.65723193565459, -100.0661753457387 25.65648851123023, -100.06543722508259 25.65616244916871))",0.19175131649608707
57311,8a48a2390897fff,10,0.48292925475073645,10%_maxs,122.67496173919335,0.9582907891106063,Bajo,Monterrey,"POLYGON ((-100.275882722805 25.88579804867675, -100.27520321888768 25.886216183234733, -100.27526438989675 25.88695975204666, -100.27600507368444 25.887285187847702, -100.27668458294362 25.88686705065798, -100.27662340307323 25.886123480299002, -100.275882722805 25.88579804867675))",0.19176233534294285
58271,8a48a2390127fff,10,0.4827541097005208,10%_maxs,122.34002685546875,0.9556744694709778,Bajo,Monterrey,"POLYGON ((-100.2774864595428 25.887936050817206, -100.27680694494195 25.888354190638665, -100.27686812706993 25.889097760259872, -100.2776088326604 25.88942319160624, -100.27828835260274 25.88900504915303, -100.27822716161312 25.88826147798525, -100.2774864595428 25.887936050817206))",0.1919374803931585
5139,8a48a2012c4ffff,10,0.4825769559542338,10%_maxs,120.74375559016056,0.9432049483282424,Medio,Monterrey,"POLYGON ((-100.12393056702771 25.631079923629972, -100.12325236470666 25.631497642536726, -100.12331245846276 25.632241137901786, -100.12405076336337 25.632566915951244, -100.1247289710575 25.63214919440817, -100.12466886847793 25.631405697452, -100.12393056702771 25.631079923629972))",0.19211463413944552
3959,8a48a20aa977fff,10,0.4825200398763021,10%_maxs,122.25255553286851,0.9549911518789709,Bajo,Monterrey,"POLYGON ((-100.10239211334049 25.681801162806384, -100.10171361928982 25.682218681473362, -100.1017736028177 25.682962137336247, -100.10251208922668 25.683288076130776, -100.10319058866234 25.682870554836594, -100.10313059630401 25.682127097375137, -100.10239211334049 25.681801162806384))",0.1921715502173772
71461,8a48a202e91ffff,10,0.48246948242187504,10%_maxs,126.12199400142369,0.9852177121919499,Muy bajo,Monterrey,"POLYGON ((-100.2717334950398 25.59225095853515, -100.27105560139351 25.592669546004224, -100.2711166012342 25.593413213443835, -100.27185550354044 25.59373829495863, -100.2725334025047 25.59331970482551, -100.27247239384477 25.5925760358417, -100.2717334950398 25.59225095853515))",0.19222210767180425
34214,8a48a219eb5ffff,10,0.48233708699544275,10%_maxs,124.76033782958984,0.9745810031890869,Muy bajo,Monterrey,"POLYGON ((-100.03305791877943 25.562973811206614, -100.03238003537581 25.563391143395958, -100.03243952739193 25.564134556561118, -100.03317691162442 25.56446063915557, -100.03385480042684 25.564043304336664, -100.03379529959797 25.563299889552905, -100.03305791877943 25.562973811206614))",0.19235450309823654
42835,8a48a20c8387fff,10,0.4823334821065267,10%_maxs,125.65713500976562,0.9815864562988281,Muy bajo,Monterrey,"POLYGON ((-100.23974603085915 25.845544600884462, -100.23906672424023 25.845962603666564, -100.23912764871419 25.846706150346044, -100.2398678886623 25.847031695801302, -100.2405472006323 25.84661369038865, -100.24048626730313 25.845870142151348, -100.23974603085915 25.845544600884462))",0.19235810798715258
36119,8a48a219e7a7fff,10,0.4823105176289876,10%_maxs,123.66371496615,0.9660145835901744,Bajo,Monterrey,"POLYGON ((-100.01360113280849 25.568710336305415, -100.01292320666832 25.569127552870356, -100.01298257967795 25.569870942546164, -100.01371988764107 25.570197117281865, -100.01439781918728 25.5697798980911, -100.01433843736433 25.569036506790514, -100.01360113280849 25.568710336305415))",0.19238107246469172
36242,8a48a256c267fff,10,0.48223028667902545,10%_maxs,119.59581177448815,0.9342376885059832,Medio,Monterrey,"POLYGON ((-99.98432392088515 25.56722871652586, -99.98364598616702 25.567645775371503, -99.9837051752358 25.568389132228255, -99.98444230783545 25.568715431873343, -99.98512024796968 25.56829837040639, -99.98506105008815 25.56755501191571, -99.98432392088515 25.56722871652586))",0.19246130341465384
34208,8a48a219ebb7fff,10,0.48221417684403683,10%_maxs,124.76033782958984,0.9745810031890869,Muy bajo,Monterrey,"POLYGON ((-100.02642176722875 25.560038981955078, -100.0257438960524 25.56045628261255, -100.0258033451285 25.561199689069547, -100.02654067419319 25.561525796489764, -100.02721855077037 25.561108493203452, -100.02715909288206 25.560365085125827, -100.02642176722875 25.560038981955078))",0.19247741324964246
38949,8a48a20dab07fff,10,0.48216762219445175,10%_maxs,122.8592529296875,0.9597304463386536,Bajo,Monterrey,"POLYGON ((-100.1537842923547 25.84999716721879, -100.15310490525594 25.850414690403728, -100.15316529287279 25.8511581423508, -100.1539050764435 25.851484072697794, -100.15458446892394 25.85106654689639, -100.154524072452 25.850323093364512, -100.1537842923547 25.84999716721879))",0.19252396789922754
34362,8a48a2199b27fff,10,0.4821117647232548,10%_maxs,120.59584416723412,0.9420495480021931,Medio,Monterrey,"POLYGON ((-100.07342305944493 25.587269168975855, -100.07274506668887 25.58768668256312, -100.07280482304286 25.588430134432812, -100.07354258096954 25.588756074321587, -100.07422057911248 25.58833855810107, -100.07416081394183 25.587595104625077, -100.07342305944493 25.587269168975855))",0.1925798253704245
60593,8a48a272cb27fff,10,0.48210494995117187,10%_maxs,121.90727935652039,0.9522939417329572,Bajo,Monterrey,"POLYGON ((-100.11214387858817 25.820172176525595, -100.11146462963765 25.82058952049411, -100.11152474157589 25.821332938439696, -100.11226411131504 25.821659014014237, -100.11294336565926 25.821241667432517, -100.11288324487062 25.8204982478895, -100.11214387858817 25.820172176525595))",0.19258664014250743
5717,8a48a20ae2d7fff,10,0.4820947432518006,10%_maxs,122.37444509672716,0.9559432648985723,Bajo,Monterrey,"POLYGON ((-100.10221215503675 25.67957079153405, -100.1015336731264 25.679988312855897, -100.10159365444419 25.68073176923294, -100.1023321265025 25.681057705886786, -100.10301061379775 25.680640181937523, -100.1029506236498 25.67989672396188, -100.10221215503675 25.67957079153405))",0.19259684684187872
40281,8a48a2394cdffff,10,0.481991826693217,10%_maxs,123.43645923231412,0.9642393054443801,Bajo,Monterrey,"POLYGON ((-100.27281134288093 25.865814312974926, -100.27213194693817 25.866232463741003, -100.2721930887788 25.866976037542447, -100.27293363542063 25.867301462125607, -100.2736130367046 25.866883308726038, -100.27355188600554 25.866139733376855, -100.27281134288093 25.865814312974926))",0.1926997634004623
10688,8a48a201a547fff,10,0.4818703206380209,10%_maxs,126.43446350097656,0.9876586198806763,Muy bajo,Monterrey,"POLYGON ((-100.15838269135399 25.68714074977368, -100.15770420284964 25.687558566253784, -100.15776453965852 25.688302082048082, -100.1585033738036 25.688627782943446, -100.15918186767385 25.688209963827866, -100.15912152203315 25.687466446452454, -100.15838269135399 25.68714074977368))",0.19282126945565842
33917,8a48a20b68f7fff,10,0.48173300532971397,10%_maxs,122.21492767333984,0.9546971917152405,Bajo,Monterrey,"POLYGON ((-99.99309810137454 25.61485762105255, -99.99241991033259 25.615274650421558, -99.9924791771476 25.616018004093622, -99.99321664382421 25.616344330028582, -99.9938948402834 25.615927298042234, -99.99383556464873 25.615183942738312, -99.99309810137454 25.61485762105255))",0.19295858476396532
34185,8a48a219bcf7fff,10,0.4817266648815524,10%_maxs,117.88613507358608,0.9208822736898061,Alto,Monterrey,"POLYGON ((-100.0314890225747 25.59670079268844, -100.03081095328322 25.59711806174327, -100.030870451711 25.597861463957482, -100.03160802824776 25.598187598736498, -100.03228610294151 25.597770327056164, -100.03222659569623 25.59702692322237, -100.0314890225747 25.59670079268844))",0.19296492521212688
34560,8a48a20a6447fff,10,0.48165633404841185,10%_maxs,122.27442169189453,0.9551619291305542,Bajo,Monterrey,"POLYGON ((-100.05247912582138 25.618886936913704, -100.05180094713383 25.61930428479522, -100.0518605876548 25.62004770426362, -100.05259841568424 25.620373777463882, -100.05327659976872 25.61995642695602, -100.05321695042683 25.619213005874297, -100.05247912582138 25.618886936913704))",0.19303525604526744
38486,8a48a20da827fff,10,0.48161866505940754,10%_maxs,123.45990753173828,0.9644225239753723,Bajo,Monterrey,"POLYGON ((-100.14836457825744 25.844741809797487, -100.14768521666792 25.845159311946297, -100.14774556772528 25.84590276006067, -100.14848528922647 25.84622870761272, -100.14916465619913 25.845811202847727, -100.14910429628746 25.845067753146914, -100.14836457825744 25.844741809797487))",0.19307292503427176
35084,8a48a219e4e7fff,10,0.481614990234375,10%_maxs,125.02339144998876,0.9766358659708991,Muy bajo,Monterrey,"POLYGON ((-100.01059261869305 25.566662239104186, -100.00991470205233 25.567079442532506, -100.00997405525023 25.56782282934964, -100.01071133390185 25.568149014364195, -100.0113892559495 25.567731808310302, -100.01132989393861 25.566988419867478, -100.01059261869305 25.566662239104186))",0.1930765998593043
58714,8a48a272126ffff,10,0.48155016024907427,10%_maxs,122.61100051029187,0.9577911728546085,Bajo,Monterrey,"POLYGON ((-100.09006617701158 25.82047010464512, -100.08938691286953 25.82088732672455, -100.0894468865208 25.821630720180636, -100.09018613316434 25.821956893161694, -100.09086540270782 25.821539668472607, -100.09080542020634 25.82079627341217, -100.09006617701158 25.82047010464512))",0.19314142984460503
34811,8a48a219a217fff,10,0.4814632092492055,10%_maxs,122.19517720772046,0.954542918302419,Bajo,Monterrey,"POLYGON ((-100.0214013898161 25.595108244906818, -100.02072332339527 25.595525461358882, -100.02078275791189 25.596268852645526, -100.02152026766653 25.59659502910286, -100.02219833949303 25.596177810026717, -100.02213889615923 25.595434417117364, -100.0214013898161 25.595108244906818))",0.1932283808444738
35195,8a48a219e06ffff,10,0.481372897907839,10%_maxs,124.57162683211115,0.9731068634744715,Muy bajo,Monterrey,"POLYGON ((-100.02474480255546 25.56575129709768, -100.02406689908497 25.56616857936781, -100.02412634041296 25.566911982421846, -100.02486369402448 25.567238104827048, -100.02554160289687 25.56682081992899, -100.02548215275586 25.56607741525371, -100.02474480255546 25.56575129709768))",0.1933186921858403
59204,8a48a2722887fff,10,0.4813094329833984,10%_maxs,119.75093081498625,0.9354493877351534,Medio,Monterrey,"POLYGON ((-100.03561772423184 25.799299152306656, -100.03493854402828 25.799716110267642, -100.03499816602739 25.800459451104036, -100.03573697707664 25.80078583560058, -100.03641616269879 25.80036887503621, -100.03635653185312 25.799625532578727, -100.03561772423184 25.799299152306656))",0.1933821571102809
58346,8a48a239222ffff,10,0.4812111445835658,10%_maxs,122.96943102461668,0.9605910657536736,Bajo,Monterrey,"POLYGON ((-100.25925300812828 25.90930836271914, -100.25857336337758 25.909726366854407, -100.25863444172586 25.9104699080378, -100.25937517368939 25.910795446638556, -100.26005482378984 25.910377439876807, -100.25999373657702 25.90963389714084, -100.25925300812828 25.90930836271914))",0.1934804455101135
31660,8a48a2761237fff,10,0.4811433385630123,10%_maxs,122.74717116192767,0.9588548898581308,Bajo,Monterrey,"POLYGON ((-100.2328153256427 25.91775431182045, -100.23213561659914 25.918172156491558, -100.23219653326542 25.91891566580555, -100.23293716784084 25.919241332009452, -100.2336168822442 25.918823484716967, -100.23355595671237 25.918079973842005, -100.2328153256427 25.91775431182045))",0.19354825153066701
34348,8a48a2199af7fff,10,0.4811385623992436,10%_maxs,120.59584416723412,0.9420495480021931,Medio,Monterrey,"POLYGON ((-100.07112929724505 25.594143338867465, -100.07045126541182 25.59456082882294, -100.07051101073151 25.595304276217238, -100.07124879670205 25.595630235263226, -100.07192683392354 25.595212742675646, -100.07186707978623 25.594469293674234, -100.07112929724505 25.594143338867465))",0.19355302769443572
36074,8a48a2198797fff,10,0.4811141352499685,10%_maxs,121.30111597068729,0.9475588265306933,Bajo,Monterrey,"POLYGON ((-100.03263058296154 25.584297856476404, -100.03195258237113 25.58471515187157, -100.03201208197449 25.585458558808494, -100.03274959098403 25.585784671969343, -100.03342759697522 25.58536737394708, -100.03336808855609 25.584623965391117, -100.03263058296154 25.584297856476404))",0.1935774548437108
37066,8a48a20f43b7fff,10,0.4811116218566895,10%_maxs,124.99414990652934,0.9764074265686477,Muy bajo,Monterrey,"POLYGON ((-100.16357186455893 25.715953621555993, -100.16289322106492 25.716371419524904, -100.16295360445663 25.71711493145819, -100.16369264017834 25.717440647002505, -100.16437128903893 25.717022846400543, -100.16431089681124 25.716279332887357, -100.16357186455893 25.715953621555993))",0.1935799682369898
59759,8a48a20ab55ffff,10,0.48109048964485285,10%_maxs,122.6613754411044,0.9581846866188778,Bajo,Monterrey,"POLYGON ((-100.10942261838079 25.707129878445325, -100.10874398949422 25.70754739421189, -100.10880402936613 25.708290849590526, -100.10954270695878 25.70861679079939, -100.11022134123012 25.708199272407363, -100.11016129252403 25.70745581543199, -100.10942261838079 25.707129878445325))",0.19360110044882645
34187,8a48a219eb77fff,10,0.4810568237304687,10%_maxs,124.76033782958984,0.9745810031890869,Muy bajo,Monterrey,"POLYGON ((-100.03287943498736 25.560743568312713, -100.03220156370745 25.561160903123902, -100.03226105353359 25.5619043166771, -100.03299842345203 25.562230397037787, -100.03367630013061 25.561813059596812, -100.03361680149204 25.561069644424993, -100.03287943498736 25.560743568312713))",0.1936347663632106
33848,8a48a20a6167fff,10,0.4809534708658854,10%_maxs,122.83325958251953,0.9595273733139038,Bajo,Monterrey,"POLYGON ((-100.0634490378946 25.613695642786176, -100.06277089420887 25.61411305910653, -100.06283060089955 25.61485649235973, -100.06356846009629 25.61518251090244, -100.06424660917467 25.61476509195341, -100.06418689366367 25.614021657090394, -100.0634490378946 25.613695642786176))",0.19373811922779388
58621,8a48a20ab737fff,10,0.48092312282986105,10%_maxs,123.58225936628364,0.9653782568147576,Bajo,Monterrey,"POLYGON ((-100.11181883622413 25.710338055617086, -100.11114019118386 25.710755579260052, -100.11120024762683 25.711499036218697, -100.11193895794476 25.71182497113044, -100.11261760836923 25.71140744486199, -100.11255754309161 25.71066398630732, -100.11181883622413 25.710338055617086))",0.19376846726381824
34106,8a48a219b297fff,10,0.4808176419091603,10%_maxs,126.11566162109375,0.9851682782173157,Muy bajo,Monterrey,"POLYGON ((-100.0390206597531 25.6107869989442, -100.03834251758309 25.611204286340875, -100.03840206994242 25.611947693040012, -100.03913977329138 25.612273813959938, -100.03981792086228 25.61185652393814, -100.03975835968333 25.611113115621585, -100.0390206597531 25.6107869989442))",0.19387394818451897
