,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
8729,8a4995aa22c7fff,10,0.43409848531087236,10%_maxs,119.36170676747052,0.9324088836221727,Medio,ZMVM,"POLYGON ((-99.13180076910858 19.584192577673193, -99.13115392504983 19.58461089498755, -99.13120528115441 19.585346570177688, -99.13190348931796 19.58566392979984, -99.13255033856737 19.585245609302174, -99.13249897446258 19.58450993236571, -99.13180076910858 19.584192577673193))",0.30041864327791723
41023,8a499582964ffff,10,0.4340516471862793,10%_maxs,121.19255600018826,0.9467108329478875,Bajo,ZMVM,"POLYGON ((-99.11001484159164 19.213350834398614, -99.10936985889404 19.21376912086886, -99.10942093710723 19.214503824658642, -99.11011700597159 19.214820243717142, -99.11076199383653 19.214401954023828, -99.11071090766976 19.213667248495135, -99.11001484159164 19.213350834398614))",0.3004654814025103
36047,8a49958665b7fff,10,0.43392933990995763,10%_maxs,116.06982660190374,0.906693986941969,Alto,ZMVM,"POLYGON ((-99.16025452550018 19.218391764871107, -99.15960952509694 19.21881027700631, -99.15966090480507 19.21954506880982, -99.16035729287188 19.21986135020161, -99.16100229842768 19.219442834835966, -99.16095091076409 19.218708041309018, -99.16025452550018 19.218391764871107))",0.30058778867883196
41614,8a499580dd27fff,10,0.43387998160669355,10%_maxs,111.62194061279297,0.8719487190246582,Muy Alto,ZMVM,"POLYGON ((-99.08037750520253 19.22335443154248, -99.07973246828341 19.223772582942757, -99.07978337378707 19.224507268450306, -99.0804793241639 19.224823804306148, -99.08112436626016 19.224405649688684, -99.08107345280243 19.2236709624326, -99.08037750520253 19.22335443154248))",0.30063714698209604
32800,8a49958f152ffff,10,0.4337981401863744,10%_maxs,118.17744785282713,0.9231578972618508,Alto,ZMVM,"POLYGON ((-98.9790061704839 19.317406053614842, -98.9783606499325 19.31782373065033, -98.97841098793428 19.318558506529406, -98.97910685445052 19.318875607156812, -98.97975238021725 19.31845792693125, -98.97970203425241 19.317723149268403, -98.9790061704839 19.317406053614842))",0.3007189884024152
42008,8a499587454ffff,10,0.43370801269030956,10%_maxs,120.2164872544013,0.939086114706905,Medio,ZMVM,"POLYGON ((-99.12507375568578 19.21663796738685, -99.1244287586711 19.217056321276033, -99.12447992795946 19.217791056150503, -99.12517610221687 19.21810743887017, -99.12582110439462 19.217689081755914, -99.12576992715186 19.2169543451471, -99.12507375568578 19.21663796738685))",0.30080911589848003
34563,8a4995942b17fff,10,0.43360114733378097,10%_maxs,118.69791981594486,0.927223635525709,Medio,ZMVM,"POLYGON ((-99.17108007842262 19.13225555889353, -99.17043551162887 19.132674129863112, -99.17048692142909 19.1334087111858, -99.17118290596812 19.133724723255632, -99.17182747790427 19.133306149043886, -99.17177606015899 19.13257156600451, -99.17108007842262 19.13225555889353))",0.3009159812550086
40835,8a499580c3a7fff,10,0.4335873361361229,10%_maxs,116.92536163330078,0.913377046585083,Alto,ZMVM,"POLYGON ((-99.06771473799996 19.225421370088707, -99.06706968908595 19.22583946404012, -99.06712051991725 19.22657413590676, -99.06781640761655 19.226890715574584, -99.06846146171168 19.226472618408234, -99.06841062292638 19.225737944789035, -99.06771473799996 19.225421370088707))",0.3009297924526667
41607,8a499580dc27fff,10,0.43351298014322914,10%_maxs,111.62194061279297,0.8719487190246582,Muy Alto,ZMVM,"POLYGON ((-99.07993609386452 19.22671133693803, -99.07929104004344 19.22712948585737, -99.07934194424479 19.22786417946313, -99.08003791022168 19.228180725898415, -99.08068296922029 19.22776257376235, -99.08063205706446 19.22702787840778, -99.07993609386452 19.22671133693803))",0.30100414844556045
31423,8a499581dd07fff,10,0.4335066998591188,10%_maxs,121.69694457118918,0.9506508937537996,Bajo,ZMVM,"POLYGON ((-99.01408283639242 19.229473869412878, -99.01343776092841 19.22989172049874, -99.01348827361758 19.230626321916997, -99.01418386972388 19.230943074018878, -99.01482895038552 19.230525219727106, -99.01477842974322 19.229790616539415, -99.01408283639242 19.229473869412878))",0.30101042872967076
32105,8a49958e6867fff,10,0.43348449573182224,10%_maxs,121.1114730834961,0.9460774660110474,Medio,ZMVM,"POLYGON ((-99.02025229136237 19.279964037644305, -99.01960696307638 19.280381908347916, -99.01965753240891 19.28111665029575, -99.02035343798696 19.281433523309502, -99.02099877147279 19.281015649404857, -99.02094819418075 19.280280905687544, -99.02025229136237 19.279964037644305))",0.30103263285696735
1094,8a4995b8db47fff,10,0.4334258940912062,10%_maxs,123.3504624453392,0.9635675879197754,Bajo,ZMVM,"POLYGON ((-99.21483222085885 19.495845023634462, -99.21418583579684 19.496263737968242, -99.21423765259256 19.496999317487575, -99.2149358624415 19.49731618439023, -99.21558225266172 19.496897466849628, -99.21553042787481 19.49616188561324, -99.21483222085885 19.495845023634462))",0.3010912344975834
9299,8a4995aa2767fff,10,0.4334087824417373,10%_maxs,119.24783325195312,0.9315193891525269,Medio,ZMVM,"POLYGON ((-99.12670818102418 19.57902842735218, -99.12606136220661 19.57944672258211, -99.12611268580335 19.580182377564405, -99.12681083621706 19.580499739064553, -99.12745766022641 19.580081440651515, -99.12740632863026 19.579345783921497, -99.12670818102418 19.57902842735218))",0.3011083461470523
40760,8a4995829297fff,10,0.4334079807087527,10%_maxs,122.03320731745634,0.953277620633843,Bajo,ZMVM,"POLYGON ((-99.1112026237091 19.211044851754167, -99.11055765274813 19.21146314389406, -99.11060873712556 19.212197843430012, -99.11130480041732 19.212514252564574, -99.11194977654512 19.212095957201168, -99.11189868421434 19.211361255926764, -99.1112026237091 19.211044851754167))",0.3011091478800369
23883,8a4995801c1ffff,10,0.43336863199869796,10%_maxs,117.84551188765406,0.9205649280245027,Alto,ZMVM,"POLYGON ((-99.0390735403666 19.20100410800184, -99.03842861051884 19.201422076289735, -99.03847926098005 19.202156641090006, -99.03917484923929 19.202473239362973, -99.03981978427485 19.202055267861866, -99.03976912586339 19.201320701301057, -99.0390735403666 19.20100410800184))",0.30114849659009163
41040,8a499580d187fff,10,0.4331402212886487,10%_maxs,116.30497602503401,0.9085308295916338,Alto,ZMVM,"POLYGON ((-99.08173537412705 19.233222052253907, -99.08109028786981 19.23364020833754, -99.08114120537653 19.23437492162324, -99.08183721709581 19.234691480573847, -99.08248230853057 19.234273321273957, -99.08243138306852 19.233538606239755, -99.08173537412705 19.233222052253907))",0.3013769073001409
31691,8a499581cb0ffff,10,0.433133503542108,10%_maxs,120.91818237304688,0.9445675015449524,Medio,ZMVM,"POLYGON ((-99.00960646575291 19.223165863006006, -99.00896142147768 19.223583694856273, -99.00901190500187 19.22431827301334, -99.00970744075353 19.224635021090748, -99.01035249022723 19.224217186034533, -99.01030199875082 19.22348260610689, -99.00960646575291 19.223165863006006))",0.3013836250466816
42566,8a4995808147fff,10,0.43312908235143444,10%_maxs,116.92538525680514,0.9133772311230338,Alto,ZMVM,"POLYGON ((-99.06491159747166 19.243358429277176, -99.06426645818756 19.243776507871512, -99.06431727939834 19.24451122226485, -99.06501324784938 19.244827859818045, -99.0656583923169 19.24440977801131, -99.06560756314997 19.243675061863826, -99.06491159747166 19.243358429277176))",0.30138804623735516
8746,8a4995aa22cffff,10,0.43305859883626296,10%_maxs,119.36170676747052,0.9324088836221727,Medio,ZMVM,"POLYGON ((-99.13255033856737 19.585245609302174, -99.13190348931796 19.58566392979984, -99.13195485032475 19.58639960868014, -99.13265306858129 19.586716968808933, -99.1332999230212 19.58629864512795, -99.13324855401407 19.585562964501527, -99.13255033856737 19.585245609302174))",0.3014585297525266
32810,8a49958f154ffff,10,0.4329845301310221,10%_maxs,118.17744785282713,0.9231578972618508,Alto,ZMVM,"POLYGON ((-98.98124484451387 19.32056168703524, -98.98059930831688 19.32097937364093, -98.98064966091097 19.321714161039747, -98.98134555766559 19.32203126361611, -98.9819910990775 19.321613573820358, -98.98194073851988 19.320878784638346, -98.98124484451387 19.32056168703524))",0.3015325984577675
30193,8a49958f036ffff,10,0.4329201620133196,10%_maxs,120.8985748415501,0.9444143246975899,Medio,ZMVM,"POLYGON ((-98.97661665317497 19.312046179639157, -98.97597115933196 19.312463846829843, -98.97602148097887 19.313198605281766, -98.9767173044311 19.313515698327357, -98.97736280348974 19.31309802794636, -98.97731247388049 19.31236326771013, -98.97661665317497 19.312046179639157))",0.30159696657546997
43195,8a499580d50ffff,10,0.43260284173684044,10%_maxs,118.93845772977267,0.929102611051624,Medio,ZMVM,"POLYGON ((-99.07637106192404 19.233628381040504, -99.07572597292936 19.234046512849716, -99.07577685861494 19.234781219137194, -99.07647284125046 19.235097795365704, -99.07711793542431 19.234679660341143, -99.07706704178348 19.233944952303478, -99.07637106192404 19.233628381040504))",0.30191428685194915
39862,8a49958545a7fff,10,0.4325890751208289,10%_maxs,118.68557739257812,0.9271271824836731,Medio,ZMVM,"POLYGON ((-99.08969915393787 19.270288819230252, -99.08905388268684 19.270707005661393, -99.08910486237141 19.271441827190817, -99.08980112126712 19.2717584640366, -99.09044639769623 19.271340274392244, -99.09039541005156 19.270605451115365, -99.08969915393787 19.270288819230252))",0.3019280534679607
31278,8a499581386ffff,10,0.4323777279611361,10%_maxs,116.3986267708068,0.9092624207585381,Alto,ZMVM,"POLYGON ((-98.96461787917175 19.215478619122745, -98.96397286917468 19.21589624881768, -98.96402308149355 19.216630738356216, -98.96471831175955 19.216947599984152, -98.96536332696805 19.216529967089574, -98.96531310669911 19.21579547576675, -98.96461787917175 19.215478619122745))",0.3021394006276535
44327,8a4995808d27fff,10,0.4322344246557204,10%_maxs,117.51455875027955,0.9179796628641956,Alto,ZMVM,"POLYGON ((-99.05744446959253 19.232845190038308, -99.05679938215036 19.233263236508453, -99.05685015468603 19.233997912274784, -99.05754602261854 19.234314543327066, -99.05819111524553 19.23389649364448, -99.0581403347552 19.23316181612209, -99.05744446959253 19.232845190038308))",0.3022827039330692
42607,8a4995808027fff,10,0.432195544633709,10%_maxs,116.92538525680514,0.9133772311230338,Alto,ZMVM,"POLYGON ((-99.06222940870875 19.243561302261625, -99.06158426807238 19.243979368708686, -99.0616350733709 19.24471407959249, -99.0623310272619 19.245030725784247, -99.06297617308252 19.244612656125245, -99.06292535982789 19.24387794348646, -99.06222940870875 19.243561302261625))",0.3023215839550806
14330,8a49958f134ffff,10,0.43209178486808403,10%_maxs,116.8235855102539,0.9125820398330688,Alto,ZMVM,"POLYGON ((-98.99585983713226 19.32722047915576, -98.99521426889955 19.327638230850642, -98.99526471130076 19.32837305757145, -98.99596072989942 19.328690134376323, -98.99660630334321 19.328272379489814, -98.99655585297727 19.327537550990105, -98.99585983713226 19.32722047915576))",0.30242534372070556
32086,8a499581ca2ffff,10,0.4320626680968238,10%_maxs,120.91818237304688,0.9445675015449524,Medio,ZMVM,"POLYGON ((-99.00975792913813 19.225369603126218, -99.00911287381876 19.225787435313514, -99.00916335911147 19.226522019456148, -99.00985890767603 19.226838773182156, -99.01050396819402 19.226420937789147, -99.01045347494883 19.225686351875897, -99.00975792913813 19.225369603126218))",0.3024544604919658
15615,8a49958c4c37fff,10,0.4320176981263242,10%_maxs,118.72447265889585,0.9274310891643324,Medio,ZMVM,"POLYGON ((-99.00047969854931 19.325765787009693, -98.9998341380939 19.326183559941278, -98.99988460748709 19.326918389942307, -99.00058064530037 19.327235448789207, -99.00122621096534 19.326817672665094, -99.00117573360747 19.32608284088666, -99.00047969854931 19.325765787009693))",0.3024994304624654
23905,8a4995801cc7fff,10,0.43197774251302085,10%_maxs,117.84551188765406,0.9205649280245027,Alto,ZMVM,"POLYGON ((-99.03922550456271 19.203207808046596, -99.03858056367652 19.203625776696544, -99.03863121591178 19.204360347502327, -99.03932681698375 19.204676951418787, -99.03997176305788 19.204258979555867, -99.03992110287209 19.203524406989505, -99.03922550456271 19.203207808046596))",0.30253938607576875
31342,8a49958f086ffff,10,0.4318428643544515,10%_maxs,110.11995572241668,0.860215778682268,Muy Alto,ZMVM,"POLYGON ((-98.97511578129036 19.299973254406805, -98.97447034796461 19.30039091701641, -98.97452065593043 19.301125642077963, -98.97521640518276 19.301442706314248, -98.97586184372359 19.301025040513153, -98.97581152779699 19.300290313667297, -98.97511578129036 19.299973254406805))",0.3026742642343381
11909,8a4995aa20a7fff,10,0.4317129878674524,10%_maxs,119.24500147398544,0.9314972533544663,Medio,ZMVM,"POLYGON ((-99.12430589920578 19.57366249248059, -99.12365910706144 19.574080777961534, -99.12371041415336 19.574816416215885, -99.1244085213883 19.575133770737597, -99.12505531872472 19.574715482073294, -99.12500400363412 19.57397984207068, -99.12430589920578 19.57366249248059))",0.3028041407213372
41375,8a499580dd57fff,10,0.43169816126588917,10%_maxs,111.62194061279297,0.8719487190246582,Muy Alto,ZMVM,"POLYGON ((-99.0812771102004 19.226609723422097, -99.08063205706446 19.22702787840778, -99.08068296922029 19.22776257376235, -99.08137894246656 19.228079115879673, -99.08202400077963 19.22766095767703, -99.08197308066929 19.22692626057408, -99.0812771102004 19.226609723422097))",0.3028189673229004
9487,8a4995b988b7fff,10,0.43167972887976697,10%_maxs,122.03979633330509,0.9533291667006702,Bajo,ZMVM,"POLYGON ((-99.11341118835993 19.50460806069335, -99.1127647423977 19.5050263116545, -99.11281595681363 19.505761763168973, -99.11351362518162 19.506078965471414, -99.11416007633368 19.505660711320587, -99.11410885392792 19.504925258057057, -99.11341118835993 19.50460806069335))",0.3028373997090226
43258,8a49958538affff,10,0.4316551208496094,10%_maxs,123.99969741199881,0.9686391151917844,Muy bajo,ZMVM,"POLYGON ((-99.0973796853477 19.31292404345221, -99.0967342010418 19.31334225777386, -99.09678524345951 19.31407720080817, -99.0974817781487 19.31439393126759, -99.09812726763381 19.313975713736472, -99.0980762172505 19.31324076895545, -99.0973796853477 19.31292404345221))",0.3028620077391802
31538,8a499581ea47fff,10,0.4316387693760758,10%_maxs,121.95542907714844,0.9526700973510742,Bajo,ZMVM,"POLYGON ((-98.98831886290466 19.236952739070748, -98.98767374729763 19.23737047244842, -98.98772410931649 19.23810505422106, -98.98841959489572 19.238421904393828, -98.98906471570875 19.23800416781523, -98.98901434573655 19.23726958426484, -98.98831886290466 19.236952739070748))",0.3028783592127138
15782,8a49958c491ffff,10,0.43160534874867584,10%_maxs,118.35795432329309,0.9245679174738138,Alto,ZMVM,"POLYGON ((-99.01046602464473 19.32390783276837, -99.00982047456256 19.32432565135267, -99.00987100280568 19.325060491729225, -99.01056708909567 19.325377515295763, -99.01121264438422 19.32495969351713, -99.01116210817638 19.324224851366342, -99.01046602464473 19.32390783276837))",0.30291177984011375
31408,8a499581dd37fff,10,0.4315280256600216,10%_maxs,121.69694457118918,0.9506508937537996,Bajo,ZMVM,"POLYGON ((-99.01333673731959 19.228422523643207, -99.01269166705337 19.22884037152314, -99.0127421748813 19.22957496906607, -99.01343776092841 19.22989172049874, -99.01408283639242 19.229473869412878, -99.01403232061152 19.228739270100334, -99.01333673731959 19.228422523643207))",0.302989102928768
15605,8a49958c4d9ffff,10,0.43147239015813454,10%_maxs,118.72447265889585,0.9274310891643324,Medio,ZMVM,"POLYGON ((-98.99779652884513 19.325967206024853, -98.99715096710521 19.32638496674268, -98.99720142056911 19.327119793187606, -98.99789744373759 19.327436860693034, -98.99854301068787 19.32701909678313, -98.99849254925934 19.32628426855994, -98.99779652884513 19.325967206024853))",0.30304473843065505
23474,8a499580544ffff,10,0.43133025735111563,10%_maxs,117.20149993896484,0.9155341386795044,Alto,ZMVM,"POLYGON ((-99.04218300159674 19.187478017129138, -99.04153813996062 19.187896001400116, -99.04158880362542 19.18863053540255, -99.04228433687499 19.188947086893094, -99.04292920369687 19.188529099406836, -99.04287853208342 19.187794563645372, -99.04218300159674 19.187478017129138))",0.30318687123767396
32119,8a499581964ffff,10,0.4312362353006999,10%_maxs,121.1114730834961,0.9460774660110474,Medio,ZMVM,"POLYGON ((-99.015178967313 19.274807031971985, -99.01453366437771 19.275224880581224, -99.01458420142417 19.275959601496833, -99.01528004936472 19.276276475574107, -99.015925357501 19.27585862376406, -99.01587481249577 19.275123901077592, -99.015178967313 19.274807031971985))",0.3032808932880897
32816,8a49958f14a7fff,10,0.43110727945963545,10%_maxs,118.17744785282713,0.9231578972618508,Alto,ZMVM,"POLYGON ((-98.97453779716143 19.321064506111107, -98.9738922578107 19.32148216217671, -98.9739425705876 19.322216940653195, -98.9746384306786 19.32253406484943, -98.9752839752463 19.322116405594894, -98.97523365450603 19.3213816253331, -98.97453779716143 19.321064506111107))",0.30340984912915414
23294,8a4995815817fff,10,0.4310501615879899,10%_maxs,119.6615823009657,0.934751438993619,Medio,ZMVM,"POLYGON ((-98.98513762352157 19.18071264948322, -98.9844927898272 19.181130377352698, -98.98454311085699 19.181864806980144, -98.98523827352747 19.182181510514702, -98.98588311242425 19.181763779438246, -98.98583278344815 19.18102934803426, -98.98513762352157 19.18071264948322))",0.30346696700079967
33745,8a4995940097fff,10,0.4309552177053983,10%_maxs,118.9898552484023,0.9295041185013516,Medio,ZMVM,"POLYGON ((-99.18090272338561 19.12818038472503, -99.18025817863301 19.128599000187474, -99.18030964531945 19.129333585272473, -99.18100566470329 19.12964955660853, -99.18165021459498 19.129230937901898, -99.18159873996372 19.128496351103436, -99.18090272338561 19.12818038472503))",0.3035619108833913
33735,8a49959404b7fff,10,0.43088170067738674,10%_maxs,118.9898552484023,0.9295041185013516,Medio,ZMVM,"POLYGON ((-99.17211211031177 19.127745534169698, -99.17146756628563 19.128164110244914, -99.17151898043142 19.128898681146932, -99.17221494654792 19.129214677689966, -99.17285949571577 19.128796098371907, -99.17280807362543 19.1280615257537, -99.17211211031177 19.127745534169698))",0.30363542791140286
31764,8a499581b7b7fff,10,0.43075281669353616,10%_maxs,121.83192504373716,0.9517053192714942,Bajo,ZMVM,"POLYGON ((-98.98508045479848 19.27817847838013, -98.98443513188477 19.278596190077778, -98.98448549074787 19.279330874005453, -98.98518118048302 19.27964784801588, -98.98582650860706 19.27923013312261, -98.9857761417856 19.278495447414574, -98.98508045479848 19.27817847838013))",0.30376431189525344
42570,8a4995808077fff,10,0.4306527865135063,10%_maxs,116.92538525680514,0.9133772311230338,Alto,ZMVM,"POLYGON ((-99.0637229523768 19.24566401449612, -99.06307780137209 19.24608208736707, -99.06312861640706 19.246816805969658, -99.06382459040313 19.247133453455927, -99.06446974659181 19.246715377373025, -99.06441892360046 19.245980657015846, -99.0637229523768 19.24566401449612))",0.3038643420752833
23443,8a499580560ffff,10,0.43051700274149574,10%_maxs,117.20149993896484,0.9155341386795044,Alto,ZMVM,"POLYGON ((-99.04457370018473 19.192834920297088, -99.04392881195541 19.1932529145839, -99.04397949198017 19.193987466266694, -99.04467506818362 19.19430402542124, -99.04531996159841 19.193886027919383, -99.04526927362427 19.193151474478082, -99.04457370018473 19.192834920297088))",0.30400012584729386
41397,8a499580dc2ffff,10,0.4305056814420021,10%_maxs,111.62194061279297,0.8719487190246582,Muy Alto,ZMVM,"POLYGON ((-99.08068296922029 19.22776257376235, -99.08003791022168 19.228180725898415, -99.08008881929194 19.22891542336847, -99.08078479531545 19.229231970451124, -99.08142985949145 19.22881381509834, -99.08137894246656 19.228079115879673, -99.08068296922029 19.22776257376235))",0.3040114471467875
33749,8a4995940457fff,10,0.4304831036066605,10%_maxs,118.9898552484023,0.9295041185013516,Medio,ZMVM,"POLYGON ((-99.17762852617695 19.129538849012047, -99.17698397407315 19.129957449646728, -99.17703542179805 19.130692033480884, -99.17773142957166 19.131008018394944, -99.17837598681564 19.13058941451675, -99.17832453114582 19.129854828968057, -99.17762852617695 19.129538849012047))",0.3040340249821291
36127,8a4995942867fff,10,0.4304402022526182,10%_maxs,118.19876861572266,0.923324465751648,Alto,ZMVM,"POLYGON ((-99.1701784716253 19.129001253588815, -99.16953392099146 19.129419820857105, -99.1695853241201 19.130154392219136, -99.17028128582727 19.13047039802977, -99.17092584160352 19.13005182751909, -99.1708744305302 19.129317254440206, -99.1701784716253 19.129001253588815))",0.3040769263361714
32125,8a49958e6997fff,10,0.4302457001249669,10%_maxs,121.1114730834961,0.9460774660110474,Medio,ZMVM,"POLYGON ((-99.01264826856297 19.27721312967867, -99.01200295327548 19.277630966419334, -99.01205347617505 19.278365689727774, -99.0127493223211 19.27868257806734, -99.01339464281052 19.278264738126555, -99.01334411195197 19.277530013046377, -99.01264826856297 19.27721312967867))",0.3042714284638227
15791,8a49958c4907fff,10,0.4301876520706436,10%_maxs,118.35795432329309,0.9245679174738138,Alto,ZMVM,"POLYGON ((-99.01106103753237 19.322755172955492, -99.010415493305 19.323172994449973, -99.01046602464473 19.32390783276837, -99.01116210817638 19.324224851366342, -99.01180765760984 19.323807026677287, -99.01175711830554 19.323072186584888, -99.01106103753237 19.322755172955492))",0.304329476518146
32786,8a49958f1597fff,10,0.4301849882481462,10%_maxs,118.17744785282713,0.9231578972618508,Alto,ZMVM,"POLYGON ((-98.97304548582404 19.318960720618918, -98.97239995690771 19.319378370306648, -98.97245025995771 19.32011314110201, -98.97314609988715 19.320430263995373, -98.97379163402076 19.320012611118702, -98.97374132300764 19.31927783853765, -98.97304548582404 19.318960720618918))",0.3043321403406434
33523,8a499594b34ffff,10,0.430076955576412,10%_maxs,117.87623547672248,0.9208049455915145,Alto,ZMVM,"POLYGON ((-99.22836269018633 19.208754963966808, -99.22771774990159 19.209173783688545, -99.22776953173604 19.209908650871306, -99.22846626181112 19.21022470003418, -99.22911120722696 19.209805877070107, -99.2290594174366 19.209071008185536, -99.22836269018633 19.208754963966808))",0.3044401730123776
43250,8a49958538d7fff,10,0.4300726366043091,10%_maxs,123.99969741199881,0.9686391151917844,Muy bajo,ZMVM,"POLYGON ((-99.09753282544392 19.31512887812345, -99.0968873300842 19.31554709277299, -99.09693837429121 19.31628204170303, -99.09763492182383 19.31659877773033, -99.09828042236288 19.31618055987155, -99.09822937018998 19.31544560919476, -99.09753282544392 19.31512887812345))",0.3044444919844805
44345,8a4995808d57fff,10,0.4300250554488877,10%_maxs,117.51455875027955,0.9179796628641956,Alto,ZMVM,"POLYGON ((-99.05834346027456 19.236100538160652, -99.05769835660473 19.236518588196137, -99.0577491357861 19.237253273801134, -99.05844502659238 19.237569911126595, -99.05909013544701 19.23715185787891, -99.05903934831056 19.236417170518013, -99.05834346027456 19.236100538160652))",0.3044920731399019
41377,8a499580dc77fff,10,0.4300123311705508,10%_maxs,111.62194061279297,0.8719487190246582,Muy Alto,ZMVM,"POLYGON ((-99.08142985949145 19.22881381509834, -99.08078479531545 19.229231970451124, -99.08083570925481 19.229966671784858, -99.08153169532495 19.23028321951427, -99.08217676467821 19.229865060944768, -99.08212584278408 19.229130357862616, -99.08142985949145 19.22881381509834))",0.30450479741823877
40867,8a499580c3b7fff,10,0.4299340005648339,10%_maxs,116.92536163330078,0.913377046585083,Alto,ZMVM,"POLYGON ((-99.0663738114353 19.225522885024844, -99.06572876184349 19.22594097290855, -99.06577958472079 19.226675643022194, -99.0664754651439 19.22699222700517, -99.06712051991725 19.22657413590676, -99.06706968908595 19.22583946404012, -99.0663738114353 19.225522885024844))",0.3045831280239557
9499,8a4995b98887fff,10,0.42989295054290255,10%_maxs,122.03979633330509,0.9533291667006702,Bajo,ZMVM,"POLYGON ((-99.11416007633368 19.505660711320587, -99.11351362518162 19.506078965471414, -99.1135648444915 19.506814420716168, -99.11426252294343 19.507131623559005, -99.11490897928516 19.506713366218502, -99.11485775198528 19.505977909224885, -99.11416007633368 19.505660711320587))",0.30462417804588704
41034,8a499580d037fff,10,0.42983708785752117,10%_maxs,116.30497602503401,0.9085308295916338,Alto,ZMVM,"POLYGON ((-99.08382341826722 19.234171710536316, -99.08317832751905 19.23458987590454, -99.08322925785087 19.23532459479952, -99.08392528688638 19.235641150074223, -99.08457038281152 19.235222981489528, -99.08451944452418 19.234488260846657, -99.08382341826722 19.234171710536316))",0.3046800407312684
43169,8a499580898ffff,10,0.42982696533203124,10%_maxs,116.92537184098708,0.9133771263236978,Alto,ZMVM,"POLYGON ((-99.06370746403837 19.235694780832016, -99.06306236306727 19.236112855154126, -99.06311317406912 19.236847547780197, -99.06380909399726 19.237164167838422, -99.06445420015154 19.23674609030321, -99.06440338119452 19.236011395922933, -99.06370746403837 19.235694780832016))",0.30469016325675835
15576,8a49958c4d17fff,10,0.4297845458984375,10%_maxs,118.72447265889585,0.9274310891643324,Medio,ZMVM,"POLYGON ((-99.00032828284641 19.32356130906469, -98.999682733453 19.323979081717333, -98.99973320107686 19.324713905828553, -99.00042922605853 19.325030959064556, -99.00107478066136 19.32461318321915, -99.0010243050731 19.323878357330553, -99.00032828284641 19.32356130906469))",0.3047325826903521
23318,8a4995815887fff,10,0.429757506052653,10%_maxs,119.6615823009657,0.934751438993619,Medio,ZMVM,"POLYGON ((-98.98320311596981 19.181965824169197, -98.9825582758071 19.182383543115836, -98.98260858579839 19.18311797309155, -98.98330374389877 19.183434685897858, -98.98394858926459 19.183016963744695, -98.9838982713269 19.182282531991792, -98.98320311596981 19.181965824169197))",0.3047596225361366
38742,8a499586408ffff,10,0.42963623046875,10%_maxs,118.12776186711353,0.9227698110442093,Alto,ZMVM,"POLYGON ((-99.1936363517921 19.21362811408148, -99.19299138084335 19.21404677706967, -99.19304295763746 19.21478160584577, -99.19373951333598 19.21509777334656, -99.19438448942677 19.214679107122098, -99.19433290467697 19.213944276633157, -99.1936363517921 19.21362811408148))",0.3048808981200396
32357,8a4995818cc7fff,10,0.42953042655155577,10%_maxs,121.09230546582242,0.9459276695938397,Medio,ZMVM,"POLYGON ((-98.9902639833928 19.245666977511473, -98.98961882422837 19.246084718246653, -98.98966920125999 19.246819325677677, -98.99036474541053 19.247136194151057, -98.9910099097811 19.24671845021565, -98.99095952479499 19.24598384100714, -98.9902639833928 19.245666977511473))",0.3049867020372338
37325,8a4995866ce7fff,10,0.42945828680264747,10%_maxs,117.18165871010595,0.9153792032750445,Alto,ZMVM,"POLYGON ((-99.16814864281717 19.215573764580817, -99.16750365782698 19.215992312622415, -99.16755508346685 19.216727108774357, -99.16825150205223 19.217043358605597, -99.16889649219237 19.216624807331975, -99.16884505859719 19.21589000945918, -99.16814864281717 19.215573764580817))",0.3050588417861421
7735,8a4995b98c47fff,10,0.4294414972854873,10%_maxs,121.09403145748578,0.9459411909540293,Medio,ZMVM,"POLYGON ((-99.11087659463895 19.507016498074243, -99.11023013618046 19.50743473697186, -99.11028133641426 19.508170190697726, -99.11097900309659 19.508487407275947, -99.11162546674586 19.50806916518933, -99.111574258522 19.507333709713528, -99.11087659463895 19.507016498074243))",0.3050756313033023
36055,8a499586650ffff,10,0.42942596435546876,10%_maxs,116.06982660190374,0.906693986941969,Alto,ZMVM,"POLYGON ((-99.16502651828056 19.219136070608734, -99.16438151491309 19.219554604135034, -99.16443292336578 19.220289404960816, -99.1651293431416 19.220605673982327, -99.16577435166023 19.220187137224908, -99.16572293525188 19.219452334677147, -99.16502651828056 19.219136070608734))",0.30509116423332083
33751,8a4995940537fff,10,0.42931555430094404,10%_maxs,118.9898552484023,0.9295041185013516,Medio,ZMVM,"POLYGON ((-99.17582501225058 19.12303031876506, -99.17518049245992 19.12344891198412, -99.17523192683865 19.124183475887403, -99.1759278889521 19.124499448286524, -99.17657241388298 19.124080851823486, -99.1765209715602 19.123346286205358, -99.17582501225058 19.12303031876506))",0.30520157428784556
24473,8a499580029ffff,10,0.42930437508275954,10%_maxs,117.39136789783463,0.9170173486403389,Alto,ZMVM,"POLYGON ((-99.02641484964748 19.203068533606604, -99.02576990801886 19.20348644445721, -99.02582048383955 19.204220995514223, -99.02651600923905 19.20453763748526, -99.02716095605946 19.2041197234237, -99.02711037228858 19.20338517060213, -99.02641484964748 19.203068533606604))",0.30521275350603005
