,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
10441,8a4509b068cffff,10,0.14794484547206332,10%_mins,122.11341850422625,0.9539042320928786,Bajo,Merida,"POLYGON ((-89.63439502451688 20.95221858319844, -89.63375641988664 20.952586867979708, -89.63375183353344 20.953301557964544, -89.63438585914056 20.953647967667237, -89.6350244713776 20.953279681629063, -89.63502905040065 20.95256498714513, -89.63439502451688 20.95221858319844))",0.5526590873125503
3448,8a4509b00c5ffff,10,0.14794886070385313,10%_mins,121.91241570392046,0.9523340824598829,Bajo,Merida,"POLYGON ((-89.64512476022679 20.965969715094733, -89.64448604843471 20.966338030434816, -89.64448152337327 20.9670527866369, -89.6451157174372 20.967399231995866, -89.64575443683601 20.967030915398585, -89.64575895456409 20.966316154699555, -89.64512476022679 20.965969715094733))",0.5526550720807605
4575,8a4509b1860ffff,10,0.14797633205141342,10%_mins,124.80451971043854,0.9749261316063829,Muy bajo,Merida,"POLYGON ((-89.61223978731655 21.031920177501007, -89.61160084320512 21.032288170450347, -89.61159612621566 21.033002942016473, -89.61223036067398 21.033349725140763, -89.61286931240575 21.032981730949878, -89.61287402205882 21.032266954876274, -89.61223978731655 21.031920177501007))",0.5526276007332003
24903,8a4509849637fff,10,0.14798993383135114,10%_mins,119.38787439504186,0.9326132959155755,Medio,Merida,"POLYGON ((-89.56705721294112 20.940504849460453, -89.56641889487949 20.940872785293546, -89.56641392132813 20.94158721050065, -89.56704727315719 20.941933704389953, -89.56768559883528 20.94156576731197, -89.56769056506782 20.940851337589592, -89.56705721294112 20.940504849460453))",0.5526139989532625
7126,8a4509b14967fff,10,0.14799244445666931,10%_mins,122.72865245088492,0.9587102045803819,Bajo,Merida,"POLYGON ((-89.59822492482593 20.93890461278135, -89.59758651034 20.939272724948232, -89.5975817162362 20.939987258528504, -89.59821534394155 20.940333684449445, -89.5988537660386 20.939965571031152, -89.59885855281914 20.939251032943353, -89.59822492482593 20.93890461278135))",0.5526114883279443
29540,8a45724f22d7fff,10,0.14800161822088834,10%_mins,119.67901405826436,0.9348875963620419,Medio,Merida,"POLYGON ((-89.75319089298765 20.881497716289225, -89.75255226056133 20.881866806899502, -89.75254836103231 20.88258177474341, -89.75318310126866 20.88292765644411, -89.7538217412733 20.882558564543267, -89.75382563346321 20.88184359223231, -89.75319089298765 20.881497716289225))",0.5526023145637253
6672,8a4509b1c697fff,10,0.1480057473276176,10%_mins,124.9588272168191,0.9761315062211089,Muy bajo,Merida,"POLYGON ((-89.6117517580571 21.009416227298313, -89.61111293240639 21.009784265373245, -89.61110821346881 21.01049899008895, -89.6117423275155 21.010845681236507, -89.61238116078383 21.010477641917046, -89.6123858723878 21.00976291269457, -89.6117517580571 21.009416227298313))",0.552598185456996
24745,8a4509b12c9ffff,10,0.14801291032270952,10%_mins,119.65793939544857,0.9347229691451882,Medio,Merida,"POLYGON ((-89.55474269455945 20.973928554305065, -89.55410424460567 20.974296350939472, -89.55409919882332 20.975010799924178, -89.55473261031567 20.975357456794033, -89.55537106789204 20.9749896589218, -89.55537610635344 20.974275205417552, -89.55474269455945 20.973928554305065))",0.5525910224619042
18132,8a4509b1e71ffff,10,0.14801958192069575,10%_mins,125.72100959455075,0.9820853840333628,Muy bajo,Merida,"POLYGON ((-89.59390327454703 21.01400224267832, -89.59326448493529 21.014370171791406, -89.59325966301179 21.015084841888157, -89.5938936380315 21.01543158738318, -89.59453243526437 21.015063657029803, -89.59453724985633 21.014348982421705, -89.59390327454703 21.01400224267832))",0.5525843508639179
3873,8a4509b13a07fff,10,0.1480510585448321,10%_mins,124.34272718339533,0.971318789401363,Muy bajo,Merida,"POLYGON ((-89.5895867333284 20.993709258767975, -89.58894806353028 20.994077207009816, -89.58894321754549 20.994791820829395, -89.58957704868729 20.99513849091884, -89.59021572610474 20.994770541434825, -89.59022056476104 20.994055923103566, -89.5895867333284 20.993709258767975))",0.5525528742397815
20989,8a4509b198cffff,10,0.148053058556148,10%_mins,124.62279606960412,0.9735065676569747,Muy bajo,Merida,"POLYGON ((-89.63832263129652 21.034700069796948, -89.63768358550705 21.035068201874573, -89.63767901871257 21.03578307213674, -89.6383135050481 21.036129814822434, -89.63895255845392 21.035761681498354, -89.63895711790784 21.035046806735053, -89.63832263129652 21.034700069796948))",0.5525508742284656
9598,8a4509b1e42ffff,10,0.14805362820625306,10%_mins,123.12281634548279,0.9617892760270689,Bajo,Merida,"POLYGON ((-89.59075769273237 21.008695283804222, -89.59011894122588 21.009063206715627, -89.59011410139422 21.009777854895656, -89.59074802039945 21.010124584676245, -89.59138677952694 21.00975666052447, -89.59139161202815 21.009042007832505, -89.59075769273237 21.008695283804222))",0.5525503045783606
25280,8a450984b987fff,10,0.14806753961663496,10%_mins,116.22535128222775,0.9079088630820136,Alto,Merida,"POLYGON ((-89.55185902961952 20.932189193182783, -89.55122080586916 20.932557062246463, -89.55121574520832 20.933271415960302, -89.55184891561339 20.933617905129204, -89.55248714698168 20.933250034822567, -89.55249220032692 20.932535676590014, -89.55185902961952 20.932189193182783))",0.5525363931679786
11744,8a4509b0220ffff,10,0.14807336741480334,10%_mins,123.93930801650116,0.9681674008457708,Muy bajo,Merida,"POLYGON ((-89.63035613087634 20.986590350677144, -89.62971736143055 20.986958540485126, -89.62971275052908 20.987673285692708, -89.63034691640702 20.988019845593676, -89.63098569346454 20.98765165453428, -89.63099029703235 20.98693690482535, -89.63035613087634 20.986590350677144))",0.5525305653698103
23127,8a4509b13847fff,10,0.14811866994489703,10%_mins,124.3420016143574,0.9713130981693636,Muy bajo,Merida,"POLYGON ((-89.58771440243636 20.98838165800656, -89.58707576657163 20.9887496071522, -89.58707091001574 20.9894642035206, -89.58770469665207 20.989810855255335, -89.58834334013576 20.98944290486717, -89.58834818936411 20.988728303986825, -89.58771440243636 20.98838165800656))",0.5524852628397166
12419,8a4509b1120ffff,10,0.14813112932093003,10%_mins,123.23520576405154,0.9626671997060083,Bajo,Merida,"POLYGON ((-89.6080324889501 20.99447160900721, -89.6073937533235 20.99483965812349, -89.60738901353761 20.995554339467333, -89.60802301670955 20.99590097620207, -89.60866175995253 20.995532925839978, -89.60866649240714 20.994818239988984, -89.6080324889501 20.99447160900721))",0.5524728034636837
18284,8a4509b14167fff,10,0.14813840572650616,10%_mins,122.72291712446898,0.9586654118089923,Bajo,Merida,"POLYGON ((-89.59372231347092 20.946483008116093, -89.5930838747913 20.94685107930726, -89.5930790544726 20.947565612220828, -89.5937126801569 20.94791207845215, -89.59435112644933 20.9475440060115, -89.59435593944457 20.946829468589033, -89.59372231347092 20.946483008116093))",0.5524655270581075
24850,8a450984949ffff,10,0.14813939312048124,10%_mins,117.80668840767393,0.9202616757889535,Alto,Merida,"POLYGON ((-89.55945757702176 20.93634700714956, -89.55881930610802 20.936714909593867, -89.55881428899556 20.93742929906292, -89.55944755011403 20.937775790604675, -89.56008582864496 20.937407886916443, -89.5600908384402 20.936693492930406, -89.55945757702176 20.93634700714956))",0.5524645396641323
19392,8a4509b1c307fff,10,0.14814490184449314,10%_mins,123.83977730274532,0.967389895156529,Muy bajo,Merida,"POLYGON ((-89.62578280973914 21.00489210901744, -89.62514396060612 21.005260234664583, -89.62513932267052 21.00597500041657, -89.62577354120303 21.00632164502458, -89.62641239795076 21.005953518129445, -89.6264170285512 21.005238747874316, -89.62578280973914 21.00489210901744))",0.5524590309401205
25745,8a4509b32d9ffff,10,0.14815040414149944,10%_mins,119.38769917846236,0.932611929683035,Medio,Merida,"POLYGON ((-89.58692287204147 20.91766530313923, -89.58628460561384 20.918033397372078, -89.58627974729427 20.91874784706521, -89.58691316272129 20.919094207035034, -89.58755143675927 20.918726111550157, -89.58755628775982 20.918011657347495, -89.58692287204147 20.91766530313923))",0.5524535286431143
15520,8a4509bacb6ffff,10,0.1481506534651214,10%_mins,125.24489501245596,0.9783661781117279,Muy bajo,Merida,"POLYGON ((-89.57172879583851 21.00043733329249, -89.57109015114024 21.000805167985074, -89.57108520206114 21.001519731408628, -89.57171890500689 21.00186646465593, -89.57235755732826 21.001498628725688, -89.57236249908073 21.00078406078582, -89.57172879583851 21.00043733329249))",0.5524532793194923
26539,8a4509849a6ffff,10,0.14816627849232067,10%_mins,121.29193448294339,0.9474870748816946,Bajo,Merida,"POLYGON ((-89.58489128126936 20.935916690783046, -89.58425292703562 20.93628473527374, -89.58424805630243 20.936999215022887, -89.58488154712386 20.93734565479207, -89.58551990897055 20.93697760905225, -89.58552477238283 20.9362631247924, -89.58489128126936 20.935916690783046))",0.552437654292293
21489,8a4509b14777fff,10,0.14819089462017193,10%_mins,123.52876394843491,0.964960389979242,Bajo,Merida,"POLYGON ((-89.58794727393354 20.954082638599136, -89.5873088152261 20.954450661681808, -89.5873039613649 20.955165189388115, -89.5879375735346 20.955511698522407, -89.58857603985672 20.955143674192474, -89.58858088639441 20.95442914197554, -89.58794727393354 20.954082638599136))",0.5524130381644416
29783,8a45724f201ffff,10,0.14819161809723952,10%_mins,120.65483718551869,0.9425103441697469,Medio,Merida,"POLYGON ((-89.75006035540132 20.87190393582762, -89.74942178301512 20.87227302899889, -89.74941786575066 20.87298796593768, -89.75005252820986 20.873333814172696, -89.75069110817374 20.872964719710193, -89.75069501810066 20.872249778303928, -89.75006035540132 20.87190393582762))",0.5524123146873741
9569,8a4509b043b7fff,10,0.14820557680996982,10%_mins,121.93505673201116,0.9525109614286885,Bajo,Merida,"POLYGON ((-89.65348618257919 20.951889243882203, -89.65284751592883 20.952257635265784, -89.65284303954721 20.952972392703856, -89.65347723714882 20.95331876325272, -89.6541159114028 20.952950370608324, -89.65412038045149 20.952235608675892, -89.65348618257919 20.951889243882203))",0.5523983559746438
24736,8a4509b12d9ffff,10,0.1482175358554773,10%_mins,119.65793939544857,0.9347229691451882,Medio,Merida,"POLYGON ((-89.55540129778659 20.970702959339135, -89.55476286234752 20.97107076648075, -89.55475782048792 20.97178521129208, -89.55539122138806 20.97213185348107, -89.55602966444924 20.97176404510105, -89.55603469898814 20.97104959577046, -89.55540129778659 20.970702959339135))",0.5523863969291363
15302,8a4509b0268ffff,10,0.14822212252123604,10%_mins,125.03010370139818,0.976688288205712,Muy bajo,Merida,"POLYGON ((-89.61825696713929 20.987867528359676, -89.6176182315399 20.988235648267068, -89.6176135508968 20.988950352835175, -89.6182476131851 20.9892969420003, -89.61888635639838 20.988928820844126, -89.61889102970945 20.988214111771633, -89.61825696713929 20.987867528359676))",0.5523818102633776
27652,8a4572790a07fff,10,0.14824402148907,10%_mins,117.8954200928778,0.920954803560216,Alto,Merida,"POLYGON ((-89.87488278210537 21.018753852655163, -89.87424303894976 21.01912333176019, -89.87423983758812 21.019839008153706, -89.87487638675522 21.02018520988404, -89.87551613748555 21.019815729482577, -89.875519331474 21.019100048647235, -89.87488278210537 21.018753852655163))",0.5523599112955436
19734,8a4509b11a77fff,10,0.14826355566058244,10%_mins,123.15912785996352,0.9620729067661302,Bajo,Merida,"POLYGON ((-89.61380933592545 20.986870821571245, -89.6131706203892 20.987238918885165, -89.61316591416717 20.98795360554652, -89.61379993081258 20.98830019939942, -89.61443865396329 20.987932100837483, -89.61444335285408 20.987217409670688, -89.61380933592545 20.986870821571245))",0.5523403771240312
5936,8a4509a2581ffff,10,0.1482669379494407,10%_mins,125.8457808711231,0.9830600755345318,Muy bajo,Merida,"POLYGON ((-89.67318699829583 21.06092124803924, -89.67254770009318 21.06128951827034, -89.67254333333628 21.062004565019482, -89.6731782721308 21.062351346031, -89.67381757794725 21.06198307454997, -89.67382193735534 21.061268023307377, -89.67318699829583 21.06092124803924))",0.552336994835173
22972,8a4509b1596ffff,10,0.14827783484207957,10%_mins,121.61531209741187,0.9500132017729664,Bajo,Merida,"POLYGON ((-89.6165657226757 20.954667884318294, -89.61592716497532 20.955036065004716, -89.6159224758568 20.95575069627816, -89.61655635176643 20.956097151368773, -89.61719491707687 20.955728969429373, -89.61719959886756 20.95501433365235, -89.6165657226757 20.954667884318294))",0.5523260979425341
8350,8a4509b1d4b7fff,10,0.14830368945473119,10%_mins,122.42093272664033,0.9563064192512103,Bajo,Merida,"POLYGON ((-89.62571329049094 21.015613767502046, -89.62507438593808 21.01598187001869, -89.62506974719759 21.016696657058283, -89.6257040203463 21.017043346084794, -89.62634293251524 21.01667524232164, -89.62634756391932 21.015960450778497, -89.62571329049094 21.015613767502046))",0.5523002433298825
19936,8a4509b10847fff,10,0.1483144816230325,10%_mins,123.34503314614213,0.9635251520644552,Bajo,Merida,"POLYGON ((-89.59231999400282 20.965797428748022, -89.59168145984893 20.966165451330358, -89.59167663069967 20.96688001848331, -89.59231034302982 20.967226567563923, -89.59294888479917 20.96685854373504, -89.59295370662286 20.96614397207211, -89.59231999400282 20.965797428748022))",0.5522894511615811
14922,8a4509badbb7fff,10,0.1483331044514974,10%_mins,125.1167620520579,0.977365218804991,Muy bajo,Merida,"POLYGON ((-89.58182008084921 21.013131183557586, -89.581181336337 21.01349904734247, -89.58117644485803 21.01421367243958, -89.58181030522086 21.014560438266127, -89.58244905735607 21.014192573243285, -89.5824539415054 21.013477943631873, -89.58182008084921 21.013131183557586))",0.5522708283331162
15012,8a4509b1bda7fff,10,0.14833352272970635,10%_mins,122.91540796531743,0.9601690879487984,Bajo,Merida,"POLYGON ((-89.60521616863173 21.035253106738576, -89.6045772307496 21.03562105352766, -89.60457247316569 21.036335806649696, -89.6052066607996 21.036682617491994, -89.6058456063036 21.036314669463245, -89.60585035655177 21.035599911831877, -89.60521616863173 21.035253106738576))",0.5522704100549073
11930,8a4509bad077fff,10,0.14835786983884613,10%_mins,123.70601212589754,0.9663449574236969,Muy bajo,Merida,"POLYGON ((-89.5779728873308 21.017482157554774, -89.57733413316365 21.017849990682073, -89.57732921935585 21.01856461073546, -89.57796306704475 21.01891140217699, -89.5786018288361 21.018543567813108, -89.5786067353143 21.01782894324431, -89.5779728873308 21.017482157554774))",0.5522460629457675
16460,8a4509b1630ffff,10,0.1483610153198242,10%_mins,121.76286483866099,0.951165858360797,Bajo,Merida,"POLYGON ((-89.57326771844046 20.961831583382878, -89.57262926887358 20.96219950856795, -89.57262433020574 20.96291399943892, -89.573257848427 20.963260569639374, -89.57389630561197 20.962892643211074, -89.57390123695754 20.962178147825565, -89.57326771844046 20.961831583382878))",0.5522429174647894
3661,8a4509b15c4ffff,10,0.1483620634785405,10%_mins,122.44520576165822,0.9564960311372672,Bajo,Merida,"POLYGON ((-89.60635831574496 20.95912904457955, -89.60571976909674 20.95949715919578, -89.60571502103299 20.960211763039883, -89.60634882694427 20.960558256774043, -89.60698738120477 20.960190140907514, -89.60699212194169 20.959475532557146, -89.60635831574496 20.95912904457955))",0.5522418693060731
15760,8a4509b15d47fff,10,0.1483885886452415,10%_mins,122.8969389625323,0.9600248089950699,Bajo,Merida,"POLYGON ((-89.6063867808305 20.95484144243554, -89.60574825632634 20.955209566264664, -89.60574350859198 20.955924161498107, -89.60637729268807 20.956270637408554, -89.60701582480398 20.955902512328546, -89.60702056521201 20.955187912589004, -89.6063867808305 20.95484144243554))",0.5522153441393721
25680,8a450984ba17fff,10,0.14840103112734282,10%_mins,116.36492592707728,0.9089991676477828,Alto,Merida,"POLYGON ((-89.55751261721089 20.941737041474777, -89.5568743248983 20.942104921724415, -89.55686929637453 20.942819315215647, -89.55750256748084 20.943165832974938, -89.55814086741158 20.942797951482508, -89.55814588861782 20.942083553473605, -89.55751261721089 20.941737041474777))",0.5522029016572708
19760,8a4509b11ac7fff,10,0.14842291054902254,10%_mins,123.15912785996352,0.9620729067661302,Bajo,Merida,"POLYGON ((-89.61124975785481 20.98905786690411, -89.61061103954282 20.989425945367874, -89.61060631849504 20.990140627294593, -89.61124032309037 20.990487235263725, -89.61187904901756 20.990119155552755, -89.6118837627342 20.98940446911988, -89.61124975785481 20.98905786690411))",0.5521810222355911
24131,8a4509b06ab7fff,10,0.14843341696496104,10%_mins,122.1400260898995,0.954112111667894,Bajo,Merida,"POLYGON ((-89.63501073399073 20.955423773701632, -89.63437211067865 20.955792055146034, -89.63436752775202 20.956506753844916, -89.63500157546804 20.956853175598482, -89.6356402063872 20.956484892897482, -89.63564478198322 20.955770189699546, -89.63501073399073 20.955423773701632))",0.5521705158196526
7233,8a4509b10647fff,10,0.14843360207297585,10%_mins,121.37214774612298,0.9481137022541694,Bajo,Merida,"POLYGON ((-89.58331225230424 20.98095314131898, -89.5826736697716 20.981321081766406, -89.58266878816339 20.98203564736464, -89.58330249641386 20.982382277028226, -89.58394108656529 20.98201433533815, -89.58394596084744 20.981299765227163, -89.58331225230424 20.98095314131898))",0.5521703307116378
27818,8a4572795467fff,10,0.14847254412514824,10%_mins,116.61030315885878,0.910915948835342,Alto,Merida,"POLYGON ((-89.88256917212348 21.0121726871275, -89.88192943811971 21.012542222561994, -89.881926281329 21.013257912806797, -89.88256286591552 21.013604072056776, -89.88320260749188 21.013234535323377, -89.88320575690909 21.012518840638926, -89.88256917212348 21.0121726871275))",0.5521313886594654
11332,8a4509b00577fff,10,0.14847559479047667,10%_mins,122.78905496345375,0.9591820622037437,Bajo,Merida,"POLYGON ((-89.6412924927959 20.96817954231644, -89.64065378233353 20.968547831728205, -89.64064923511536 20.969262578735346, -89.64128340569252 20.969609040828722, -89.6419221237625 20.96924075016083, -89.64192666364764 20.968525998655714, -89.6412924927959 20.96817954231644))",0.552128337994137
16483,8a4509b16387fff,10,0.14849421402503704,10%_mins,121.76286483866099,0.951165858360797,Bajo,Merida,"POLYGON ((-89.56945189562981 20.961895628722505, -89.56881345856726 20.962263532582163, -89.56880849793369 20.962978009907673, -89.56944198168439 20.96332458788901, -89.57008042636564 20.962956682786892, -89.57008537967748 20.96224220094592, -89.56945189562981 20.961895628722505))",0.5521097187595766
24782,8a4509b12d0ffff,10,0.14852322444581148,10%_mins,119.65793939544857,0.9347229691451882,Medio,Merida,"POLYGON ((-89.55986032791402 20.969557103945387, -89.55922188339714 20.96992493828927, -89.55921686724777 20.9706393967711, -89.55985030293643 20.970986025427184, -89.56048875507453 20.97061818984383, -89.5604937639027 20.969903726843885, -89.55986032791402 20.969557103945387))",0.5520807083388022
16528,8a4509b22cc7fff,10,0.14853527729327862,10%_mins,116.04289458113652,0.9064835466433766,Alto,Merida,"POLYGON ((-89.65177189910985 20.92083194886366, -89.65113339922601 20.92120039596758, -89.65112891410199 20.921915083930532, -89.65176293619068 20.922261329283224, -89.65240144367455 20.921892880914587, -89.65240592146962 20.921178188458004, -89.65177189910985 20.92083194886366))",0.552068655491335
13685,8a4509a34b87fff,10,0.14854199185090905,10%_mins,125.50397860944898,0.9803900368025481,Muy bajo,Merida,"POLYGON ((-89.59555997914137 21.05149297224062, -89.59492098931175 21.051860830669582, -89.59491617546271 21.05257558165399, -89.59555035877949 21.052922478721744, -89.5961893562346 21.052554619057272, -89.5961941627474 21.051839863560566, -89.59555997914137 21.05149297224062))",0.5520619409337046
30412,8a4572489a1ffff,10,0.1485562528882708,10%_mins,122.03614920956113,0.9533006488269956,Bajo,Merida,"POLYGON ((-89.7366503764634 20.87965399026722, -89.73601180820664 20.88002299321385, -89.73600781342424 20.880737898575823, -89.73664239423508 20.881083805462254, -89.7372809700727 20.88071480122815, -89.73728495751861 20.879999891395094, -89.7366503764634 20.87965399026722))",0.5520476798963428
23595,8a4509b10d87fff,10,0.1485746959160114,10%_mins,122.88633409208298,0.9599419634089997,Bajo,Merida,"POLYGON ((-89.5783557013727 20.96174605376186, -89.57771723514142 20.962114007380915, -89.5777123257638 20.962828516308115, -89.57834588994041 20.96317507612955, -89.57898436378889 20.96280712126622, -89.57898926584352 20.962092607825753, -89.5783557013727 20.96174605376186))",0.5520292368686022
13907,8a4509b05827fff,10,0.14860000780650548,10%_mins,122.1843680123014,0.9544584743363765,Bajo,Merida,"POLYGON ((-89.67511402539857 20.953657859229683, -89.67447527753613 20.95402636685389, -89.67447092568813 20.954741204965856, -89.67510532903881 20.955087539942703, -89.67574408450147 20.954719031053546, -89.67574842901318 20.954004188452515, -89.67511402539857 20.953657859229683))",0.5520039249781081
6696,8a4509b33af7fff,10,0.1486097068117376,10%_mins,121.6102606480797,0.9499737426668058,Bajo,Merida,"POLYGON ((-89.61982384654623 20.942822100411746, -89.61918533937654 20.94319032414916, -89.61918066946893 20.94390494295642, -89.61981451405784 20.944251342528617, -89.62045302883556 20.943883117535954, -89.62045769141629 20.94316849422636, -89.61982384654623 20.942822100411746))",0.5519942259728761
26778,8a450984930ffff,10,0.14862970174369167,10%_mins,120.6511833146556,0.9424817999769843,Medio,Merida,"POLYGON ((-89.57787430526254 20.93925047968504, -89.57723595732126 20.939618478201016, -89.57723104607093 20.940332939618084, -89.57786449008212 20.94067940703175, -89.5785028456379 20.940311407268513, -89.57850774956796 20.93959694133889, -89.57787430526254 20.93925047968504))",0.5519742310409219
24132,8a4509b06bb7fff,10,0.14863874398025811,10%_mins,122.1400260898995,0.954112111667894,Bajo,Merida,"POLYGON ((-89.6356676591696 20.95219669525709, -89.63502905040065 20.95256498714513, -89.6350244713776 20.953279681629063, -89.63565850845377 20.95362608872375, -89.63629712482931 20.953257795578537, -89.63630169652204 20.95254309659583, -89.6356676591696 20.95219669525709))",0.5519651888043555
16924,8a4509b1d857fff,10,0.14864669212928183,10%_mins,124.2942303780602,0.9709398904699192,Muy bajo,Merida,"POLYGON ((-89.64420992387925 21.00994077310468, -89.64357098696937 21.010308990439512, -89.64356645501836 21.011023832109178, -89.64420086731566 21.011370460942807, -89.64483981183784 21.011002242356955, -89.64484433645038 21.010287396188513, -89.64420992387925 21.00994077310468))",0.5519572406553318
26865,8a4509849907fff,10,0.14865789963648868,10%_mins,119.97377600032775,0.9371901174817616,Medio,Merida,"POLYGON ((-89.57734890041246 20.923186263532394, -89.57671063753193 20.923554293032158, -89.57670572389956 20.924268719736943, -89.57733908046596 20.924615121454085, -89.57797735095909 20.92424709070498, -89.57798225727316 20.923532659488103, -89.57734890041246 20.923186263532394))",0.551946033148125
15513,8a4509b136b7fff,10,0.14868822767023454,10%_mins,125.24489501245596,0.9783661781117279,Muy bajo,Merida,"POLYGON ((-89.57235755732826 21.001498628725688, -89.57171890500689 21.00186646465593, -89.57171395950532 21.002581032469386, -89.57234767365188 21.002927768868826, -89.57298633359638 21.002559931700958, -89.57299127177112 21.0018453593713, -89.57235755732826 21.001498628725688))",0.551915705114379
10339,8a4509b0428ffff,10,0.14869409444039328,10%_mins,121.93505673201116,0.9525109614286885,Bajo,Merida,"POLYGON ((-89.65408909602513 20.957238972379685, -89.6534503996162 20.957607355850847, -89.65344592651303 20.958322126310865, -89.65408015715239 20.958668517794152, -89.65471886116549 20.95830013306278, -89.65472332693503 20.95758535810835, -89.65408909602513 20.957238972379685))",0.5519098383442204
20015,8a4509b1c4cffff,10,0.14870503165505147,10%_mins,125.17878999856865,0.9778497981218585,Muy bajo,Merida,"POLYGON ((-89.61178004837285 21.005127899557106, -89.61114124488562 21.00549594689223, -89.61113652627553 21.006210663088787, -89.61177061848576 21.00655733645686, -89.61240942959009 21.00618928787663, -89.61241414086705 21.005474567173454, -89.61178004837285 21.005127899557106))",0.5518989011295622
27633,8a4572790b8ffff,10,0.14870694853224845,10%_mins,117.8954200928778,0.920954803560216,Alto,Merida,"POLYGON ((-89.872973179225 21.017715265424815, -89.87233344767877 21.018084736108914, -89.87233023531353 21.01880040370816, -89.87296676186725 21.019146605065583, -89.87360650098837 21.018777133085276, -89.87360970598085 21.01806146104378, -89.872973179225 21.017715265424815))",0.5518969842523652
21624,8a4509b14c67fff,10,0.14870946454066858,10%_mins,121.0721749556009,0.9457704469668412,Medio,Merida,"POLYGON ((-89.58866326896306 20.94228231414724, -89.58802486905121 20.942650366132426, -89.58802001977682 20.943364872375287, -89.58865357773648 20.943711331142982, -89.58929198526145 20.943343277908774, -89.58929682721363 20.94262876715591, -89.58866326896306 20.94228231414724))",0.5518944682439451
15226,8a4509b3302ffff,10,0.1487260061151841,10%_mins,120.84844897461556,0.9440227675356341,Medio,Merida,"POLYGON ((-89.61347640811053 20.94078735512894, -89.61283793274298 20.941155547940408, -89.61283322636697 20.941870139911718, -89.61346700268415 20.942216543575412, -89.61410548566055 20.9418483495097, -89.61411018471085 20.94113375303456, -89.61347640811053 20.94078735512894))",0.5518779266694296
26791,8a4509849327fff,10,0.14872989403574088,10%_mins,120.6511833146556,0.9424817999769843,Medio,Merida,"POLYGON ((-89.57788902760774 20.9371070994676, -89.57725069073163 20.937475102591623, -89.57724577965162 20.93818955968757, -89.57787921276767 20.938536018171984, -89.57851755725802 20.938168013800414, -89.57852246101803 20.93745355219199, -89.57788902760774 20.9371070994676))",0.5518740387488728
23686,8a4509b3274ffff,10,0.1487728137236375,10%_mins,122.6631540023692,0.9581985473458797,Bajo,Merida,"POLYGON ((-89.59380900327494 20.933621634201266, -89.593170631 20.933989733008865, -89.59316581168422 20.934704240001246, -89.59379937196525 20.935050652694475, -89.59443775185139 20.934682552635632, -89.59444256384522 20.93396804113483, -89.59380900327494 20.933621634201266))",0.5518311190609761
23577,8a4509b10c97fff,10,0.14877483753057624,10%_mins,122.88633409208298,0.9599419634089997,Bajo,Merida,"POLYGON ((-89.57642555294952 20.96499342348433, -89.57578707636202 20.96536135950832, -89.57578215574424 20.96607586811202, -89.57641571903699 20.966422445205616, -89.57705420324244 20.966054507938193, -89.57705911653711 20.965339994820624, -89.57642555294952 20.96499342348433))",0.5518290952540374
19679,8a4509b1d787fff,10,0.14879326224327089,10%_mins,122.86942012195765,0.9598098391121216,Bajo,Merida,"POLYGON ((-89.63140821662083 21.020878373050245, -89.63076926569623 21.02124649604563, -89.63076465957141 21.02196131397503, -89.63139901170904 21.02230801341141, -89.63203797024944 21.02193988916909, -89.63204256903637 21.02122506673735, -89.63140821662083 21.020878373050245))",0.5518106705413428
14864,8a4509b1216ffff,10,0.1488023524014455,10%_mins,120.87831737386007,0.9442560819097009,Medio,Merida,"POLYGON ((-89.56743224483634 20.978003586987803, -89.56679373100576 20.97837144547148, -89.56678875809655 20.9790859482097, -89.56742230634117 20.97943259698082, -89.56806082779276 20.979064737257296, -89.56806579337866 20.97835023000252, -89.56743224483634 20.978003586987803))",0.5518015803831682
13670,8a4509a3484ffff,10,0.14881214853060448,10%_mins,125.50397860944898,0.9803900368025481,Muy bajo,Merida,"POLYGON ((-89.59684756485699 21.049327735291502, -89.5962085819521 21.04969560550871, -89.59620377560614 21.050410356786074, -89.59683795950122 21.050757242358138, -89.59747695003114 21.050389370904867, -89.59748174904091 21.049674615115602, -89.59684756485699 21.049327735291502))",0.5517917842540092
4024,8a4509b1cd67fff,10,0.14883641600608827,10%_mins,123.72678279507228,0.9665072377987953,Muy bajo,Merida,"POLYGON ((-89.62014517926836 20.99105142841033, -89.61950642082724 20.991419552064013, -89.6195017509392 20.99213426980303, -89.6201358468249 20.992480868392427, -89.62077461287997 20.99211274349001, -89.62077927543534 20.991398021246958, -89.62014517926836 20.99105142841033))",0.5517675167785254
18341,8a4509b06367fff,10,0.1488423328773648,10%_mins,122.74696143140082,0.9588532138154209,Bajo,Merida,"POLYGON ((-89.63815824376726 20.960729445172017, -89.63751958241944 20.961097732899233, -89.63751501742377 20.961812453609966, -89.6381491211076 20.962158891091974, -89.63878779006266 20.961790602108238, -89.6387923477266 20.961075876899038, -89.63815824376726 20.960729445172017))",0.5517615999072488
