,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
25053,8a29a4d55d2ffff,10,0.4015303272311971,10%_maxs,119.55490112304688,0.9339180588722229,Medio,Tijuana,"POLYGON ((-117.01000394682544 32.41018796640902, -117.00935317702347 32.41068033711797, -117.00952193767715 32.411394869679626, -117.01034147587161 32.411617028382956, -117.01099224406279 32.41112465450569, -117.01082347567042 32.41041012509345, -117.01000394682544 32.41018796640902))",0.20699497643163645
21061,8a29a4d50957fff,10,0.40126410312339905,10%_maxs,112.142578125,0.8760157823562622,Muy Alto,Tijuana,"POLYGON ((-116.99684235020081 32.42267067896199, -116.99619141715972 32.4231629835547, -116.99636012334945 32.42387750691674, -116.997179770324 32.42409972254066, -116.99783070175994 32.4236074147806, -116.99766198782658 32.422892894564, -116.99684235020081 32.42267067896199))",0.20726120053943448
25033,8a29a4d55c8ffff,10,0.4012346623307568,10%_maxs,119.55490112304688,0.9339180588722229,Medio,Tijuana,"POLYGON ((-117.00612338910159 32.416492607000464, -117.00547255625555 32.416984955714554, -117.00564130472088 32.41769947583149, -117.00646089377288 32.417921644086356, -117.00711172500972 32.417429292204524, -117.00694296880387 32.41671477523563, -117.00612338910159 32.416492607000464))",0.20729064133207675
19410,8a29a4c1398ffff,10,0.40080451647440585,10%_maxs,113.68330480363188,0.888051339004813,Muy Alto,Tijuana,"POLYGON ((-116.82462717471851 32.53243054886376, -116.8239744135694 32.53292203189342, -116.82414232550147 32.53363662786124, -116.82496300638377 32.533859737702585, -116.82561576600315 32.533368251512925, -116.82544784627008 32.53265365864196, -116.82462717471851 32.53243054886376))",0.20772078718842768
10956,8a29a4d5d46ffff,10,0.4005766173540536,10%_maxs,121.20729000881529,0.9468259003692084,Bajo,Tijuana,"POLYGON ((-117.0585475572373 32.4694645034606, -117.05789679146795 32.4699570167724, -117.05806590818307 32.470671191283955, -117.05888579840232 32.470892849326674, -117.05953656253716 32.47040033285371, -117.05936743808736 32.469686161499205, -117.0585475572373 32.4694645034606))",0.20794868630877994
18893,8a29a4c1082ffff,10,0.40050155957539874,10%_maxs,120.15411741145729,0.9385988997138205,Medio,Tijuana,"POLYGON ((-116.82842953640426 32.50938124411828, -116.82777693321155 32.509872766363294, -116.82794483246262 32.510587438289896, -116.82876534270348 32.510810584872225, -116.82941794436537 32.51031905946496, -116.82925003731737 32.50960439063766, -116.82842953640426 32.50938124411828))",0.2080237440874348
10060,8a29a4d56a27fff,10,0.3999175356145491,10%_maxs,120.31482793281538,0.9398543464301247,Medio,Tijuana,"POLYGON ((-116.97815938795965 32.41827257748394, -116.9775083489901 32.418764809380825, -116.97767694524784 32.41947940175122, -116.97849658822291 32.419701759083516, -116.97914762559596 32.419209524018406, -116.97897902159053 32.418494934789265, -116.97815938795965 32.41827257748394))",0.2086077680482844
19889,8a29a4d58817fff,10,0.3995523516337077,10%_maxs,121.51767068135834,0.9492504929848307,Bajo,Tijuana,"POLYGON ((-117.04186242577318 32.47030029310914, -117.04121153793893 32.47079273698505, -117.04138056357506 32.471506955642354, -117.04220048478443 32.47172872727078, -117.04285137099173 32.47123628023339, -117.04268233761668 32.4705220647291, -117.04186242577318 32.47030029310914))",0.2089729520291258
21688,8a29a4d094effff,10,0.3993056216482389,10%_maxs,120.95729305022593,0.9448730537216603,Medio,Tijuana,"POLYGON ((-116.95841995642206 32.40288137216038, -116.95776886673683 32.403373537543466, -116.95793733101064 32.40408824258424, -116.95875689272022 32.40431077910443, -116.95940798081833 32.40381861055111, -116.95923950879406 32.40310390864788, -116.95841995642206 32.40288137216038))",0.20921968201459462
19879,8a29a4d58957fff,10,0.3970389906565348,10%_maxs,121.51767068135834,0.9492504929848307,Bajo,Tijuana,"POLYGON ((-117.04528579719185 32.4685522450402, -117.04463494336167 32.46904470469456, -117.04480398535884 32.469758920189136, -117.04562388892413 32.46998067287544, -117.04627474112587 32.46948821005951, -117.04610569139085 32.468773997718884, -117.04528579719185 32.4685522450402))",0.21148631300629872
28110,8a29a4d62987fff,10,0.39619549115498853,10%_maxs,121.99226090833626,0.9529578187519482,Bajo,Tijuana,"POLYGON ((-117.06312136892798 32.36238669993463, -117.06247124352208 32.36287933380359, -117.06264022745586 32.3635938929858, -117.06345934451474 32.36381581513375, -117.06410946828707 32.363323178092834, -117.0639404766342 32.36260862207595, -117.06312136892798 32.36238669993463))",0.212329812507845
10884,8a29a4d0a2a7fff,10,0.396019293898243,10%_maxs,121.42276871920848,0.9485091513136265,Bajo,Tijuana,"POLYGON ((-116.92309831590136 32.405996714268525, -116.92244696154692 32.40648873098913, -116.92261523464686 32.40720352370779, -116.92343486986096 32.40742629657701, -116.92408622264425 32.40693427668572, -116.92391794178472 32.40621948709592, -116.92309831590136 32.405996714268525))",0.21250600976459055
19900,8a29a4d5890ffff,10,0.39588921864827475,10%_maxs,121.51767068135834,0.9492504929848307,Bajo,Tijuana,"POLYGON ((-117.04429686533832 32.46761626426546, -117.04364600988019 32.46810872075812, -117.0438150450228 32.468822942549544, -117.04463494336167 32.46904470469456, -117.04528579719185 32.4685522450402, -117.04511675431124 32.46783802640255, -117.04429686533832 32.46761626426546))",0.21263608501455877
10877,8a29a4d0a377fff,10,0.394877984093838,10%_maxs,121.42276871920848,0.9485091513136265,Bajo,Tijuana,"POLYGON ((-116.92847718530513 32.40277525930973, -116.92782588684655 32.40326730133844, -116.92799418503351 32.40398209090501, -116.92881378943694 32.40420483531254, -116.92946508632198 32.403712790112934, -116.92929678037723 32.402998003676736, -116.92847718530513 32.40277525930973))",0.21364731956899552
27452,8a484a6d88b7fff,10,0.39427733186815606,10%_maxs,121.27172576633635,0.9473292612975571,Bajo,Tijuana,"POLYGON ((-117.03769069092715 32.30666020762373, -117.0370407028745 32.30715278906827, -117.03720946419969 32.307867625254424, -117.03802822129552 32.30808987683312, -117.03867820772776 32.307597292210346, -117.03850943868467 32.30688245918715, -117.03769069092715 32.30666020762373))",0.21424797179467747
21292,8a29a4d52b67fff,10,0.3941369660695394,10%_maxs,121.89788223322837,0.9522205582796851,Bajo,Tijuana,"POLYGON ((-116.98174731688229 32.43997894593326, -116.98109617963428 32.44047117164651, -116.98126482772672 32.44118567320033, -116.98208462081699 32.44140794590028, -116.98273575646628 32.44091571702111, -116.98256710062412 32.440201218607946, -116.98174731688229 32.43997894593326))",0.21438833759329412
10584,8a29a4d0bb1ffff,10,0.39370405832926436,10%_maxs,120.0706239440524,0.9379466665887157,Medio,Tijuana,"POLYGON ((-116.95304259095091 32.40610389863581, -116.95239144532599 32.406596038758586, -116.95255988454622 32.40731074697561, -116.95337947714371 32.40753331193384, -116.95403062118386 32.40704116864105, -116.9538621742114 32.40632646356007, -116.95304259095091 32.40610389863581))",0.21482124533356917
20539,8a29a4d5084ffff,10,0.3935080606429303,10%_maxs,120.12506127428198,0.9383719393758247,Medio,Tijuana,"POLYGON ((-116.99932523969346 32.4266876579468, -116.99867430122804 32.427179968895146, -116.99884302708212 32.42789447032282, -116.99966269914533 32.42811665765644, -117.00031363600439 32.42762434354122, -117.00014490240672 32.4269098452593, -116.99932523969346 32.4266876579468))",0.21501724301990321
21733,8a29a4d09547fff,10,0.393021948862884,10%_maxs,120.95729305022593,0.9448730537216603,Medio,Tijuana,"POLYGON ((-116.96035034672046 32.398053827840954, -116.95969929797869 32.39854600581225, -116.95986776584735 32.39926072331182, -116.96068729020719 32.39948325970184, -116.9613383373611 32.39899107855988, -116.96116986174312 32.39827636419863, -116.96035034672046 32.398053827840954))",0.21550335479994953
5573,8a29a4d56297fff,10,0.39298533455270235,10%_maxs,121.31479205767235,0.9476656734476607,Bajo,Tijuana,"POLYGON ((-116.96940439605791 32.42994323216783, -116.96875322942071 32.43043541672407, -116.96892179436199 32.431149990385116, -116.969741533692 32.431372376351575, -116.97039269873633 32.4308801886281, -116.97022412604365 32.43016561810543, -116.96940439605791 32.42994323216783))",0.21553996911013118
10027,8a29a4d56a1ffff,10,0.3929205037779727,10%_maxs,120.31482793281538,0.9398543464301247,Medio,Tijuana,"POLYGON ((-116.97719449140104 32.420686219746315, -116.97654343195227 32.421178445343486, -116.97671202641894 32.42189303146793, -116.97753168808265 32.42211538885441, -116.97818274593527 32.42162316008924, -116.97801414372039 32.42090857710565, -116.97719449140104 32.420686219746315))",0.2156047998848608
27926,8a29a4d74aaffff,10,0.3922616163889567,10%_maxs,119.83891296386719,0.9361366033554077,Medio,Tijuana,"POLYGON ((-117.02329837210631 32.34958289570901, -117.02264803966486 32.35007537834133, -117.02281678460633 32.35079009744269, -117.02363586971664 32.35101233075514, -117.02428620054303 32.35051984494865, -117.02411744787427 32.34980512900392, -117.02329837210631 32.34958289570901))",0.21626368727387685
10035,8a29a4d56af7fff,10,0.391845860974542,10%_maxs,120.31482793281538,0.9398543464301247,Medio,Tijuana,"POLYGON ((-116.97671202641894 32.42189303146793, -116.97606095673025 32.422385253914214, -116.9762295503012 32.42309983691481, -116.97704922130941 32.423322194328485, -116.9777002894021 32.422829968714325, -116.97753168808265 32.42211538885441, -116.97671202641894 32.42189303146793))",0.21667944268829153
8424,8a29a4d5a22ffff,10,0.3916326109568278,10%_maxs,122.83984200472895,0.9595787733036167,Bajo,Tijuana,"POLYGON ((-117.02438474191727 32.496991705209844, -117.02373357941342 32.49748405109073, -117.02390254772686 32.498198219323605, -117.02472268629114 32.498420038528565, -117.02537384717523 32.49792768948849, -117.02520487111491 32.49721352440268, -117.02438474191727 32.496991705209844))",0.21689269270600575
27924,8a29a4d74a87fff,10,0.3914614995320638,10%_maxs,119.83891296386719,0.9361366033554077,Medio,Tijuana,"POLYGON ((-117.02182895978137 32.3498531356108, -117.02117861549745 32.35034561196375, -117.0213473527113 32.35106033422139, -117.02216644193683 32.351282576969844, -117.02281678460633 32.35079009744269, -117.02264803966486 32.35007537834133, -117.02182895978137 32.3498531356108))",0.21706380413076976
13150,8a29a4d5d737fff,10,0.391229225417315,10%_maxs,118.52096306222651,0.9258413220467603,Alto,Tijuana,"POLYGON ((-117.05953656253716 32.47040033285371, -117.05888579840232 32.470892849326674, -117.05905492197132 32.47160701753787, -117.05987481740988 32.47182866611888, -117.06052557990975 32.471336146484845, -117.06035644860617 32.470621981430874, -117.05953656253716 32.47040033285371))",0.21729607824551855
16327,8a29a4ca5877fff,10,0.39115714865215756,10%_maxs,121.82178497314453,0.9516261219978333,Bajo,Tijuana,"POLYGON ((-116.78124700766007 32.51126015004358, -116.78059406572521 32.51175147394668, -116.7807617052508 32.51246627009362, -116.7815822945201 32.512689739249666, -116.78223523494563 32.51219841218355, -116.78206758761128 32.51148361912443, -116.78124700766007 32.51126015004358))",0.21736815501067597
25043,8a29a4d55d87fff,10,0.3908536783854166,10%_maxs,119.55490112304688,0.9339180588722229,Medio,Tijuana,"POLYGON ((-117.00511092277041 32.41220542064824, -117.00446010718548 32.41269776930419, -117.00462884373042 32.41341230819394, -117.0054484036006 32.413634495279666, -117.00609921757695 32.413142143455474, -117.00593047329181 32.41242760771384, -117.00511092277041 32.41220542064824))",0.2176716252774169
16484,8a29a4d88817fff,10,0.39015822728474936,10%_maxs,119.46743903272647,0.9332348863604362,Medio,Tijuana,"POLYGON ((-116.7770666578265 32.46394455619211, -116.77641395670649 32.46443591054943, -116.77658150369717 32.465150895283585, -116.77740175961128 32.46537452257053, -116.7780544592251 32.464883165045315, -116.77788690443107 32.46416818340109, -116.7770666578265 32.46394455619211))",0.21836707637808417
8030,8a29a4d0aae7fff,10,0.38924483002209276,10%_maxs,121.40203857421875,0.9483471512794495,Bajo,Tijuana,"POLYGON ((-116.92992611928048 32.39915472688409, -116.92927485152808 32.39964677838245, -116.92944315242829 32.40036157729797, -116.93026272883802 32.4005843215842, -116.93091399501638 32.40009226691461, -116.93074568635916 32.39937747113005, -116.92992611928048 32.39915472688409))",0.21928047364074077
1745,8a4859358d27fff,10,0.3888095074012632,10%_maxs,123.3615839754128,0.9636544307859779,Bajo,Tijuana,"POLYGON ((-116.52806980633432 32.55924079278597, -116.52741484229236 32.5597310048199, -116.52758113871806 32.56044631707442, -116.5284024070629 32.56067141427155, -116.52905736971019 32.5601811990746, -116.52889106540738 32.559465889843594, -116.52806980633432 32.55924079278597))",0.21971579626157034
21697,8a29a4d0942ffff,10,0.3881907978995902,10%_maxs,120.95729305022593,0.9448730537216603,Medio,Tijuana,"POLYGON ((-116.95839717843673 32.39953035229207, -116.95774610763662 32.400022520800064, -116.95791456685672 32.40073723832363, -116.958734104627 32.40095978420144, -116.95938517384009 32.40046761252288, -116.95921670686998 32.3997528981371, -116.95839717843673 32.39953035229207))",0.22033450576324332
10335,8a29a4c1016ffff,10,0.38815716425577795,10%_maxs,118.75382936043184,0.9276603800209832,Medio,Tijuana,"POLYGON ((-116.82846754892606 32.51608157244414, -116.82781490778126 32.516573088064916, -116.82798281707579 32.51728773474752, -116.82880337531302 32.517510862710544, -116.82945601492679 32.51701934392823, -116.82928809783444 32.51630470034447, -116.82846754892606 32.51608157244414))",0.22036813940705557
5559,8a29a4d5674ffff,10,0.38807106643426614,10%_maxs,121.31479205767235,0.9476656734476607,Bajo,Tijuana,"POLYGON ((-116.96841610549512 32.42900626000763, -116.96776493726553 32.42949844139654, -116.9679334953525 32.43021302132384, -116.96875322942071 32.43043541672407, -116.96940439605791 32.42994323216783, -116.9692358302194 32.42922865537873, -116.96841610549512 32.42900626000763))",0.22045423722856738
25032,8a29a4d55d9ffff,10,0.38797194793306544,10%_maxs,119.55490112304688,0.9339180588722229,Medio,Tijuana,"POLYGON ((-117.00462884373042 32.41341230819394, -117.00397801790658 32.41390465371136, -117.00414675356122 32.41461918948256, -117.00496632278029 32.41484137658848, -117.00561714699573 32.41434902790295, -117.0054484036006 32.413634495279666, -117.00462884373042 32.41341230819394))",0.22055335572976809
26138,8a29a4d58ba7fff,10,0.38794374783833824,10%_maxs,117.56986999511719,0.9184117317199707,Alto,Tijuana,"POLYGON ((-117.04728908133575 32.47377341800993, -117.04663821189163 32.474265880844946, -117.04680727268645 32.47498007115519, -117.04762721066355 32.47520179547637, -117.04827807847815 32.47470932948035, -117.04810900994526 32.47399514232419, -117.04728908133575 32.47377341800993))",0.2205815558244953
10020,8a29a4d56acffff,10,0.3874706203654661,10%_maxs,120.31482793281538,0.9398543464301247,Medio,Tijuana,"POLYGON ((-116.97868856449472 32.42376689026291, -116.97803749799843 32.42425911904483, -116.97820610527538 32.42497368951497, -116.97902578679698 32.42519602806222, -116.97967685169633 32.424703796112645, -116.97950823667111 32.42398922878351, -116.97868856449472 32.42376689026291))",0.22105468329736744
10227,8a29a4c10b97fff,10,0.3873836369350039,10%_maxs,119.87679468121668,0.9364325513714891,Medio,Tijuana,"POLYGON ((-116.82895226959715 32.514875403726954, -116.82829963870624 32.51536692258588, -116.82846754892606 32.51608157244414, -116.82928809783444 32.51630470034447, -116.82994072719416 32.51581317832387, -116.82977280917679 32.515098531564654, -116.82895226959715 32.514875403726954))",0.22114166672782964
4566,8a29a4ca50e7fff,10,0.3870432885487874,10%_maxs,120.61979095186568,0.9422365964746546,Medio,Tijuana,"POLYGON ((-116.77589059274075 32.52117674908966, -116.77523755702177 32.52166804054488, -116.77540518125865 32.522382814351744, -116.77622584902606 32.522606293617564, -116.77687888323793 32.52211499900022, -116.77671125118961 32.521400228279234, -116.77589059274075 32.52117674908966))",0.22148201511404614
14817,8a29a4d09d5ffff,10,0.3869925547454317,10%_maxs,120.56453986908097,0.9418049768260894,Medio,Tijuana,"POLYGON ((-116.9632455981609 32.39081232363119, -116.96259461082809 32.39130452046427, -116.96276308408571 32.39201925663408, -116.96358255242384 32.392241792831335, -116.96423353816763 32.39174959282692, -116.9640650571624 32.39103485979662, -116.9632455981609 32.39081232363119))",0.22153274891740182
5574,8a29a4d5666ffff,10,0.3865018682964777,10%_maxs,121.31479205767235,0.9476656734476607,Bajo,Tijuana,"POLYGON ((-116.96892179436199 32.431149990385116, -116.96827061748337 32.43164217178398, -116.96843918152732 32.43235674231637, -116.9692589302017 32.43257912831176, -116.96991010548764 32.43208694374578, -116.969741533692 32.431372376351575, -116.96892179436199 32.431149990385116))",0.22202343536635583
8987,8a29a4d56357fff,10,0.3862051582336426,10%_maxs,122.07105273420186,0.9535733100858756,Bajo,Tijuana,"POLYGON ((-116.97625285298753 32.42645035693284, -116.97560175417325 32.42694257308992, -116.97577035190989 32.42765714044915, -116.97659005621011 32.42787948851111, -116.97724115342848 32.42738726918661, -116.97707254794263 32.426672704967615, -116.97625285298753 32.42645035693284))",0.22232014542919093
19902,8a29a4d5881ffff,10,0.3860747644456767,10%_maxs,121.51767068135834,0.9492504929848307,Bajo,Tijuana,"POLYGON ((-117.04285137099173 32.47123628023339, -117.04220048478443 32.47172872727078, -117.04236951727552 32.47244293963062, -117.0431894437128 32.472664701799914, -117.04384032829269 32.472172251601165, -117.0436712880628 32.471458042394524, -117.04285137099173 32.47123628023339))",0.22245053921715685
7422,8a29a4d55307fff,10,0.38579899522124744,10%_maxs,119.36521678557303,0.9324363199823699,Medio,Tijuana,"POLYGON ((-117.02237085454357 32.42357054958907, -117.02172009547758 32.42406295833935, -117.02188894429379 32.42477740626787, -117.02270855991357 32.42499944229468, -117.02335931736282 32.42450703037771, -117.02319046080916 32.42379258560066, -117.02237085454357 32.42357054958907))",0.22272630844158608
10055,8a29a4d56ad7fff,10,0.38577775798860137,10%_maxs,120.31482793281538,0.9398543464301247,Medio,Tijuana,"POLYGON ((-116.9762295503012 32.42309983691481, -116.97557847037238 32.42359205620953, -116.97574706304749 32.424306636085646, -116.97656674340028 32.42452899352663, -116.9772178217333 32.424036771064145, -116.97704922130941 32.423322194328485, -116.9762295503012 32.42309983691481))",0.22274754567423216
9970,8a29a4d550effff,10,0.3856604131062825,10%_maxs,117.9751152302905,0.9215773712404152,Alto,Tijuana,"POLYGON ((-117.01697125838454 32.42344505782799, -117.01632046213416 32.423937444494854, -117.01648928088476 32.424651908149, -117.01730890362468 32.42487398198611, -117.01795969826077 32.424381592152436, -117.0177908717714 32.42366713164849, -117.01697125838454 32.42344505782799))",0.222864890556551
10577,8a29a4d094dffff,10,0.3854479371455678,10%_maxs,120.0706239440524,0.9379466665887157,Medio,Tijuana,"POLYGON ((-116.95646666530705 32.40435785884186, -116.95581555356259 32.40485001475665, -116.95598400918622 32.405564719818194, -116.9568035843056 32.40578726582804, -116.95745469446382 32.405295106743154, -116.957286231089 32.404580404818574, -116.95646666530705 32.40435785884186))",0.22307736651726573
27716,8a29a4d74a4ffff,10,0.38541341375132077,10%_maxs,119.75774564743942,0.935502589298805,Medio,Tijuana,"POLYGON ((-117.02968220391438 32.35064588898046, -117.02903191023876 32.3511383967956, -117.02920069204336 32.351853093935944, -117.03001977524951 32.35207528010308, -117.03067006730713 32.35158276911402, -117.03050127777668 32.35086807513177, -117.02968220391438 32.35064588898046))",0.22311188991151276
10024,8a29a4d56a57fff,10,0.3853319233861463,10%_maxs,120.31482793281538,0.9398543464301247,Medio,Tijuana,"POLYGON ((-116.97965344952672 32.42135327293272, -116.9790024035108 32.421845508016176, -116.97917101257838 32.42256008473506, -116.9799906754097 32.42278242322912, -116.98064171982831 32.422290184977804, -116.98047310301304 32.42157561140033, -116.97965344952672 32.42135327293272))",0.22319338027668723
21058,8a29a4d5086ffff,10,0.38507908788220635,10%_maxs,112.142578125,0.8760157823562622,Muy Alto,Tijuana,"POLYGON ((-116.99980744117211 32.42548083929959, -116.99915651294786 32.425973153394004, -116.99932523969346 32.4266876579468, -117.00014490240672 32.4269098452593, -117.00079582902441 32.42641752799791, -117.0006270945355 32.42570302659106, -116.99980744117211 32.42548083929959))",0.22344621578062718
8051,8a29a4d0aaeffff,10,0.3846940024954374,10%_maxs,121.40203857421875,0.9483471512794495,Bajo,Tijuana,"POLYGON ((-116.93091399501638 32.40009226691461, -116.93026272883802 32.4005843215842, -116.93043103659119 32.401299114253256, -116.93125061827969 32.4015218491216, -116.93190188288352 32.40102979128091, -116.93173356737348 32.400315001742996, -116.93091399501638 32.40009226691461))",0.22383130116739614
10007,8a29a4d550d7fff,10,0.3843892081839139,10%_maxs,117.9751152302905,0.9215773712404152,Alto,Tijuana,"POLYGON ((-117.01403041490761 32.42398564884424, -117.01337959494832 32.42447802289713, -117.01354839822018 32.425192492850556, -117.01436802919105 32.425414585601665, -117.01501884753736 32.424922208381965, -117.01485003652591 32.424207741577995, -117.01403041490761 32.42398564884424))",0.2241360954789196
19897,8a29a4d5885ffff,10,0.3835528029770148,10%_maxs,121.51767068135834,0.9492504929848307,Bajo,Tijuana,"POLYGON ((-117.04630009627375 32.472837490779575, -117.04564922520063 32.473329950453476, -117.0458182791404 32.47404414706309, -117.04663821189163 32.474265880844946, -117.04728908133575 32.47377341800993, -117.04712001965777 32.47305922455422, -117.04630009627375 32.472837490779575))",0.22497250068581875
21315,8a29a4d52b77fff,10,0.3830481060480667,10%_maxs,121.89788223322837,0.9522205582796851,Bajo,Tijuana,"POLYGON ((-116.98027639180039 32.44024888950755, -116.97962524271081 32.440741108896816, -116.97979388305313 32.44145561359094, -116.98061368023524 32.44167789575554, -116.98126482772672 32.44118567320033, -116.98109617963428 32.44047117164651, -116.98027639180039 32.44024888950755))",0.2254771976147668
28241,8a484a69d2affff,10,0.38235866902238236,10%_maxs,120.02459141162423,0.9375870906369868,Medio,Tijuana,"POLYGON ((-116.89892866633133 32.23140233035843, -116.89827813418081 32.23189441210107, -116.898446017515 32.232609913331075, -116.89926444074172 32.23283332968385, -116.89991497133681 32.232341244752185, -116.89974708026071 32.2316257466568, -116.89892866633133 32.23140233035843))",0.22616663464045117
3488,8a29a4d55647fff,10,0.38227345094842424,10%_maxs,118.3449172513406,0.9244661093633875,Alto,Tijuana,"POLYGON ((-117.01554974179062 32.43041576557391, -117.01489889594592 32.430908139700776, -117.01506771710595 32.431622581456615, -117.01588739185091 32.431844645936216, -117.01653823608179 32.43135226864321, -117.01636940718164 32.43063783003678, -117.01554974179062 32.43041576557391))",0.22625185271440929
9999,8a29a4d5505ffff,10,0.3807931518554688,10%_maxs,117.9751152302905,0.9215773712404152,Alto,Tijuana,"POLYGON ((-117.0184416561664 32.42317473867551, -117.0177908717714 32.42366713164849, -117.01795969826077 32.424381592152436, -117.01877931688368 32.42460365653286, -117.01943009966371 32.42411126039307, -117.01926126543594 32.4233968030397, -117.0184416561664 32.42317473867551))",0.22773215180736472
21019,8a29a4d5082ffff,10,0.38069600730106745,10%_maxs,112.142578125,0.8760157823562622,Muy Alto,Tijuana,"POLYGON ((-116.99636012334945 32.42387750691674, -116.99570918006773 32.42436980836372, -116.99587788536543 32.42508432860183, -116.99669754168889 32.42530654424775, -116.99734848336563 32.424814239633534, -116.997179770324 32.42409972254066, -116.99636012334945 32.42387750691674))",0.22782929636176608
8048,8a29a4d0aa0ffff,10,0.38034534454345703,10%_maxs,121.40203857421875,0.9483471512794495,Bajo,Tijuana,"POLYGON ((-116.93040907499352 32.39794787019989, -116.92975781747607 32.39843992485344, -116.92992611928048 32.39915472688409, -116.93074568635916 32.39937747113005, -116.93139694230237 32.39888541330517, -116.93122863274125 32.398170614405686, -116.93040907499352 32.39794787019989))",0.2281799591193765
15817,8a29a4c26c47fff,10,0.3785002708435059,10%_maxs,124.80428285618564,0.9749242641116471,Muy bajo,Tijuana,"POLYGON ((-116.89182501942153 32.42960994307835, -116.89117331242628 32.43010180761856, -116.89134144674138 32.43081660031765, -116.89216129582235 32.43103952535675, -116.89281300126007 32.43054765764758, -116.89264485917445 32.42983286806828, -116.89182501942153 32.42960994307835))",0.23002503281932762
16442,8a29a4d88807fff,10,0.3783869870503743,10%_maxs,119.46743903272647,0.9332348863604362,Medio,Tijuana,"POLYGON ((-116.77853959380133 32.46367682264487, -116.77788690443107 32.46416818340109, -116.7780544592251 32.464883165045315, -116.77887471119237 32.465106782843094, -116.77952739905577 32.464615418919, -116.7793598364588 32.463900440365066, -116.77853959380133 32.46367682264487))",0.2301383166124592
20122,8a29a4c0da5ffff,10,0.37808685631587585,10%_maxs,121.18295315871785,0.9466357850159124,Bajo,Tijuana,"POLYGON ((-116.9814626262871 32.53952593133576, -116.98081092029916 32.54001805792828, -116.98097971360045 32.54073218758756, -116.98180022065306 32.540954187520384, -116.98245192503958 32.540462057771975, -116.98228312397501 32.539747931246666, -116.9814626262871 32.53952593133576))",0.23043844734695768
18900,8a29a4c1092ffff,10,0.37783270718758566,10%_maxs,120.15411741145729,0.9385988997138205,Medio,Tijuana,"POLYGON ((-116.82841053181053 32.50603099928405, -116.82775794759219 32.506522524836264, -116.82792584182198 32.50723720937799, -116.82874632806674 32.50746036526803, -116.82939891075436 32.506968836553234, -116.82923100872807 32.50625415511102, -116.82841053181053 32.50603099928405))",0.23069259647524787
17373,8a29a4c65caffff,10,0.3775861372027481,10%_maxs,121.84598835676377,0.9518151791735192,Bajo,Tijuana,"POLYGON ((-117.10351896473254 32.507006387271055, -117.10286830210515 32.507499049016026, -117.10303772306253 32.50821295524745, -117.10385781437598 32.508434196568686, -117.10450847534736 32.507941531667406, -117.10433904666138 32.507227628601235, -117.10351896473254 32.507006387271055))",0.23093916646008544
23719,8a29a4c62497fff,10,0.37685287928177136,10%_maxs,118.02826257970733,0.9219925226747416,Alto,Tijuana,"POLYGON ((-117.0492687202147 32.54047645668354, -117.04861748500909 32.54096886231556, -117.04878665538453 32.5416827967369, -117.0496070687123 32.54190432237616, -117.05025830228564 32.541411913589926, -117.05008912416358 32.540697982318676, -117.0492687202147 32.54047645668354))",0.23167242438106217
27894,8a29a4d74af7fff,10,0.3768456109364827,10%_maxs,119.83891296386719,0.9361366033554077,Medio,Tijuana,"POLYGON ((-117.02428620054303 32.35051984494865, -117.02363586971664 32.35101233075514, -117.02380462149975 32.35172704361233, -117.02462371183648 32.351949267506235, -117.02527404104731 32.351456778525666, -117.02510528153705 32.3507420688253, -117.02428620054303 32.35051984494865))",0.2316796927263508
4551,8a29a4ca50d7fff,10,0.37653249966896185,10%_maxs,120.61979095186568,0.9422365964746546,Medio,Tijuana,"POLYGON ((-116.7739314635695 32.52265061377857, -116.77327840583632 32.52314189555653, -116.77344602132564 32.523856669267566, -116.77426670236036 32.52408015811539, -116.77491975858725 32.52358887317542, -116.77475213528581 32.522874102549686, -116.7739314635695 32.52265061377857))",0.23199280399387168
3776,8a29a4d5549ffff,10,0.3762458865925417,10%_maxs,113.62612727462246,0.8876046987604417,Muy Alto,Tijuana,"POLYGON ((-117.00127801091203 32.42521070618418, -117.0006270945355 32.42570302659106, -117.00079582902441 32.42641752799791, -117.00161548763285 32.42663970585159, -117.00226640240214 32.426147382277726, -117.00209766017038 32.425432884017205, -117.00127801091203 32.42521070618418))",0.23227941707029182
21420,8a29a4d5cb5ffff,10,0.3759456223454969,10%_maxs,123.30422197315971,0.9632063538827946,Bajo,Tijuana,"POLYGON ((-117.05301881921038 32.452594141580384, -117.05236811048506 32.45308664844275, -117.0525371716928 32.45380090159404, -117.05335694935978 32.45402264472613, -117.05400765645356 32.45353013470074, -117.05383858751203 32.45281588470631, -117.05301881921038 32.452594141580384))",0.23257968131733664
28260,8a484a69d04ffff,10,0.3758964670115504,10%_maxs,120.02459141162423,0.9375870906369868,Medio,Tijuana,"POLYGON ((-116.89840402277702 32.22590165143108, -116.89775351812882 32.226393736063415, -116.8979213905167 32.2271092587377, -116.8987397752942 32.22733269364484, -116.89939027838737 32.226840605822915, -116.89922239825817 32.22612508628348, -116.89840402277702 32.22590165143108))",0.23262883665128314
