,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
17395,8a4983c1569ffff,10,0.5018110372252383,10%_maxs,125.68781641905157,0.981826107969225,Muy bajo,Queretaro,"POLYGON ((-100.4783094902428 20.608690070583265, -100.47765801723921 20.60911431306679, -100.47771789487251 20.609854022926207, -100.47842925365939 20.610169491660187, -100.4790807315095 20.60974524590319, -100.47902084572621 20.609005534685735, -100.4783094902428 20.608690070583265))",0.3158768854909023
6672,8a4983cd62effff,10,0.5017889884210402,10%_maxs,122.07963562011719,0.953640341758728,Bajo,Queretaro,"POLYGON ((-100.42890850980552 20.7700967696532, -100.42825618199973 20.770520737241544, -100.42831583751111 20.77126070074506, -100.42902782899853 20.771576698039308, -100.42968016167917 20.77115272720375, -100.42962049799755 20.770412762321207, -100.42890850980552 20.7700967696532))",0.3158989342951004
1126,8a4983c866dffff,10,0.5010061645507813,10%_maxs,124.61835646294128,0.9734718684685675,Muy bajo,Queretaro,"POLYGON ((-100.34186471716136 20.668649341890426, -100.34121285041154 20.66907293740459, -100.34127193455645 20.669812604780034, -100.34198289360786 20.6701286780447, -100.34263476525307 20.66970507928478, -100.34257567295147 20.66896541050599, -100.34186471716136 20.668649341890426))",0.3166817581653594
11846,8a4983ca076ffff,10,0.5007512448197704,10%_maxs,124.26655695730585,0.9707237434666275,Muy bajo,Queretaro,"POLYGON ((-100.39690581266625 20.619634350840478, -100.39625423031727 20.62005821506375, -100.39631362314421 20.620797851754237, -100.39702460647099 20.621113625605744, -100.39767619369377 20.620689758122623, -100.39761679271597 20.61995012004789, -100.39690581266625 20.619634350840478))",0.31693667789637026
1115,8a4983c82d2ffff,10,0.5006765591896187,10%_maxs,124.61835646294128,0.9734718684685675,Muy bajo,Queretaro,"POLYGON ((-100.34050190137987 20.66875686385056, -100.33985003323225 20.669180453022722, -100.33990910922044 20.6699201189944, -100.34062006151296 20.67023619719773, -100.34127193455645 20.669812604780034, -100.34121285041154 20.66907293740459, -100.34050190137987 20.66875686385056))",0.3170113635265219
17354,8a4983cf0257fff,10,0.5005995453381148,10%_maxs,121.9599609375,0.9527055025100708,Bajo,Queretaro,"POLYGON ((-100.47888291480024 20.725918367996787, -100.47823084548126 20.726342580459484, -100.47829078140873 20.727082517795875, -100.47900279482012 20.727398244031317, -100.47965486899429 20.72697402830866, -100.47959492490189 20.726234089610575, -100.47888291480024 20.725918367996787))",0.31708837737802587
17349,8a4983cf0277fff,10,0.5004331461588541,10%_maxs,121.9599609375,0.9527055025100708,Bajo,Queretaro,"POLYGON ((-100.47947503883965 20.724754216658457, -100.4788229758515 20.72517843220149, -100.47888291480024 20.725918367996787, -100.47959492490189 20.726234089610575, -100.48024699274494 20.725809870807375, -100.48018704563144 20.7250699336506, -100.47947503883965 20.724754216658457))",0.3172547765572865
21566,8a4983d9e98ffff,10,0.5003114827473958,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.34035472052794 20.538160462112636, -100.33970351675755 20.538584087915584, -100.339762531646 20.539323496860387, -100.34047275844493 20.539639281401783, -100.34112396710124 20.539215652338143, -100.3410649440727 20.538476241993845, -100.34035472052794 20.538160462112636))",0.3173764399687449
19664,8a4983caa477fff,10,0.5002830630443136,10%_maxs,126.12793839548162,0.9852641905096038,Muy bajo,Queretaro,"POLYGON ((-100.4034964520722 20.676058921167687, -100.4028445867781 20.67648279964455, -100.40290404546744 20.67722255381676, -100.40361537760899 20.67753843089616, -100.40426724777905 20.677114549165005, -100.40420778093161 20.676374793608783, -100.4034964520722 20.676058921167687))",0.3174048596718271
3151,8a498226c56ffff,10,0.5002748082895747,10%_maxs,119.58730474293627,0.9341712121445519,Medio,Queretaro,"POLYGON ((-100.26955730218616 20.707829309321475, -100.26890519167645 20.708252557268974, -100.26896385834948 20.708992214163786, -100.26967464369332 20.709308624538718, -100.27032675912486 20.708885373361078, -100.27026808429072 20.708145715038693, -100.26955730218616 20.707829309321475))",0.31741311442656595
25722,8a4983c300cffff,10,0.5001821335156759,10%_maxs,125.65731811523438,0.981587827205658,Muy bajo,Queretaro,"POLYGON ((-100.49248048348254 20.55507354427051, -100.49182929267045 20.55549786562005, -100.49188923048804 20.55623748602512, -100.49260036726098 20.55655278643245, -100.49325156291091 20.55612846180107, -100.49319161695007 20.555388840044248, -100.49248048348254 20.55507354427051))",0.3175057892004648
22623,8a4982ac8397fff,10,0.5001791588465372,10%_maxs,117.78844451904297,0.9201191663742065,Alto,Queretaro,"POLYGON ((-100.28441646919838 20.463356725311957, -100.28376561139571 20.46378011330557, -100.28382425551791 20.464519304876255, -100.28453376557293 20.46483510986811, -100.28518462827391 20.46441171861364, -100.28512597602156 20.46367252562822, -100.28441646919838 20.463356725311957))",0.31750876386960347
3164,8a498226c46ffff,10,0.5001668993631999,10%_maxs,119.58730474293627,0.9341712121445519,Medio,Queretaro,"POLYGON ((-100.26913986252373 20.711211193796764, -100.26848773453001 20.71163443870499, -100.2685464002387 20.71237410159606, -100.26925720210266 20.712690521006735, -100.26990933501862 20.712267272868814, -100.2698506611484 20.71152760854995, -100.26913986252373 20.711211193796764))",0.31752102335294075
20806,8a4983c1012ffff,10,0.5001102253542107,10%_maxs,124.71577624016228,0.9742328649697913,Muy bajo,Queretaro,"POLYGON ((-100.46491438639792 20.604175286008076, -100.46426292735607 20.60459946799594, -100.46432272227541 20.60533915352802, -100.46503398438595 20.605654658434446, -100.46568544827832 20.605230473174615, -100.46562564520964 20.604490786280383, -100.46491438639792 20.604175286008076))",0.31757769736193
617,8a4983d2bb6ffff,10,0.5000790405273438,10%_maxs,121.68188205705259,0.9505332563093043,Bajo,Queretaro,"POLYGON ((-100.628079879685 20.452585286265688, -100.62742930471646 20.4530102511728, -100.62749000951177 20.45374982016182, -100.6282012974065 20.454064425549017, -100.62885187716098 20.453639457327736, -100.6287911642348 20.452899887033478, -100.628079879685 20.452585286265688))",0.3176088821887969
3920,8a4983d98c97fff,10,0.4999001057942708,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.34857951923277 20.55536749586501, -100.34792823310615 20.5557911549218, -100.34798730540552 20.556530607891318, -100.34869767197384 20.556846403201554, -100.34934896298502 20.55642274088481, -100.34928988254333 20.55568328651783, -100.34857951923277 20.55536749586501))",0.31778781692186986
26040,8a4983d8bb5ffff,10,0.4998258781433106,10%_maxs,124.64881683494775,0.9737098280520573,Muy bajo,Queretaro,"POLYGON ((-100.43474417600851 20.57866485846571, -100.43409282667965 20.579088908250718, -100.43415242817562 20.57982850853972, -100.43486338714636 20.580144060414643, -100.43551474133362 20.579720007359292, -100.43545513169174 20.578980405699408, -100.43474417600851 20.57866485846571))",0.31786204457283007
5267,8a4982348c17fff,10,0.49962332633233836,10%_maxs,119.80044470991609,0.9358361191074891,Medio,Queretaro,"POLYGON ((-100.25612986865512 20.616235243130724, -100.25547821665883 20.616658457595314, -100.25553676053603 20.61739792045379, -100.25624696455885 20.61771417027654, -100.25689862147428 20.617290952573207, -100.25684006944776 20.616551488285925, -100.25612986865512 20.616235243130724))",0.3180645963838023
3921,8a4983d9e3a7fff,10,0.49949247715836864,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.34141716197168 20.551470058123066, -100.3407658911955 20.55189368522395, -100.3408249186077 20.55263312195508, -100.34153522493784 20.552948932984982, -100.34218650060059 20.552525302624787, -100.34212746504663 20.55178586449406, -100.34141716197168 20.551470058123066))",0.318195445557772
19119,8a4983c1c047fff,10,0.4994920299899194,10%_maxs,126.09326934814453,0.9849933385848999,Muy bajo,Queretaro,"POLYGON ((-100.50672622197575 20.63769143460108, -100.50607462077018 20.638115800289327, -100.50613468299527 20.63885559949281, -100.50684635457974 20.639171034358057, -100.50749796062475 20.638746665395402, -100.50743789024584 20.638006864841962, -100.50672622197575 20.63769143460108))",0.3181958927262213
21867,8a4982ae322ffff,10,0.4986130759829567,10%_maxs,119.66878509521484,0.9348076581954956,Medio,Queretaro,"POLYGON ((-100.27850271936757 20.380153900274436, -100.27785228043402 20.380577281781104, -100.27791085096423 20.38131629571453, -100.27861986854755 20.38163192955514, -100.27927031237493 20.381208544778858, -100.27921173372518 20.380469529431625, -100.27850271936757 20.380153900274436))",0.319074846733184
5099,8a49823416dffff,10,0.498584353129069,10%_maxs,120.90407330378547,0.9444572805830211,Medio,Queretaro,"POLYGON ((-100.24034020883668 20.59850240492536, -100.23968863780895 20.59892555166252, -100.23974707853787 20.599664960601604, -100.24045709844142 20.59998122423681, -100.24110867439201 20.599558074261246, -100.2410502255162 20.59881866388894, -100.24034020883668 20.59850240492536))",0.31910356958707164
21737,8a4983cf4957fff,10,0.49841418657146513,10%_maxs,120.02240753173828,0.9375700354576111,Medio,Queretaro,"POLYGON ((-100.48092200556115 20.683310032614596, -100.4802701546079 20.683734266778057, -100.48033008286913 20.684474124734525, -100.48104187024317 20.68478974988723, -100.48169372604774 20.684365512458555, -100.48163378962697 20.68362565314244, -100.48092200556115 20.683310032614596))",0.3192737361446755
21962,8a4982ae3ad7fff,10,0.49799907490358514,10%_maxs,119.66878509521484,0.9348076581954956,Medio,Queretaro,"POLYGON ((-100.2795106915976 20.375612083728974, -100.27886027630983 20.37603547093763, -100.27891885082158 20.376774476686673, -100.2796278487401 20.377090096640444, -100.28027826892104 20.376666706161487, -100.28021968629032 20.375927698999106, -100.2795106915976 20.375612083728974))",0.3196888478125555
18474,8a4983c10727fff,10,0.49795950550143997,10%_maxs,121.16446498228704,0.9464913779523197,Bajo,Queretaro,"POLYGON ((-100.46000149282098 20.61126710037192, -100.45934999442318 20.611691257843106, -100.45940976308829 20.612430951605493, -100.46012103830148 20.612746489260694, -100.46077254155195 20.612322328519113, -100.4607127647366 20.611582633392782, -100.46000149282098 20.61126710037192))",0.3197284172147007
19104,8a4983c1c0effff,10,0.49795745849609374,10%_maxs,126.09326934814453,0.9849933385848999,Muy bajo,Queretaro,"POLYGON ((-100.50477141054202 20.638964522321043, -100.50411980151972 20.639388878664114, -100.50417985257647 20.64012867810586, -100.5048915208095 20.6404441225552, -100.50554313467197 20.640019762938152, -100.50548307546124 20.63927996214579, -100.50477141054202 20.638964522321043))",0.3197304642200469
5378,8a498234e00ffff,10,0.49791279003537936,10%_maxs,120.06996837031726,0.9379415744154377,Medio,Queretaro,"POLYGON ((-100.24334721379527 20.610542537000136, -100.24269558324981 20.610965694011256, -100.24275404757613 20.611705130282825, -100.2434641505964 20.61202141097599, -100.24411578606468 20.61159825072741, -100.2440573135899 20.610858813023174, -100.24334721379527 20.610542537000136))",0.3197751326807613
2649,8a4983535c9ffff,10,0.4978471660614014,10%_maxs,119.64297012838432,0.9346059787579118,Medio,Queretaro,"POLYGON ((-100.32316393037013 20.769499106606336, -100.3225115380863 20.769922583381597, -100.32257055611036 20.770662421763987, -100.3232819745877 20.77097878478373, -100.32393437178074 20.770555304777307, -100.32387534558724 20.769815464982344, -100.32316393037013 20.769499106606336))",0.31984075665473927
19675,8a4983caa447fff,10,0.49776204427083337,10%_maxs,126.12793839548162,0.9852641905096038,Muy bajo,Queretaro,"POLYGON ((-100.40426724777905 20.677114549165005, -100.40361537760899 20.67753843089616, -100.40367484142986 20.678278188008992, -100.40438618357904 20.678594064774515, -100.40503805862488 20.678170179789074, -100.40497858664577 20.677430421292446, -100.40426724777905 20.677114549165005))",0.3199258784453073
2611,8a498234e5a7fff,10,0.4976033210754395,10%_maxs,121.15573120117188,0.9464231133460999,Medio,Queretaro,"POLYGON ((-100.23074154499615 20.60706750917212, -100.23008992477833 20.607490608871917, -100.230148311636 20.608230023080523, -100.2308583268594 20.608546339025917, -100.23150995200383 20.608123236090194, -100.23145155699827 20.607383820445044, -100.23074154499615 20.60706750917212))",0.3200846016407012
4364,8a498234189ffff,10,0.49748192469278973,10%_maxs,121.29518586213608,0.9475125099213507,Bajo,Queretaro,"POLYGON ((-100.24574475759503 20.580222295898512, -100.24509328275167 20.580645473100148, -100.24515174766461 20.581384852452423, -100.24586169556554 20.581701056034014, -100.2465131753286 20.58127787559102, -100.24645470227104 20.580538494807847, -100.24574475759503 20.580222295898512))",0.3202059980233509
1819,8a498226d8b7fff,10,0.49725739107293604,10%_maxs,118.21800231933594,0.9234746694564819,Alto,Queretaro,"POLYGON ((-100.29479602956157 20.71478059397421, -100.29414389883091 20.71520395686135, -100.29420272073499 20.7159436572697, -100.29491368153195 20.716259996210734, -100.29556581717681 20.7158366300904, -100.29550698711053 20.715096928262266, -100.29479602956157 20.71478059397421))",0.3204305316432046
25463,8a4983d8d247fff,10,0.4970122306577621,10%_maxs,125.24254692714388,0.978347810191628,Muy bajo,Queretaro,"POLYGON ((-100.4568827296632 20.55568568875926, -100.45623151180658 20.55610984634268, -100.4562912357854 20.556849426837232, -100.45700218576398 20.55716485111148, -100.45765340847007 20.55674069025168, -100.45759367634811 20.556001108394053, -100.4568827296632 20.55568568875926))",0.32067569205837854
16206,8a4983c11147fff,10,0.4965384109814962,10%_maxs,125.29373304845504,0.9787476497408053,Muy bajo,Queretaro,"POLYGON ((-100.48679397552668 20.620297144254693, -100.48614244922098 20.620721422746136, -100.48620238334024 20.6214611651116, -100.48691385191674 20.621776630341405, -100.48756538306705 20.62135234857655, -100.48750544079627 20.62061260485536, -100.48679397552668 20.620297144254693))",0.32114951173464445
24474,8a4983d81c97fff,10,0.4964361381530762,10%_maxs,126.16128076837009,0.9855246342171778,Muy bajo,Queretaro,"POLYGON ((-100.39788984560778 20.512384308977612, -100.39723880921362 20.51280820628297, -100.39729815825429 20.51354763153938, -100.39800855182631 20.51386316087085, -100.39865959308577 20.513439260293044, -100.39860023590788 20.512699833656256, -100.39788984560778 20.512384308977612))",0.32125178456306447
21588,8a4982ae3257fff,10,0.4964143397444386,10%_maxs,119.66878509521484,0.9348076581954956,Medio,Queretaro,"POLYGON ((-100.27867844417203 20.382370946593703, -100.27802799409353 20.382794328377667, -100.27808656669264 20.383533347106894, -100.27879559749005 20.38384898546602, -100.27944605246248 20.383425600412675, -100.27938747174358 20.382686580269628, -100.27867844417203 20.382370946593703))",0.32127358297170205
3744,8a49823432cffff,10,0.4961717878069196,10%_maxs,122.06062355678016,0.9534918623520805,Bajo,Queretaro,"POLYGON ((-100.22801829965984 20.607281064983447, -100.22736667677299 20.60770415200657, -100.22742504733483 20.608443563340767, -100.22813504893145 20.60875988908931, -100.22878667674584 20.608336798830713, -100.22872829803607 20.607597386059094, -100.22801829965984 20.607281064983447))",0.32151613490922104
10969,8a4983c1aaeffff,10,0.49613991430250265,10%_maxs,121.59368896484375,0.9498443007469177,Bajo,Queretaro,"POLYGON ((-100.48820425564021 20.67156033242598, -100.48755246943776 20.6719846034976, -100.48761243604206 20.67272444715073, -100.48832419700689 20.673040021089243, -100.48897598805739 20.67261574674995, -100.48891601329503 20.671875901739863, -100.48820425564021 20.67156033242598))",0.321548008413638
25295,8a4983d894a7fff,10,0.49609466811357916,10%_maxs,126.34067813187387,0.9869259812667448,Muy bajo,Queretaro,"POLYGON ((-100.43343725660053 20.570953406148103, -100.43278594562217 20.57137745193824, -100.43284553566777 20.572117035457694, -100.43355644483665 20.572432574558103, -100.43420776067325 20.572008525496923, -100.43414816248271 20.57126894060642, -100.43343725660053 20.570953406148103))",0.3215932546025615
1109,8a4983c82d0ffff,10,0.4960786946614583,10%_maxs,124.61835646294128,0.9734718684685675,Muy bajo,Queretaro,"POLYGON ((-100.33990910922044 20.6699201189944, -100.33925723477945 20.670343705069648, -100.33931630773486 20.671083372593497, -100.3400272632881 20.671399455446142, -100.34067914262522 20.670975866125584, -100.34062006151296 20.67023619719773, -100.33990910922044 20.6699201189944))",0.32160922805468234
23420,8a4983c16d2ffff,10,0.4960127256684384,10%_maxs,124.59525194060552,0.9732913771179226,Muy bajo,Queretaro,"POLYGON ((-100.43918889092147 20.58277694708786, -100.43853752360992 20.583201016256137, -100.43859715376185 20.583940629835332, -100.4393081593718 20.584256175615906, -100.43995953154064 20.583832103177084, -100.43989989324224 20.583092488228285, -100.43918889092147 20.58277694708786))",0.32167519704770225
22173,8a4982ae3757fff,10,0.4956424777790651,10%_maxs,119.66878509521484,0.9348076581954956,Medio,Queretaro,"POLYGON ((-100.26957863270643 20.379745556504098, -100.26892819054153 20.380168897170226, -100.2689867072613 20.38090789950467, -100.2696956742654 20.38122356258965, -100.27034612132698 20.380800218655228, -100.2702875964878 20.38006121490416, -100.26957863270643 20.379745556504098))",0.32204544493707554
15421,8a4983c10acffff,10,0.4955189527091334,10%_maxs,124.78465575597477,0.9747709273865708,Muy bajo,Queretaro,"POLYGON ((-100.47303778263023 20.61134421440776, -100.47238629257612 20.611768431911536, -100.47244613972666 20.612508140892384, -100.4731574850816 20.612823633729313, -100.47380897998413 20.612399412953167, -100.47374912468328 20.61165970261252, -100.47303778263023 20.61134421440776))",0.3221689700070073
4379,8a49823418d7fff,10,0.49537725130716964,10%_maxs,121.29518586213608,0.9475125099213507,Bajo,Queretaro,"POLYGON ((-100.24787460844996 20.58117088750456, -100.24722313003075 20.58159407427542, -100.24728160819504 20.5823334580748, -100.24799157292334 20.582649656533622, -100.24864305626167 20.58222646652119, -100.24858456995261 20.581487081291556, -100.24787460844996 20.58117088750456))",0.322310671408971
21905,8a4982ae3087fff,10,0.4952519626940711,10%_maxs,119.66878509521484,0.9348076581954956,Medio,Queretaro,"POLYGON ((-100.26846008158513 20.37425693609373, -100.26780966660712 20.374680272940612, -100.26786817410057 20.375419262565135, -100.26857710469075 20.375734916759612, -100.2692275245654 20.37531157664396, -100.26916900895323 20.374572585602646, -100.26846008158513 20.37425693609373))",0.32243596002206953
20675,8a4983c8904ffff,10,0.49521219889322915,10%_maxs,117.12478637695312,0.9149348735809326,Alto,Queretaro,"POLYGON ((-100.42913140575551 20.738803543271953, -100.42847923758919 20.73922752158897, -100.42853887985848 20.739967425989192, -100.42925069846041 20.74028335345037, -100.42990287149912 20.73985937188246, -100.42984322106355 20.739119466104313, -100.42913140575551 20.738803543271953))",0.3224757238229115
2199,8a4982345cf7fff,10,0.4951086695988973,10%_maxs,122.19206380670538,0.9545185677358788,Bajo,Queretaro,"POLYGON ((-100.24186161602141 20.557093158102138, -100.24121025656382 20.557516324133445, -100.24126868755226 20.55825565289325, -100.24197848613998 20.558571817053163, -100.24262985051679 20.55814864777841, -100.24257141138668 20.55740931758724, -100.24186161602141 20.557093158102138))",0.32257925311724334
17381,8a4983c150dffff,10,0.49507557820465603,10%_maxs,125.68781641905157,0.981826107969225,Muy bajo,Queretaro,"POLYGON ((-100.48535567936125 20.60254378474782, -100.48470424237888 20.60296806128263, -100.48476415953766 20.603707767201005, -100.48547552182806 20.604023197940194, -100.48612696365417 20.603598918130118, -100.48606703834614 20.60285921085616, -100.48535567936125 20.60254378474782))",0.32261234451148463
17356,8a4983cf026ffff,10,0.4948638916015625,10%_maxs,121.9599609375,0.9527055025100708,Bajo,Queretaro,"POLYGON ((-100.48161107590155 20.725701362298675, -100.48095900953516 20.726125587442144, -100.4810189617925 20.726865527501502, -100.48173098858113 20.727181243778254, -100.48238305980183 20.726757015374393, -100.48232309937958 20.726017073954214, -100.48161107590155 20.725701362298675))",0.32282403111457814
19093,8a4983c1c0e7fff,10,0.4948358254354508,10%_maxs,126.09326934814453,0.9849933385848999,Muy bajo,Queretaro,"POLYGON ((-100.50399970153111 20.637909284308734, -100.50334809734917 20.638333637377826, -100.50340814326655 20.639073433880085, -100.50411980151972 20.639388878664114, -100.50477141054202 20.638964522321043, -100.50471135647079 20.638224724467957, -100.50399970153111 20.637909284308734))",0.32285209728068986
16946,8a4983c1cd5ffff,10,0.49475755853168035,10%_maxs,124.01351413725713,0.9687470832625841,Muy bajo,Queretaro,"POLYGON ((-100.50114438906648 20.628085565528778, -100.50049283290883 20.628509908054323, -100.50055285703723 20.629249682128748, -100.50126444547588 20.629565115029102, -100.50191600647406 20.629140769228876, -100.50185597419306 20.628400993803023, -100.50114438906648 20.628085565528778))",0.3229303641844603
23268,8a4983dab937fff,10,0.4947117959299395,10%_maxs,118.65650860998775,0.9269001465071146,Medio,Queretaro,"POLYGON ((-100.45525332450619 20.510041212412712, -100.45460233750698 20.51046537380775, -100.45466203041757 20.511204861323648, -100.45537271846464 20.511520188806653, -100.45602371031038 20.51109602413019, -100.45596400926249 20.510356535252207, -100.45525332450619 20.510041212412712))",0.32297612678620113
21560,8a4983d9e987fff,10,0.49470101049390885,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.33958548906757 20.53710527466422, -100.33893429018329 20.537528897206464, -100.33899329995829 20.53826830313227, -100.33970351675755 20.538584087915584, -100.34035472052794 20.538160462112636, -100.34029570261299 20.537421054787124, -100.33958548906757 20.53710527466422))",0.3229869122222318
22158,8a4982ae372ffff,10,0.49466894440731757,10%_maxs,119.66878509521484,0.9348076581954956,Medio,Queretaro,"POLYGON ((-100.26940307553551 20.377528559372855, -100.26875264451593 20.3779518997643, -100.26881115916885 20.378690897299798, -100.26952011296045 20.379006555860496, -100.2701705488766 20.37858321220051, -100.27011202610458 20.37784421324842, -100.26940307553551 20.377528559372855))",0.3230189783088231
19078,8a4983c1c00ffff,10,0.49457661946614584,10%_maxs,126.09326934814453,0.9849933385848999,Muy bajo,Queretaro,"POLYGON ((-100.50459125045332 20.636745133290983, -100.50393965259923 20.63716948939557, -100.50399970153111 20.637909284308734, -100.50471135647079 20.638224724467957, -100.50536295916493 20.63780036508917, -100.50530290207932 20.637060568825408, -100.50459125045332 20.636745133290983))",0.3231113032499948
15425,8a4983c10a0ffff,10,0.4944978380960131,10%_maxs,124.78465575597477,0.9747709273865708,Muy bajo,Queretaro,"POLYGON ((-100.47344985876677 20.607961173700254, -100.47279838619704 20.608385393996922, -100.47285823424667 20.60912509681999, -100.4735695630159 20.609440580705986, -100.47422104043365 20.609016357136497, -100.47416118423413 20.60827665295387, -100.47344985876677 20.607961173700254))",0.32319008462012755
5286,8a4982348c07fff,10,0.49428735097249343,10%_maxs,119.80044470991609,0.9358361191074891,Medio,Queretaro,"POLYGON ((-100.25749172009415 20.616128267483976, -100.25684006944776 20.616551488285925, -100.25689862147428 20.617290952573207, -100.25760883229651 20.61760719748696, -100.25826048786158 20.617183973446043, -100.25820192768575 20.61644450773039, -100.25749172009415 20.616128267483976))",0.3234005717436472
17336,8a4983cf021ffff,10,0.4941902669270833,10%_maxs,121.9599609375,0.9527055025100708,Bajo,Queretaro,"POLYGON ((-100.47674691787175 20.72497119248439, -100.47609485193345 20.725395395346645, -100.47615477455258 20.726135328417683, -100.47686677127481 20.726451059988868, -100.47751884206893 20.726026853866895, -100.47745891128501 20.725286919433504, -100.47674691787175 20.72497119248439))",0.32349765578905737
3632,8a498236a0affff,10,0.49402427047979636,10%_maxs,120.96942971158745,0.9449678242292179,Medio,Queretaro,"POLYGON ((-100.26675946072514 20.57745367368476, -100.26610801237905 20.57787694885759, -100.26616660249725 20.57861634803834, -100.26687664910604 20.57893247347047, -100.26752810236486 20.57850919505275, -100.26746950410218 20.57776979444785, -100.26675946072514 20.57745367368476))",0.3236636522363443
25717,8a4983c30a97fff,10,0.4938605357024629,10%_maxs,125.65731811523438,0.981587827205658,Muy bajo,Queretaro,"POLYGON ((-100.49697877953587 20.551363590013334, -100.4963276106366 20.551787932939817, -100.49638757377487 20.552527551155112, -100.4970987139552 20.55284282779417, -100.49774988769056 20.552418481584734, -100.4976899164095 20.55167886201923, -100.49697877953587 20.551363590013334))",0.32382738701367775
3911,8a4983d9e35ffff,10,0.49380508422851555,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.34644846278765 20.55442011358895, -100.34579718014716 20.554843763079987, -100.34585623918863 20.555583211642162, -100.34656658901275 20.555899012111425, -100.34721787653844 20.55547535936065, -100.34715880935478 20.554735909400378, -100.34644846278765 20.55442011358895))",0.3238828384876251
21930,8a4982ae3b2ffff,10,0.49376617431640624,10%_maxs,119.66878509521484,0.9348076581954956,Medio,Queretaro,"POLYGON ((-100.28306154146897 20.36863769883431, -100.28241116368532 20.369061103968168, -100.28246975634526 20.369800099542047, -100.28317873490694 20.370115691394084, -100.28382911758206 20.36969228298857, -100.28377051680403 20.368953286002725, -100.28306154146897 20.36863769883431))",0.3239217483997344
3930,8a4983d9e26ffff,10,0.4936275227864584,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.34798730540552 20.556530607891318, -100.34733601299483 20.556954263901833, -100.3473950822676 20.55769371848226, -100.34810545209353 20.558009518449907, -100.34875674938908 20.557585859179664, -100.34869767197384 20.556846403201554, -100.34798730540552 20.556530607891318))",0.3240603999296823
20978,8a4983cd0d07fff,10,0.49334043502807623,10%_maxs,120.11328906532445,0.9382799719964987,Medio,Queretaro,"POLYGON ((-100.43792140608666 20.762680970649868, -100.43726912203192 20.763104982343034, -100.4373288283898 20.76384494227071, -100.43804082697179 20.76416089188118, -100.43869311589789 20.76373687693856, -100.43863340137064 20.762996915634975, -100.43792140608666 20.762680970649868))",0.32434748768806443
24698,8a4983d89107fff,10,0.4932910709057824,10%_maxs,125.99445343087206,0.9842213988291757,Muy bajo,Queretaro,"POLYGON ((-100.4461100033825 20.566593870368607, -100.44545872292512 20.56701797561286, -100.44551838718185 20.567757565237986, -100.44622934004038 20.568073050985785, -100.44688062535153 20.56764894246805, -100.44682095295038 20.566909351476053, -100.4461100033825 20.566593870368607))",0.32439685181035827
8986,8a4983cf392ffff,10,0.4927938492571722,10%_maxs,122.39923617084905,0.9561369487313842,Bajo,Queretaro,"POLYGON ((-100.4749704598589 20.728463595661218, -100.47431837493 20.728887789277824, -100.47437828848419 20.729627726968786, -100.47509029513253 20.72994347240622, -100.47574238491809 20.72951927553056, -100.47568246319867 20.728779336476563, -100.4749704598589 20.728463595661218))",0.3248940734589685
20024,8a4983ca929ffff,10,0.49265157063802084,10%_maxs,125.29052689344243,0.9787226207342498,Muy bajo,Queretaro,"POLYGON ((-100.4559647461663 20.688646723436012, -100.45531285126974 20.689070840794823, -100.45537263175333 20.689810680243937, -100.45608431529352 20.690126403702042, -100.45673621504993 20.689702283082433, -100.4566764264063 20.68896244226556, -100.4559647461663 20.688646723436012))",0.3250363520781198
18633,8a4983cda9a7fff,10,0.49241711164514224,10%_maxs,121.2186508178711,0.9469146728515625,Bajo,Queretaro,"POLYGON ((-100.45931943259195 20.823546460903533, -100.45866685243853 20.82397055260864, -100.45872671618528 20.8247106516364, -100.45943916826273 20.82502666033019, -100.46009175328517 20.824602565379465, -100.46003188136113 20.823862464980614, -100.45931943259195 20.823546460903533))",0.3252708110709984
6668,8a4983cd6347fff,10,0.4924137496948242,10%_maxs,122.07963562011719,0.953640341758728,Bajo,Queretaro,"POLYGON ((-100.43127910546248 20.765441029285146, -100.43062680295168 20.76586500932429, -100.43068647057615 20.76660496677458, -100.43139844888111 20.766920945563882, -100.43205075626562 20.766496962276612, -100.43199108047146 20.765757003448215, -100.43127910546248 20.765441029285146))",0.32527417302131645
26044,8a4983d8ba2ffff,10,0.4920885467529297,10%_maxs,124.64881683494775,0.9737098280520573,Muy bajo,Queretaro,"POLYGON ((-100.43338187769457 20.578773356086877, -100.4327305269184 20.57919739957065, -100.43279012026846 20.57993699848833, -100.4335010725406 20.58025255529361, -100.43415242817562 20.57982850853972, -100.43409282667965 20.579088908250718, -100.43338187769457 20.578773356086877))",0.325599375963211
