,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
31224,8a49aa29bb27fff,10,0.5347288358009468,10%_maxs,120.97723725788768,0.9450288425655343,Medio,Guadalajara,"POLYGON ((-103.16147306789902 20.500481254881553, -103.16082529937154 20.50091743263071, -103.16090120247497 20.50165920977261, -103.1616248822061 20.501964809659114, -103.16227265466257 20.501528628245183, -103.16219674345895 20.50078685060957, -103.16147306789902 20.500481254881553))",0.2137994900595157
51939,8a49aa25cd07fff,10,0.5346739722079918,10%_maxs,118.48952826908817,0.925595766311188,Alto,Guadalajara,"POLYGON ((-103.45855489342689 20.473060744313113, -103.4579077773641 20.473498181986773, -103.45798543404979 20.474240057804725, -103.4587102148847 20.474544496345906, -103.45935733476999 20.474107054965987, -103.45927966999787 20.473365178751198, -103.45855489342689 20.473060744313113))",0.21385435365247063
5785,8a49ab48c357fff,10,0.5345719860446069,10%_maxs,117.69007873535156,0.9193507432937622,Alto,Guadalajara,"POLYGON ((-103.50577063675217 20.817125535716308, -103.50512187332207 20.817563259382453, -103.50520001968064 20.818305800444662, -103.50592693759738 20.818610618233173, -103.50657570485363 20.81817289089357, -103.50649755036703 20.81743034943897, -103.50577063675217 20.817125535716308))",0.2139563398158556
18952,8a498c95084ffff,10,0.5344620009600106,10%_maxs,118.23860450554024,0.923635624020381,Alto,Guadalajara,"POLYGON ((-103.2507971598834 20.688645472649792, -103.25014859502441 20.689082073752022, -103.25022514245305 20.689824255809835, -103.2509502628616 20.690129837236285, -103.25159883162952 20.689693232478913, -103.25152227607995 20.68895104995028, -103.2507971598834 20.688645472649792))",0.21406632490045185
32493,8a49aa28038ffff,10,0.5344346169502504,10%_maxs,117.08197784423828,0.9146004915237427,Alto,Guadalajara,"POLYGON ((-103.18480128474967 20.430850970173946, -103.18415390561789 20.43128723104445, -103.1842299067011 20.4320288845312, -103.18495329500678 20.432334277631448, -103.1856006780551 20.431898013085274, -103.18552466888121 20.43115635911457, -103.18480128474967 20.430850970173946))",0.21409370891021207
52319,8a49aa2ee307fff,10,0.5343879699707031,10%_maxs,120.4691709131925,0.9410600004275228,Medio,Guadalajara,"POLYGON ((-103.37936241838723 20.504323679433416, -103.37871500481246 20.50476078899277, -103.37879220872549 20.505502686946613, -103.37951683430656 20.505807475764595, -103.3801642517337 20.50537036251267, -103.38008703972744 20.504628464135394, -103.37936241838723 20.504323679433416))",0.21414035588975933
46382,8a49aa28d32ffff,10,0.5343781001984127,10%_maxs,120.07857185809709,0.9380087661867851,Medio,Guadalajara,"POLYGON ((-103.25107131535968 20.469453541337153, -103.25042385463249 20.469890094833783, -103.25050027343963 20.470631859485902, -103.25122416106727 20.470937071105215, -103.25187162569001 20.470500513928645, -103.25179519878958 20.469758748812747, -103.25107131535968 20.469453541337153))",0.21415022566204978
54095,8a49aa25a147fff,10,0.534363777406754,10%_maxs,118.30442013745031,0.9241497571605205,Alto,Guadalajara,"POLYGON ((-103.44159540541672 20.516296922958123, -103.44094804180237 20.516734300653383, -103.44102562356683 20.517476252116804, -103.44175057703814 20.51778082628871, -103.44239794448355 20.51734344489424, -103.44232035462662 20.516601493027125, -103.44159540541672 20.516296922958123))",0.21416454845370847
47776,8a49ab5a4897fff,10,0.5342478783925375,10%_maxs,125.73239542500104,0.9821743279766134,Muy bajo,Guadalajara,"POLYGON ((-103.50247703812792 20.528383467349002, -103.50182972292693 20.528821107228257, -103.50190767452123 20.529563110803313, -103.50263294940828 20.529867474883545, -103.50328026841946 20.529429831298657, -103.50320230873342 20.528687827339212, -103.50247703812792 20.528383467349002))",0.21428044746792496
48798,8a49aa2c016ffff,10,0.5341007045057954,10%_maxs,120.20935821533203,0.9390304088592529,Medio,Guadalajara,"POLYGON ((-103.33169505315612 20.519029697180553, -103.33104748223066 20.51946660730514, -103.33112441096289 20.520208509813834, -103.33184891871738 20.520513502637286, -103.33249649351298 20.520076588827926, -103.33241955668396 20.51933468587993, -103.33169505315612 20.519029697180553))",0.2144276213546671
32967,8a49aa280aeffff,10,0.5340602632552859,10%_maxs,118.78229684448853,0.9278827469163985,Medio,Guadalajara,"POLYGON ((-103.19199828273673 20.426793572778987, -103.19135093613187 20.42722986335296, -103.19142697770357 20.427971512722554, -103.19215037397011 20.428276871999728, -103.19279772448873 20.427840577748682, -103.19272167482707 20.427098927897585, -103.19199828273673 20.426793572778987))",0.2144680626051766
52900,8a49aa2e3b67fff,10,0.5337493260701497,10%_maxs,117.07423134068227,0.9145399961510146,Alto,Guadalajara,"POLYGON ((-103.36607237105106 20.483125787571584, -103.36542504070731 20.483562834886627, -103.36550215276077 20.48430468510563, -103.36622660324906 20.4846094884367, -103.36687393744862 20.484172437428413, -103.3667968173041 20.483430586782347, -103.36607237105106 20.483125787571584))",0.21477899979031279
21882,8a498c90b8a7fff,10,0.5337342325846354,10%_maxs,122.57629660081768,0.9575200863510073,Bajo,Guadalajara,"POLYGON ((-103.20260741000314 20.658388628034924, -103.2019589155384 20.658825015737502, -103.20203515737272 20.659567116086357, -103.20275990179056 20.65987282921812, -103.20340840017941 20.659436437863253, -103.20333215022636 20.658694337028958, -103.20260741000314 20.658388628034924))",0.2147940932758271
52908,8a49aa2e3b47fff,10,0.5336853027343751,10%_maxs,117.07423134068227,0.9145399961510146,Alto,Guadalajara,"POLYGON ((-103.36550215276077 20.48430468510563, -103.36485481549167 20.484741730308755, -103.36493192485476 20.48548358253594, -103.36565637957818 20.485788389987327, -103.36630372070336 20.485351341091157, -103.36622660324906 20.4846094884367, -103.36550215276077 20.48430468510563))",0.21484302312608738
51081,8a49ab5a628ffff,10,0.5335906982421875,10%_maxs,122.78975306683861,0.9591874814992247,Bajo,Guadalajara,"POLYGON ((-103.48308469101252 20.55500118019297, -103.48243720705078 20.555438744912, -103.48251505926756 20.55618079038433, -103.4832404035419 20.55648527152918, -103.4838878913223 20.556047703109993, -103.48381003100971 20.555305657246162, -103.48308469101252 20.55500118019297))",0.21493762761827495
28614,8a49aa2d31a7fff,10,0.5335580492776537,10%_maxs,117.87732669236166,0.920813474371449,Alto,Guadalajara,"POLYGON ((-103.25498399894235 20.54774070547751, -103.25433615109132 20.54817729462454, -103.25441263970667 20.54891921293547, -103.25513698427609 20.549224542564424, -103.25578483602602 20.54878794974579, -103.25570833930766 20.548046030969854, -103.25498399894235 20.54774070547751))",0.21497027658280876
51944,8a49aa25cc37fff,10,0.5333464075307377,10%_maxs,118.48952826908817,0.925595766311188,Alto,Guadalajara,"POLYGON ((-103.4574159650511 20.475419371240864, -103.45676883510305 20.47585680475548, -103.4568464864307 20.47659868462017, -103.45757127579321 20.476903131367575, -103.45821840956428 20.476465694147116, -103.45814075014987 20.475723813885146, -103.4574159650511 20.475419371240864))",0.21518191832972478
28646,8a49aa2d315ffff,10,0.5330818297371032,10%_maxs,117.87732669236166,0.920813474371449,Alto,Guadalajara,"POLYGON ((-103.26013100592029 20.55061986210843, -103.25948315239978 20.551056473961108, -103.25955967341308 20.551798400481527, -103.26028405605011 20.552103715612752, -103.2609319134679 20.551667100088135, -103.26085538435137 20.550925173104275, -103.26013100592029 20.55061986210843))",0.2154464961233593
28532,8a498c9204cffff,10,0.5328939770895338,10%_maxs,119.16726032255843,0.9308899200345546,Medio,Guadalajara,"POLYGON ((-103.1834078963949 20.538841137698075, -103.1827599716965 20.539277418099356, -103.18283602823988 20.540019281308677, -103.18356001758598 20.540324864604614, -103.18420794620798 20.539888580540023, -103.18413188156029 20.539146716842854, -103.1834078963949 20.538841137698075))",0.21563434877092869
28743,8a49aa2d6497fff,10,0.5328556776046753,10%_maxs,117.70415496826172,0.9194607138633728,Alto,Guadalajara,"POLYGON ((-103.22467825332646 20.51580108521928, -103.22403051447301 20.516237537180547, -103.22410680346012 20.51697937800479, -103.22483083940068 20.517284767341604, -103.22547858216178 20.516848311709058, -103.22540228507467 20.51610647041103, -103.22467825332646 20.51580108521928))",0.21567264825578714
53739,8a49aa2ec537fff,10,0.53284912109375,10%_maxs,119.52802276611328,0.9337080717086792,Medio,Guadalajara,"POLYGON ((-103.38654254668013 20.486770966358222, -103.38589523397647 20.4872081017882, -103.3859724701299 20.48794996925927, -103.38669702707779 20.48825470172096, -103.38734434363023 20.487817562595513, -103.38726709938604 20.48707569470389, -103.38654254668013 20.486770966358222))",0.21567920476671243
52476,8a49aa2f091ffff,10,0.5327637481689453,10%_maxs,121.96148085998524,0.9527173780561777,Bajo,Guadalajara,"POLYGON ((-103.29152250254464 20.458832190754745, -103.29087516468046 20.45926891406682, -103.29095181817584 20.46001067902052, -103.29167581762603 20.460315721112565, -103.29232315937087 20.45987899411413, -103.29224649778489 20.45913722871006, -103.29152250254464 20.458832190754745))",0.21576457769151713
51876,8a49ab5a6b07fff,10,0.5325389353434244,10%_maxs,118.52025354234011,0.9258357858277281,Alto,Guadalajara,"POLYGON ((-103.48991952041156 20.540845848821228, -103.4892721199245 20.541283438771597, -103.48935000428531 20.542025460379016, -103.49007529722698 20.542329892424963, -103.49072270152942 20.54189229877197, -103.49064480907485 20.5411502767757, -103.48991952041156 20.540845848821228))",0.21598939051703803
45106,8a49aa2c3da7fff,10,0.5324761962890625,10%_maxs,118.59859632685432,0.9264477621088661,Alto,Guadalajara,"POLYGON ((-103.31661352294473 20.533966315321564, -103.31596585066957 20.534403164771433, -103.31604269844853 20.535145088405578, -103.31676722660185 20.53545016303455, -103.31741490275334 20.53501330990355, -103.31733804687521 20.534271385824756, -103.31661352294473 20.533966315321564))",0.21605212957139996
3405,8a49ab4acb5ffff,10,0.5324608103434244,10%_maxs,117.58179473876953,0.9185048937797546,Alto,Guadalajara,"POLYGON ((-103.5385147299161 20.752077198765324, -103.53786635404757 20.752515048978175, -103.5379446561639 20.75325748751955, -103.53867134226732 20.7535620762279, -103.53931972194647 20.75312422233005, -103.5392414117116 20.7523817834089, -103.5385147299161 20.752077198765324))",0.21606751551703807
52478,8a49aa2f0827fff,10,0.5324440797170004,10%_maxs,121.96148085998524,0.9527173780561777,Bajo,Guadalajara,"POLYGON ((-103.29232315937087 20.45987899411413, -103.29167581762603 20.460315721112565, -103.29175247651399 20.461057488529107, -103.29247648523751 20.46136252939741, -103.29312383086278 20.460925798712616, -103.29304716388413 20.460184030845927, -103.29232315937087 20.45987899411413))",0.2160842461434621
53580,8a49aa25aa17fff,10,0.5323179183467741,10%_maxs,120.75799004129686,0.9433161381301348,Medio,Guadalajara,"POLYGON ((-103.44651491842137 20.516944956023686, -103.44586756031909 20.51738235482329, -103.44594517177094 20.5181243098993, -103.44667014941749 20.51842886657788, -103.44731751134913 20.517991464078513, -103.4472398918049 20.517249508600383, -103.44651491842137 20.516944956023686))",0.21621040751368836
17967,8a498c90b467fff,10,0.5323000015751008,10%_maxs,122.554931640625,0.9573531746864319,Bajo,Guadalajara,"POLYGON ((-103.19528248470569 20.66807775616882, -103.19463392898024 20.6685141141631, -103.19471013283406 20.66925622871594, -103.19543490053356 20.669561985762673, -103.19608346018632 20.66912562411816, -103.19600724821227 20.668383509077206, -103.19528248470569 20.66807775616882))",0.21622832428536165
44736,8a49aa25c56ffff,10,0.532275390625,10%_maxs,118.32546997070312,0.9243142008781433,Alto,Guadalajara,"POLYGON ((-103.45891738522847 20.483142683112966, -103.45827021915844 20.4835801252047, -103.45834788408072 20.48432202080455, -103.45907272316074 20.484626474709763, -103.45971989305372 20.484189028912862, -103.45964222004378 20.48344713291597, -103.45891738522847 20.483142683112966))",0.21625293523546252
48644,8a49aa2d452ffff,10,0.5322458752131057,10%_maxs,120.684878110012,0.9427450291393544,Medio,Guadalajara,"POLYGON ((-103.25428182768923 20.500608914984078, -103.2536342157769 20.501045489918045, -103.25371067221039 20.50178731691962, -103.25443474865335 20.50209256945102, -103.25508236446198 20.50165599084022, -103.25500589993136 20.500914163374905, -103.25428182768923 20.500608914984078))",0.21628245064735674
21212,8a498c902b6ffff,10,0.5321111863659275,10%_maxs,117.84194946289062,0.9205371141433716,Alto,Guadalajara,"POLYGON ((-103.15560283786053 20.59879575394735, -103.15495456447306 20.599231927567306, -103.15503049054925 20.599973890332368, -103.15575469812573 20.60027967997626, -103.15640297545025 20.599843502703408, -103.15632704126126 20.599101539439605, -103.15560283786053 20.59879575394735))",0.216417139494535
53744,8a49aa2ec48ffff,10,0.53208497570407,10%_maxs,119.52802276611328,0.9337080717086792,Medio,Guadalajara,"POLYGON ((-103.38449387246686 20.493712606718944, -103.38384652126388 20.494149735300468, -103.38392374937877 20.494891615235037, -103.38464833678836 20.495196367009562, -103.38529569184125 20.494759234733607, -103.38521845563466 20.494017354377608, -103.38449387246686 20.493712606718944))",0.2164433501563925
33503,8a49aa399367fff,10,0.5320279913433528,10%_maxs,119.34822845458984,0.9323036074638367,Medio,Guadalajara,"POLYGON ((-103.20045832193364 20.333878453077773, -103.19981145633695 20.334314754970737, -103.19988749345586 20.335056223484408, -103.20061040424949 20.335361390580957, -103.20125727375134 20.334925084999348, -103.20118122855442 20.334183616009884, -103.20045832193364 20.333878453077773))",0.2165003345171097
55645,8a49aa2c0aa7fff,10,0.5319895935058594,10%_maxs,120.25664606992247,0.9393998224342233,Medio,Guadalajara,"POLYGON ((-103.33386857805422 20.51994465663616, -103.33322100631165 20.520381576267976, -103.33329794854174 20.521123481641173, -103.33402247061122 20.521428467821234, -103.33467004622315 20.520991544504472, -103.33459309589627 20.520249638692647, -103.33386857805422 20.51994465663616))",0.21653873235460308
47134,8a49aa2c43b7fff,10,0.5319277904072746,10%_maxs,119.30244933404511,0.9319460018607267,Medio,Guadalajara,"POLYGON ((-103.33122082482237 20.50109255340748, -103.33057334327717 20.50152945693618, -103.33065025846844 20.50227132451667, -103.3313746632995 20.502576289007404, -103.33202214871388 20.50213938179198, -103.33194522542806 20.501397513772602, -103.33122082482237 20.50109255340748))",0.21660053545318791
32615,8a49aa2aab67fff,10,0.5319242223103842,10%_maxs,119.8199015476025,0.9359881756978732,Medio,Guadalajara,"POLYGON ((-103.23883345554721 20.424560312554938, -103.23818619958712 20.424996802324472, -103.23826251886402 20.425738472330433, -103.23898610218912 20.42604365303321, -103.23963336204635 20.425607159580274, -103.23955703468137 20.424865489108008, -103.23883345554721 20.424560312554938))",0.2166041035500783
49579,8a49aa28a35ffff,10,0.5318771998087565,10%_maxs,119.33144662532062,0.9321725011928832,Medio,Guadalajara,"POLYGON ((-103.20570326071672 20.492893369628668, -103.20505560490543 20.49332973498208, -103.20513176721622 20.494071521267976, -103.2058555934361 20.494376942679686, -103.20650325316035 20.49394057365488, -103.20642708275177 20.493198786889796, -103.20570326071672 20.492893369628668))",0.216651126051706
47679,8a49aa289a97fff,10,0.5318579889112903,10%_maxs,120.41903115676553,0.9406683336545811,Medio,Guadalajara,"POLYGON ((-103.24627726745574 20.490138224042855, -103.24562969451853 20.490574762207686, -103.24570609703112 20.491316564666384, -103.24643008057704 20.491621829426283, -103.24707765741277 20.491185287584468, -103.24700124680407 20.49044348465978, -103.24627726745574 20.490138224042855))",0.21667033694917215
2532,8a49ab48045ffff,10,0.5318368450287849,10%_maxs,125.28551400453743,0.978683452059743,Muy bajo,Guadalajara,"POLYGON ((-103.44919016670556 20.787708234594817, -103.44854144980455 20.78814570904341, -103.44861924069357 20.78888817087073, -103.44934575661003 20.789193158659295, -103.44999447735559 20.788755680541154, -103.44991667834016 20.78801321830405, -103.44919016670556 20.787708234594817))",0.21669148083167755
46728,8a49aa2eed27fff,10,0.5317932629194415,10%_maxs,118.65933309873772,0.9269222322109341,Medio,Guadalajara,"POLYGON ((-103.36870851247772 20.488491316102973, -103.36806115978568 20.488928376078185, -103.36813829075322 20.489670238041366, -103.36886278250446 20.489975040455754, -103.36951013905168 20.489537976787553, -103.36943299999253 20.488796114398, -103.36870851247772 20.488491316102973))",0.21673506294102096
9101,8a49ab4ab55ffff,10,0.5317798491447203,10%_maxs,117.01919940883114,0.9141100946117509,Alto,Guadalajara,"POLYGON ((-103.51456330523322 20.801649064588805, -103.51391463582837 20.802086822848413, -103.51399282524143 20.80282934016125, -103.51471969218507 20.803134099603596, -103.51536836541202 20.80269633766766, -103.51529016787325 20.80195381996575, -103.51456330523322 20.801649064588805))",0.21674847671574216
12606,8a49ab4ac6b7fff,10,0.5317672483382687,10%_maxs,119.69113056004306,0.9349822253271474,Medio,Guadalajara,"POLYGON ((-103.51802254612882 20.761937061886055, -103.5173740832806 20.762374826476744, -103.51745226918527 20.76311727361796, -103.51817892605874 20.763421956555266, -103.51882739272546 20.762984188283315, -103.51874919870022 20.76224174075538, -103.51802254612882 20.761937061886055))",0.21676107752219376
51641,8a49aa2f3b2ffff,10,0.5317595951140873,10%_maxs,118.92737041406602,0.929016005108085,Medio,Guadalajara,"POLYGON ((-103.29668532081888 20.488677327492884, -103.2960378418237 20.48911408052528, -103.29611454384701 20.489855906373673, -103.2968387329597 20.49016097963937, -103.29748621583552 20.48972422292331, -103.29740950571804 20.48898239662526, -103.29668532081888 20.488677327492884))",0.21676873074637515
15730,8a498c92a837fff,10,0.5316956550844254,10%_maxs,110.89698791503906,0.8662856817245483,Muy Alto,Guadalajara,"POLYGON ((-103.21176158587785 20.585584212742663, -103.21111347379342 20.58602062499534, -103.21118972710511 20.58676259284433, -103.21191410061051 20.58706814892088, -103.21256221661142 20.586631733006502, -103.21248595519044 20.585889764677333, -103.21176158587785 20.585584212742663))",0.21683267077603707
32270,8a49aa2b3367fff,10,0.5316267136604556,10%_maxs,123.75353240966797,0.9667162299156189,Muy bajo,Guadalajara,"POLYGON ((-103.14929196934453 20.401663441022542, -103.14864467734331 20.402099542949408, -103.14872044964675 20.402841119247263, -103.14944352203959 20.403146594112787, -103.15009081796802 20.40271048851158, -103.15001503757641 20.401968911719234, -103.14929196934453 20.401663441022542))",0.21690161220000692
32629,8a49aa2aaa67fff,10,0.5315934211977067,10%_maxs,119.8199015476025,0.9359881756978732,Medio,Guadalajara,"POLYGON ((-103.23849148205937 20.42796349137647, -103.23784420841426 20.428399980577062, -103.23792052767047 20.42914165711962, -103.23864412866031 20.429446844928144, -103.2392914062029 20.429010352044568, -103.23921507885817 20.428268675035497, -103.23849148205937 20.42796349137647))",0.21693490466275578
53575,8a49aa25aa07fff,10,0.5315915999873992,10%_maxs,120.75799004129686,0.9433161381301348,Medio,Guadalajara,"POLYGON ((-103.44788724679131 20.51681210399965, -103.4472398918049 20.517249508600383, -103.44731751134913 20.517991464078513, -103.4480424939721 20.518296015357635, -103.44868985278738 20.517858607056944, -103.44861222515084 20.51711665117714, -103.44788724679131 20.51681210399965))",0.21693672587306323
45884,8a49aa2eccd7fff,10,0.5315702408079117,10%_maxs,119.56877734958312,0.9340264805246309,Medio,Guadalajara,"POLYGON ((-103.38928627326362 20.48650612940143, -103.38863896672328 20.486943276435532, -103.38871621905817 20.487685144747257, -103.38944078602404 20.48798986644459, -103.39008809641217 20.48755271571463, -103.39001083598666 20.486810846983253, -103.38928627326362 20.48650612940143))",0.21695808505255076
33440,8a49aa2a205ffff,10,0.5314751180013022,10%_maxs,121.43505096435547,0.9486050605773926,Bajo,Guadalajara,"POLYGON ((-103.18857945880227 20.379941769586452, -103.18793234185455 20.38037803345256, -103.18800833541025 20.38111958794942, -103.18873145399785 20.38142487906132, -103.18937857485767 20.380988611513303, -103.18930257321783 20.380247056535346, -103.18857945880227 20.379941769586452))",0.21705320785916027
7677,8a49ab4b3a17fff,10,0.5314560317993164,10%_maxs,123.71617876630918,0.9664244247252021,Muy bajo,Guadalajara,"POLYGON ((-103.42288901622523 20.755370178665707, -103.42224041550158 20.755807533469433, -103.42231802990979 20.756549924143272, -103.42304425316496 20.7568549604307, -103.42369285774058 20.75641760195715, -103.42361523520907 20.755675210866038, -103.42288901622523 20.755370178665707))",0.21707229406114603
51938,8a49aa25cd1ffff,10,0.5313712565104167,10%_maxs,118.48952826908817,0.925595766311188,Alto,Guadalajara,"POLYGON ((-103.45798543404979 20.474240057804725, -103.45733831104437 20.47467749339921, -103.4574159650511 20.475419371240864, -103.45814075014987 20.475723813885146, -103.45878787697802 20.475286374584616, -103.4587102148847 20.474544496345906, -103.45798543404979 20.474240057804725))",0.21715706935004575
9111,8a49ab4ab42ffff,10,0.5313350308325984,10%_maxs,117.01919940883114,0.9141100946117509,Alto,Guadalajara,"POLYGON ((-103.51318777814693 20.801782061980543, -103.5125391055754 20.802219814359894, -103.51261728686266 20.802962331283208, -103.5133441488473 20.803267096216743, -103.51399282524143 20.80282934016125, -103.51391463582837 20.802086822848413, -103.51318777814693 20.801782061980543))",0.2171932950278641
21883,8a498c90b807fff,10,0.531243896484375,10%_maxs,122.57629660081768,0.9575200863510073,Bajo,Guadalajara,"POLYGON ((-103.20535387554615 20.658127247545284, -103.20470538705736 20.65856364702662, -103.20478164512912 20.659305748345904, -103.20550639980831 20.659611450668447, -103.20615489222025 20.659175047534433, -103.20607862602986 20.658432945730606, -103.20535387554615 20.658127247545284))",0.2172844293760875
53380,8a49aa2c3947fff,10,0.5311309189092919,10%_maxs,117.93223740936357,0.9212424223490961,Alto,Guadalajara,"POLYGON ((-103.3319385820022 20.534741854356064, -103.33129093246718 20.53517876945624, -103.33136787203914 20.535920702354417, -103.33209246924486 20.536225720592192, -103.33274012265083 20.53578880180899, -103.33266317498014 20.53504686847109, -103.3319385820022 20.534741854356064))",0.2173974069511706
21847,8a498c90815ffff,10,0.5310692681206597,10%_maxs,117.73865509033203,0.9197302460670471,Alto,Guadalajara,"POLYGON ((-103.20649872010863 20.64228201421629, -103.20585031343381 20.64271841552466, -103.20592656894573 20.643460487756073, -103.20665123924906 20.64376615916285, -103.20729964984565 20.643329754199865, -103.20722338621715 20.642587681484773, -103.20649872010863 20.64228201421629))",0.21745905773980279
5776,8a49ab48c277fff,10,0.5310223420461019,10%_maxs,117.69007873535156,0.9193507432937622,Alto,Guadalajara,"POLYGON ((-103.50600508939648 20.819353161540143, -103.50535631515073 20.819790886666024, -103.50543446426225 20.82053343182469, -103.50616139574784 20.8208382522499, -103.5068101738198 20.82040052345078, -103.50673201658 20.81965797789973, -103.50600508939648 20.819353161540143))",0.2175059838143606
33377,8a49aa28091ffff,10,0.5310179169972737,10%_maxs,118.53132457620063,0.9259222738080479,Alto,Guadalajara,"POLYGON ((-103.18514728302098 20.413967839398396, -103.18449998932917 20.414404097476577, -103.18457598251217 20.415145717771907, -103.18529927747556 20.41545108047241, -103.18594657508277 20.415014818716603, -103.1858705738112 20.414273197937973, -103.18514728302098 20.413967839398396))",0.21751040886318873
18945,8a498c950a9ffff,10,0.5309823436121787,10%_maxs,118.23860450554024,0.923635624020381,Alto,Guadalajara,"POLYGON ((-103.24873865560083 20.695587174875005, -103.24809005220939 20.69602376844427, -103.24816659148215 20.696765962302397, -103.24889174226823 20.697071563063005, -103.24954034956976 20.696634965839657, -103.24946380217511 20.69589277150983, -103.24873865560083 20.695587174875005))",0.2175459822482838
10690,8a49ab48511ffff,10,0.5309728719420352,10%_maxs,120.31644995418057,0.9398669686058664,Medio,Guadalajara,"POLYGON ((-103.47941731148117 20.771293701330876, -103.47876873165067 20.771731302288927, -103.47884669295381 20.772473748592144, -103.47957324221065 20.772778594336838, -103.48022182587395 20.772340989703515, -103.48014385644761 20.771598543000813, -103.47941731148117 20.771293701330876))",0.21755545391842723
33160,8a49aa2b3457fff,10,0.5308692556912782,10%_maxs,125.13549041748047,0.9775115251541138,Muy bajo,Guadalajara,"POLYGON ((-103.13182216343431 20.39995841986235, -103.1311748508729 20.400394446766718, -103.13125051807941 20.401136010023706, -103.13197350593587 20.401441546876462, -103.13262082243055 20.401005516299858, -103.1325451471355 20.400263952542783, -103.13182216343431 20.39995841986235))",0.2176590701691843
32738,8a49aa281447fff,10,0.5308591143290202,10%_maxs,116.23165893554688,0.9079581499099731,Alto,Guadalajara,"POLYGON ((-103.19553766535076 20.441059594821688, -103.19489025300841 20.44149590409205, -103.19496632409438 20.442237583498784, -103.19568981561433 20.442542954116025, -103.19633723187006 20.44210664116974, -103.19626115269247 20.441364961282186, -103.19553766535076 20.441059594821688))",0.21766921153144225
54724,8a49aa2f0677fff,10,0.5308542025291314,10%_maxs,122.73918151855469,0.9587924480438232,Bajo,Guadalajara,"POLYGON ((-103.28593412511448 20.47847168764298, -103.2852866788863 20.478908392203294, -103.28536331077665 20.47965019263548, -103.28608739698846 20.479955288960213, -103.28673484710045 20.479518580716473, -103.28665820711684 20.478776779831474, -103.28593412511448 20.47847168764298))",0.21767412333133107
41924,8a49abc98c97fff,10,0.5307888412475585,10%_maxs,122.33951568603516,0.9556704163551331,Bajo,Guadalajara,"POLYGON ((-103.61350527117806 20.430983442871963, -103.61285864771098 20.43142152338579, -103.61293720077921 20.43216338840836, -103.6136623853898 20.432467173262538, -103.6143090126219 20.432029089017995, -103.61423045147842 20.43128722365004, -103.61350527117806 20.430983442871963))",0.21773948461290393
53734,8a49aa2ec58ffff,10,0.5307602655319941,10%_maxs,119.52802276611328,0.9337080717086792,Medio,Guadalajara,"POLYGON ((-103.3848322881756 20.490307974764207, -103.38418495468248 20.490745103870502, -103.38426218277128 20.491486977365387, -103.3849867524445 20.491791722175247, -103.38563408978723 20.4913545893741, -103.38555685360716 20.490612715457996, -103.3848322881756 20.490307974764207))",0.2177680603284684
31509,8a498c924d0ffff,10,0.5306720364478327,10%_maxs,118.7217485496245,0.927409772729127,Medio,Guadalajara,"POLYGON ((-103.19050202123515 20.49996192323808, -103.18985430416302 20.500398225198442, -103.1899303800334 20.50114001706035, -103.19065418107512 20.501445507446274, -103.19130190206599 20.501009201817297, -103.19122581809643 20.50026740947106, -103.19050202123515 20.49996192323808))",0.2178562894126298
9105,8a49ab4ab427fff,10,0.5305234416838616,10%_maxs,117.01919940883114,0.9141100946117509,Alto,Guadalajara,"POLYGON ((-103.5123827457545 20.800734784626034, -103.51173407700577 20.801172533329222, -103.51181225285336 20.801915048001256, -103.5125391055754 20.802219814359894, -103.51318777814693 20.801782061980543, -103.51310959417366 20.801039546918762, -103.5123827457545 20.800734784626034))",0.2180048841766009
44855,8a49aa2533affff,10,0.530451904781281,10%_maxs,120.90789031982422,0.9444870948791504,Medio,Guadalajara,"POLYGON ((-103.42381587854602 20.485417532128686, -103.42316863852845 20.485854825723578, -103.42324609583135 20.4865967088298, -103.42397080124111 20.486901298749636, -103.4246180450942 20.486464001454326, -103.42454057970205 20.485722117939645, -103.42381587854602 20.485417532128686))",0.21807642107918146
54665,8a49aa25a227fff,10,0.530294189453125,10%_maxs,122.27375030517578,0.955156683921814,Bajo,Guadalajara,"POLYGON ((-103.44446868972655 20.523888262926278, -103.44382129306858 20.524325654908566, -103.44389889651879 20.52506762237705, -103.44462390472033 20.525372198266304, -103.44527130520879 20.524934802585292, -103.44519369366525 20.52419283471381, -103.44446868972655 20.523888262926278))",0.21823413640733746
33208,8a49aa28cb17fff,10,0.530206553141276,10%_maxs,117.40689849853516,0.9171386361122131,Alto,Guadalajara,"POLYGON ((-103.2315260660264 20.447729873510095, -103.23087868116794 20.44816633809067, -103.23095497063711 20.448908049858055, -103.23167865305605 20.449213297514323, -103.23232604181567 20.448776829253905, -103.23224974425523 20.448035117017113, -103.2315260660264 20.447729873510095))",0.2183217727191865
44337,8a498c9acad7fff,10,0.5301364429661486,10%_maxs,116.43033433178209,0.9095101268625883,Alto,Guadalajara,"POLYGON ((-103.07951980764881 20.63409794281712, -103.07887122979987 20.634533795203698, -103.07894672251142 20.63527578273878, -103.07967080119163 20.635581918411777, -103.08031938300658 20.635146062386266, -103.08024388217534 20.63440407432674, -103.07951980764881 20.63409794281712))",0.21839188289431388
